0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
472.0,141.0,3282.2212,472.0,141.0,3282.2212,472.0,141.0,3282.2212,472.0,141.0,3282.2212,472.0,141.0,3282.2212,472.0,141.0,3282.2212,472.0,141.0,3282.2212,511.0,181.0,4176.0425,511.0,181.0,4176.0425,522.0,373.0,8628.64
766.0,243.0,5619.4014,766.0,243.0,5619.4014,766.0,243.0,5619.4014,766.0,243.0,5619.4014,766.0,243.0,5619.4014,766.0,243.0,5619.4014,766.0,243.0,5619.4014,876.0,345.0,8026.135,876.0,345.0,8026.135,890.0,649.0,15134.259
829.0,249.0,5739.163,829.0,249.0,5739.163,829.0,249.0,5739.163,829.0,249.0,5739.163,829.0,249.0,5739.163,829.0,249.0,5739.163,829.0,249.0,5739.163,983.0,382.0,8898.827,983.0,382.0,8898.827,1000.0,764.0,17863.773
877.0,264.0,6074.911,877.0,264.0,6074.911,877.0,264.0,6074.911,877.0,264.0,6074.911,877.0,264.0,6074.911,877.0,264.0,6074.911,877.0,264.0,6074.911,1042.0,386.0,9001.395,1042.0,386.0,9001.395,1065.0,835.0,19434.826
901.0,265.0,6098.9253,901.0,265.0,6098.9253,901.0,265.0,6098.9253,901.0,265.0,6098.9253,901.0,265.0,6098.9253,901.0,265.0,6098.9253,901.0,265.0,6098.9253,1143.0,396.0,9236.95,1143.0,396.0,9236.95,1180.0,1027.0,23984.494
941.0,269.0,6184.1826,941.0,269.0,6184.1826,941.0,269.0,6184.1826,941.0,269.0,6184.1826,941.0,269.0,6184.1826,941.0,269.0,6184.1826,941.0,269.0,6184.1826,1186.0,409.0,9549.439,1186.0,409.0,9549.439,1229.0,1084.0,25367.64
856.0,226.0,5154.048,856.0,226.0,5154.048,856.0,226.0,5154.048,856.0,226.0,5154.048,856.0,226.0,5154.048,856.0,226.0,5154.048,856.0,226.0,5154.048,1092.0,355.0,8261.4795,1092.0,355.0,8261.4795,1136.0,1039.0,24243.684
819.0,218.0,4942.246,819.0,218.0,4942.246,819.0,218.0,4942.246,819.0,218.0,4942.246,819.0,218.0,4942.246,819.0,218.0,4942.246,819.0,218.0,4942.246,1056.0,334.0,7743.687,1056.0,334.0,7743.687,1101.0,1033.0,24090.928
550.0,127.0,2839.3838,550.0,127.0,2839.3838,550.0,127.0,2839.3838,550.0,127.0,2839.3838,550.0,127.0,2839.3838,550.0,127.0,2839.3838,550.0,127.0,2839.3838,736.0,193.0,4411.6733,736.0,193.0,4411.6733,779.0,808.0,18765.764
486.0,119.0,2658.4507,486.0,119.0,2658.4507,486.0,119.0,2658.4507,486.0,119.0,2658.4507,486.0,119.0,2658.4507,486.0,119.0,2658.4507,486.0,119.0,2658.4507,644.0,167.0,3797.286,644.0,167.0,3797.286,682.0,703.0,16293.473
467.0,101.0,2293.732,467.0,101.0,2293.732,467.0,101.0,2293.732,467.0,101.0,2293.732,467.0,101.0,2293.732,467.0,101.0,2293.732,467.0,101.0,2293.732,614.0,150.0,3453.5737,614.0,150.0,3453.5737,651.0,675.0,15727.441
411.0,86.0,1957.3167,411.0,86.0,1957.3167,411.0,86.0,1957.3167,411.0,86.0,1957.3167,411.0,86.0,1957.3167,411.0,86.0,1957.3167,411.0,86.0,1957.3167,500.0,125.0,2860.33,500.0,125.0,2860.33,534.0,516.0,11929.633
374.0,63.0,1433.9369,374.0,63.0,1433.9369,374.0,63.0,1433.9369,374.0,63.0,1433.9369,374.0,63.0,1433.9369,374.0,63.0,1433.9369,374.0,63.0,1433.9369,472.0,101.0,2296.1838,472.0,101.0,2296.1838,502.0,502.0,11632.563
382.0,58.0,1293.8013,382.0,58.0,1293.8013,382.0,58.0,1293.8013,382.0,58.0,1293.8013,382.0,58.0,1293.8013,382.0,58.0,1293.8013,382.0,58.0,1293.8013,500.0,107.0,2430.9507,500.0,107.0,2430.9507,528.0,545.0,12726.702
401.0,72.0,1626.2719,401.0,72.0,1626.2719,401.0,72.0,1626.2719,401.0,72.0,1626.2719,401.0,72.0,1626.2719,401.0,72.0,1626.2719,401.0,72.0,1626.2719,519.0,125.0,2853.6877,519.0,125.0,2853.6877,545.0,542.0,12643.45
395.0,66.0,1482.8593,395.0,66.0,1482.8593,395.0,66.0,1482.8593,395.0,66.0,1482.8593,395.0,66.0,1482.8593,395.0,66.0,1482.8593,395.0,66.0,1482.8593,495.0,119.0,2713.4138,495.0,119.0,2713.4138,516.0,496.0,11550.327
447.0,71.0,1582.4991,447.0,71.0,1582.4991,447.0,71.0,1582.4991,447.0,71.0,1582.4991,447.0,71.0,1582.4991,447.0,71.0,1582.4991,447.0,71.0,1582.4991,561.0,135.0,3074.7144,561.0,135.0,3074.7144,584.0,564.0,13130.514
457.0,83.0,1842.917,457.0,83.0,1842.917,457.0,83.0,1842.917,457.0,83.0,1842.917,457.0,83.0,1842.917,457.0,83.0,1842.917,457.0,83.0,1842.917,560.0,140.0,3173.4165,560.0,140.0,3173.4165,585.0,553.0,12897.6455
486.0,86.0,1882.5082,486.0,86.0,1882.5082,486.0,86.0,1882.5082,486.0,86.0,1882.5082,486.0,86.0,1882.5082,486.0,86.0,1882.5082,486.0,86.0,1882.5082,604.0,151.0,3407.765,604.0,151.0,3407.765,628.0,598.0,13972.901
495.0,98.0,2155.4934,495.0,98.0,2155.4934,495.0,98.0,2155.4934,495.0,98.0,2155.4934,495.0,98.0,2155.4934,495.0,98.0,2155.4934,495.0,98.0,2155.4934,616.0,169.0,3849.946,616.0,169.0,3849.946,642.0,595.0,13873.641
466.0,101.0,2210.38,466.0,101.0,2210.38,466.0,101.0,2210.38,466.0,101.0,2210.38,466.0,101.0,2210.38,466.0,101.0,2210.38,466.0,101.0,2210.38,596.0,178.0,4035.823,596.0,178.0,4035.823,624.0,575.0,13310.454
482.0,105.0,2285.7458,482.0,105.0,2285.7458,482.0,105.0,2285.7458,482.0,105.0,2285.7458,482.0,105.0,2285.7458,482.0,105.0,2285.7458,482.0,105.0,2285.7458,619.0,184.0,4152.5796,619.0,184.0,4152.5796,645.0,599.0,13863.965
487.0,107.0,2352.1738,487.0,107.0,2352.1738,487.0,107.0,2352.1738,487.0,107.0,2352.1738,487.0,107.0,2352.1738,487.0,107.0,2352.1738,487.0,107.0,2352.1738,635.0,180.0,4073.7227,635.0,180.0,4073.7227,667.0,642.0,14906.231
478.0,92.0,2006.8573,478.0,92.0,2006.8573,478.0,92.0,2006.8573,478.0,92.0,2006.8573,478.0,92.0,2006.8573,478.0,92.0,2006.8573,478.0,92.0,2006.8573,646.0,186.0,4227.4883,646.0,186.0,4227.4883,675.0,660.0,15291.773
490.0,90.0,1971.955,490.0,90.0,1971.955,490.0,90.0,1971.955,490.0,90.0,1971.955,490.0,90.0,1971.955,490.0,90.0,1971.955,490.0,90.0,1971.955,657.0,183.0,4153.207,657.0,183.0,4153.207,685.0,668.0,15418.152
472.0,92.0,2037.693,472.0,92.0,2037.693,472.0,92.0,2037.693,472.0,92.0,2037.693,472.0,92.0,2037.693,472.0,92.0,2037.693,472.0,92.0,2037.693,634.0,187.0,4232.067,634.0,187.0,4232.067,672.0,660.0,15156.669
455.0,84.0,1846.9961,455.0,84.0,1846.9961,455.0,84.0,1846.9961,455.0,84.0,1846.9961,455.0,84.0,1846.9961,455.0,84.0,1846.9961,455.0,84.0,1846.9961,612.0,172.0,3872.8623,612.0,172.0,3872.8623,653.0,656.0,15046.887
490.0,85.0,1886.0013,490.0,85.0,1886.0013,490.0,85.0,1886.0013,490.0,85.0,1886.0013,490.0,85.0,1886.0013,490.0,85.0,1886.0013,490.0,85.0,1886.0013,643.0,159.0,3580.33,643.0,159.0,3580.33,688.0,708.0,16188.177
464.0,70.0,1543.6676,464.0,70.0,1543.6676,464.0,70.0,1543.6676,464.0,70.0,1543.6676,464.0,70.0,1543.6676,464.0,70.0,1543.6676,464.0,70.0,1543.6676,602.0,137.0,3078.0789,602.0,137.0,3078.0789,647.0,679.0,15497.569
430.0,64.0,1404.7069,430.0,64.0,1404.7069,430.0,64.0,1404.7069,430.0,64.0,1404.7069,430.0,64.0,1404.7069,430.0,64.0,1404.7069,430.0,64.0,1404.7069,555.0,125.0,2791.929,555.0,125.0,2791.929,601.0,629.0,14288.918
392.0,62.0,1373.3711,392.0,62.0,1373.3711,392.0,62.0,1373.3711,392.0,62.0,1373.3711,392.0,62.0,1373.3711,392.0,62.0,1373.3711,392.0,62.0,1373.3711,510.0,113.0,2497.7388,510.0,113.0,2497.7388,554.0,589.0,13352.275
390.0,68.0,1520.3763,390.0,68.0,1520.3763,390.0,68.0,1520.3763,390.0,68.0,1520.3763,390.0,68.0,1520.3763,390.0,68.0,1520.3763,390.0,68.0,1520.3763,499.0,112.0,2463.2117,499.0,112.0,2463.2117,544.0,573.0,12946.586
374.0,63.0,1395.3488,374.0,63.0,1395.3488,374.0,63.0,1395.3488,374.0,63.0,1395.3488,374.0,63.0,1395.3488,374.0,63.0,1395.3488,374.0,63.0,1395.3488,480.0,99.0,2168.8047,480.0,99.0,2168.8047,519.0,545.0,12238.333
387.0,68.0,1494.9349,387.0,68.0,1494.9349,387.0,68.0,1494.9349,387.0,68.0,1494.9349,387.0,68.0,1494.9349,387.0,68.0,1494.9349,387.0,68.0,1494.9349,496.0,106.0,2312.7075,496.0,106.0,2312.7075,533.0,549.0,12250.569
351.0,65.0,1430.745,351.0,65.0,1430.745,351.0,65.0,1430.745,351.0,65.0,1430.745,351.0,65.0,1430.745,351.0,65.0,1430.745,351.0,65.0,1430.745,445.0,99.0,2149.0364,445.0,99.0,2149.0364,479.0,478.0,10666.925
360.0,74.0,1624.2393,360.0,74.0,1624.2393,360.0,74.0,1624.2393,360.0,74.0,1624.2393,360.0,74.0,1624.2393,360.0,74.0,1624.2393,360.0,74.0,1624.2393,446.0,107.0,2325.1604,446.0,107.0,2325.1604,481.0,467.0,10381.068
370.0,76.0,1673.5525,370.0,76.0,1673.5525,370.0,76.0,1673.5525,370.0,76.0,1673.5525,370.0,76.0,1673.5525,370.0,76.0,1673.5525,370.0,76.0,1673.5525,463.0,112.0,2455.4243,463.0,112.0,2455.4243,495.0,475.0,10593.884
373.0,78.0,1681.4094,373.0,78.0,1681.4094,373.0,78.0,1681.4094,373.0,78.0,1681.4094,373.0,78.0,1681.4094,373.0,78.0,1681.4094,373.0,78.0,1681.4094,469.0,124.0,2688.1838,469.0,124.0,2688.1838,497.0,466.0,10410.229
377.0,74.0,1576.0714,377.0,74.0,1576.0714,377.0,74.0,1576.0714,377.0,74.0,1576.0714,377.0,74.0,1576.0714,377.0,74.0,1576.0714,377.0,74.0,1576.0714,474.0,114.0,2459.0007,474.0,114.0,2459.0007,503.0,485.0,10895.056
386.0,77.0,1650.3402,386.0,77.0,1650.3402,386.0,77.0,1650.3402,386.0,77.0,1650.3402,386.0,77.0,1650.3402,386.0,77.0,1650.3402,386.0,77.0,1650.3402,476.0,119.0,2566.991,476.0,119.0,2566.991,501.0,472.0,10635.2705
417.0,80.0,1724.3014,417.0,80.0,1724.3014,417.0,80.0,1724.3014,417.0,80.0,1724.3014,417.0,80.0,1724.3014,417.0,80.0,1724.3014,417.0,80.0,1724.3014,494.0,119.0,2615.1392,494.0,119.0,2615.1392,517.0,478.0,10862.663
470.0,85.0,1830.5452,470.0,85.0,1830.5452,470.0,85.0,1830.5452,470.0,85.0,1830.5452,470.0,85.0,1830.5452,470.0,85.0,1830.5452,470.0,85.0,1830.5452,572.0,133.0,2930.7078,572.0,133.0,2930.7078,597.0,571.0,12991.22
535.0,98.0,2115.265,535.0,98.0,2115.265,535.0,98.0,2115.265,535.0,98.0,2115.265,535.0,98.0,2115.265,535.0,98.0,2115.265,535.0,98.0,2115.265,665.0,148.0,3260.703,665.0,148.0,3260.703,693.0,688.0,15696.649
564.0,100.0,2180.1602,564.0,100.0,2180.1602,564.0,100.0,2180.1602,564.0,100.0,2180.1602,564.0,100.0,2180.1602,564.0,100.0,2180.1602,564.0,100.0,2180.1602,720.0,157.0,3492.6772,720.0,157.0,3492.6772,756.0,775.0,17698.18
653.0,101.0,2224.7092,653.0,101.0,2224.7092,653.0,101.0,2224.7092,653.0,101.0,2224.7092,653.0,101.0,2224.7092,653.0,101.0,2224.7092,653.0,101.0,2224.7092,852.0,167.0,3778.4612,852.0,167.0,3778.4612,899.0,965.0,22098.336
687.0,103.0,2282.4954,687.0,103.0,2282.4954,687.0,103.0,2282.4954,687.0,103.0,2282.4954,687.0,103.0,2282.4954,687.0,103.0,2282.4954,687.0,103.0,2282.4954,909.0,174.0,3969.4666,909.0,174.0,3969.4666,967.0,1072.0,24659.861
702.0,102.0,2281.9124,702.0,102.0,2281.9124,702.0,102.0,2281.9124,702.0,102.0,2281.9124,702.0,102.0,2281.9124,702.0,102.0,2281.9124,702.0,102.0,2281.9124,941.0,172.0,3954.1016,941.0,172.0,3954.1016,1002.0,1130.0,26045.617
692.0,102.0,2280.8926,692.0,102.0,2280.8926,692.0,102.0,2280.8926,692.0,102.0,2280.8926,692.0,102.0,2280.8926,692.0,102.0,2280.8926,692.0,102.0,2280.8926,952.0,176.0,4020.276,952.0,176.0,4020.276,1016.0,1163.0,26805.916
949.0,96.0,2160.7517,949.0,96.0,2160.7517,949.0,96.0,2160.7517,949.0,96.0,2160.7517,949.0,96.0,2160.7517,949.0,96.0,2160.7517,949.0,96.0,2160.7517,1212.0,172.0,3953.7222,1212.0,172.0,3953.7222,1284.0,1465.0,33299.57
1041.0,87.0,1962.9137,1041.0,87.0,1962.9137,1041.0,87.0,1962.9137,1041.0,87.0,1962.9137,1041.0,87.0,1962.9137,1041.0,87.0,1962.9137,1041.0,87.0,1962.9137,1292.0,162.0,3751.8755,1292.0,162.0,3751.8755,1361.0,1535.0,34683.2
1087.0,77.0,1722.9111,1087.0,77.0,1722.9111,1087.0,77.0,1722.9111,1087.0,77.0,1722.9111,1087.0,77.0,1722.9111,1087.0,77.0,1722.9111,1087.0,77.0,1722.9111,1323.0,144.0,3315.3408,1323.0,144.0,3315.3408,1391.0,1565.0,35233.062
1066.0,73.0,1624.2498,1066.0,73.0,1624.2498,1066.0,73.0,1624.2498,1066.0,73.0,1624.2498,1066.0,73.0,1624.2498,1066.0,73.0,1624.2498,1066.0,73.0,1624.2498,1254.0,132.0,2993.9248,1254.0,132.0,2993.9248,1310.0,1427.0,31972.525
1025.0,69.0,1543.784,1025.0,69.0,1543.784,1025.0,69.0,1543.784,1025.0,69.0,1543.784,1025.0,69.0,1543.784,1025.0,69.0,1543.784,1025.0,69.0,1543.784,1190.0,130.0,2933.9578,1190.0,130.0,2933.9578,1243.0,1338.0,29815.525
973.0,64.0,1428.6047,973.0,64.0,1428.6047,973.0,64.0,1428.6047,973.0,64.0,1428.6047,973.0,64.0,1428.6047,973.0,64.0,1428.6047,973.0,64.0,1428.6047,1168.0,130.0,2923.4492,1168.0,130.0,2923.4492,1219.0,1341.0,29756.936
954.0,57.0,1269.6526,954.0,57.0,1269.6526,954.0,57.0,1269.6526,954.0,57.0,1269.6526,954.0,57.0,1269.6526,954.0,57.0,1269.6526,954.0,57.0,1269.6526,1130.0,116.0,2604.2576,1130.0,116.0,2604.2576,1183.0,1301.0,28833.27
714.0,64.0,1445.1965,714.0,64.0,1445.1965,714.0,64.0,1445.1965,714.0,64.0,1445.1965,714.0,64.0,1445.1965,714.0,64.0,1445.1965,714.0,64.0,1445.1965,823.0,108.0,2447.7698,823.0,108.0,2447.7698,866.0,900.0,20076.605
562.0,62.0,1380.4836,562.0,62.0,1380.4836,562.0,62.0,1380.4836,562.0,62.0,1380.4836,562.0,62.0,1380.4836,562.0,62.0,1380.4836,562.0,62.0,1380.4836,680.0,107.0,2413.6143,680.0,107.0,2413.6143,720.0,760.0,17105.918
498.0,68.0,1497.7443,498.0,68.0,1497.7443,498.0,68.0,1497.7443,498.0,68.0,1497.7443,498.0,68.0,1497.7443,498.0,68.0,1497.7443,498.0,68.0,1497.7443,612.0,122.0,2719.0674,612.0,122.0,2719.0674,649.0,672.0,15193.571
476.0,65.0,1445.7603,476.0,65.0,1445.7603,476.0,65.0,1445.7603,476.0,65.0,1445.7603,476.0,65.0,1445.7603,476.0,65.0,1445.7603,476.0,65.0,1445.7603,592.0,121.0,2721.8381,592.0,121.0,2721.8381,631.0,655.0,14850.63
439.0,62.0,1381.8431,439.0,62.0,1381.8431,439.0,62.0,1381.8431,439.0,62.0,1381.8431,439.0,62.0,1381.8431,439.0,62.0,1381.8431,439.0,62.0,1381.8431,541.0,109.0,2439.8518,541.0,109.0,2439.8518,579.0,599.0,13514.64
390.0,60.0,1332.3617,390.0,60.0,1332.3617,390.0,60.0,1332.3617,390.0,60.0,1332.3617,390.0,60.0,1332.3617,390.0,60.0,1332.3617,390.0,60.0,1332.3617,486.0,100.0,2223.9875,486.0,100.0,2223.9875,527.0,551.0,12476.825
414.0,61.0,1356.5714,414.0,61.0,1356.5714,414.0,61.0,1356.5714,414.0,61.0,1356.5714,414.0,61.0,1356.5714,414.0,61.0,1356.5714,414.0,61.0,1356.5714,533.0,119.0,2653.9219,533.0,119.0,2653.9219,581.0,630.0,14263.036
402.0,62.0,1334.7404,402.0,62.0,1334.7404,402.0,62.0,1334.7404,402.0,62.0,1334.7404,402.0,62.0,1334.7404,402.0,62.0,1334.7404,402.0,62.0,1334.7404,526.0,118.0,2596.3718,526.0,118.0,2596.3718,571.0,623.0,14056.445
374.0,57.0,1214.5762,374.0,57.0,1214.5762,374.0,57.0,1214.5762,374.0,57.0,1214.5762,374.0,57.0,1214.5762,374.0,57.0,1214.5762,374.0,57.0,1214.5762,501.0,115.0,2528.1873,501.0,115.0,2528.1873,547.0,603.0,13591.563
365.0,54.0,1171.0436,365.0,54.0,1171.0436,365.0,54.0,1171.0436,365.0,54.0,1171.0436,365.0,54.0,1171.0436,365.0,54.0,1171.0436,365.0,54.0,1171.0436,495.0,114.0,2538.6882,495.0,114.0,2538.6882,540.0,598.0,13514.246
355.0,53.0,1143.7084,355.0,53.0,1143.7084,355.0,53.0,1143.7084,355.0,53.0,1143.7084,355.0,53.0,1143.7084,355.0,53.0,1143.7084,355.0,53.0,1143.7084,490.0,111.0,2446.0955,490.0,111.0,2446.0955,534.0,598.0,13506.134
389.0,59.0,1278.387,389.0,59.0,1278.387,389.0,59.0,1278.387,389.0,59.0,1278.387,389.0,59.0,1278.387,389.0,59.0,1278.387,389.0,59.0,1278.387,523.0,123.0,2722.8123,523.0,123.0,2722.8123,573.0,636.0,14382.162
428.0,63.0,1371.9216,428.0,63.0,1371.9216,428.0,63.0,1371.9216,428.0,63.0,1371.9216,428.0,63.0,1371.9216,428.0,63.0,1371.9216,428.0,63.0,1371.9216,585.0,136.0,3048.5623,585.0,136.0,3048.5623,641.0,731.0,16623.814
801.0,104.0,2302.47,801.0,104.0,2302.47,801.0,104.0,2302.47,801.0,104.0,2302.47,801.0,104.0,2302.47,801.0,104.0,2302.47,801.0,104.0,2302.47,1096.0,260.0,5971.8984,1096.0,260.0,5971.8984,1177.0,1320.0,29841.275
905.0,118.0,2610.975,905.0,118.0,2610.975,905.0,118.0,2610.975,905.0,118.0,2610.975,905.0,118.0,2610.975,905.0,118.0,2610.975,905.0,118.0,2610.975,1246.0,303.0,6943.5864,1246.0,303.0,6943.5864,1346.0,1529.0,34522.125
974.0,127.0,2831.2073,974.0,127.0,2831.2073,974.0,127.0,2831.2073,974.0,127.0,2831.2073,974.0,127.0,2831.2073,974.0,127.0,2831.2073,974.0,127.0,2831.2073,1329.0,322.0,7529.137,1329.0,322.0,7529.137,1443.0,1653.0,37496.29
968.0,115.0,2575.5808,968.0,115.0,2575.5808,968.0,115.0,2575.5808,968.0,115.0,2575.5808,968.0,115.0,2575.5808,968.0,115.0,2575.5808,968.0,115.0,2575.5808,1354.0,323.0,7563.455,1354.0,323.0,7563.455,1479.0,1753.0,39703.547
980.0,116.0,2600.4568,980.0,116.0,2600.4568,980.0,116.0,2600.4568,980.0,116.0,2600.4568,980.0,116.0,2600.4568,980.0,116.0,2600.4568,980.0,116.0,2600.4568,1381.0,320.0,7494.323,1381.0,320.0,7494.323,1509.0,1808.0,40958.844
970.0,118.0,2622.374,970.0,118.0,2622.374,970.0,118.0,2622.374,970.0,118.0,2622.374,970.0,118.0,2622.374,970.0,118.0,2622.374,970.0,118.0,2622.374,1374.0,321.0,7497.8745,1374.0,321.0,7497.8745,1503.0,1804.0,40808.938
949.0,126.0,2787.3015,949.0,126.0,2787.3015,949.0,126.0,2787.3015,949.0,126.0,2787.3015,949.0,126.0,2787.3015,949.0,126.0,2787.3015,949.0,126.0,2787.3015,1332.0,317.0,7366.655,1332.0,317.0,7366.655,1452.0,1709.0,38612.766
632.0,97.0,2160.7695,632.0,97.0,2160.7695,632.0,97.0,2160.7695,632.0,97.0,2160.7695,632.0,97.0,2160.7695,632.0,97.0,2160.7695,632.0,97.0,2160.7695,836.0,188.0,4366.2896,836.0,188.0,4366.2896,912.0,1042.0,23620.018
492.0,74.0,1629.7109,492.0,74.0,1629.7109,492.0,74.0,1629.7109,492.0,74.0,1629.7109,492.0,74.0,1629.7109,492.0,74.0,1629.7109,492.0,74.0,1629.7109,657.0,139.0,3255.9646,657.0,139.0,3255.9646,714.0,822.0,18650.9
429.0,61.0,1332.3,429.0,61.0,1332.3,429.0,61.0,1332.3,429.0,61.0,1332.3,429.0,61.0,1332.3,429.0,61.0,1332.3,429.0,61.0,1332.3,557.0,111.0,2450.3667,557.0,111.0,2450.3667,613.0,699.0,15655.429
363.0,53.0,1160.6874,363.0,53.0,1160.6874,363.0,53.0,1160.6874,363.0,53.0,1160.6874,363.0,53.0,1160.6874,363.0,53.0,1160.6874,363.0,53.0,1160.6874,473.0,99.0,2167.8945,473.0,99.0,2167.8945,526.0,584.0,13097.627
317.0,48.0,1049.0671,317.0,48.0,1049.0671,317.0,48.0,1049.0671,317.0,48.0,1049.0671,317.0,48.0,1049.0671,317.0,48.0,1049.0671,317.0,48.0,1049.0671,410.0,88.0,1919.331,410.0,88.0,1919.331,458.0,492.0,10956.479
289.0,38.0,838.30914,289.0,38.0,838.30914,289.0,38.0,838.30914,289.0,38.0,838.30914,289.0,38.0,838.30914,289.0,38.0,838.30914,289.0,38.0,838.30914,382.0,82.0,1793.4613,382.0,82.0,1793.4613,426.0,463.0,10322.647
282.0,36.0,798.0062,282.0,36.0,798.0062,282.0,36.0,798.0062,282.0,36.0,798.0062,282.0,36.0,798.0062,282.0,36.0,798.0062,282.0,36.0,798.0062,385.0,83.0,1833.084,385.0,83.0,1833.084,425.0,471.0,10527.475
274.0,37.0,792.4561,274.0,37.0,792.4561,274.0,37.0,792.4561,274.0,37.0,792.4561,274.0,37.0,792.4561,274.0,37.0,792.4561,274.0,37.0,792.4561,370.0,84.0,1851.8389,370.0,84.0,1851.8389,404.0,427.0,9536.346
274.0,45.0,949.96,274.0,45.0,949.96,274.0,45.0,949.96,274.0,45.0,949.96,274.0,45.0,949.96,274.0,45.0,949.96,274.0,45.0,949.96,359.0,89.0,1962.8468,359.0,89.0,1962.8468,391.0,396.0,8838.777
306.0,56.0,1169.6304,306.0,56.0,1169.6304,306.0,56.0,1169.6304,306.0,56.0,1169.6304,306.0,56.0,1169.6304,306.0,56.0,1169.6304,306.0,56.0,1169.6304,411.0,107.0,2359.0303,411.0,107.0,2359.0303,452.0,475.0,10654.011
319.0,56.0,1176.6777,319.0,56.0,1176.6777,319.0,56.0,1176.6777,319.0,56.0,1176.6777,319.0,56.0,1176.6777,319.0,56.0,1176.6777,319.0,56.0,1176.6777,423.0,103.0,2270.7393,423.0,103.0,2270.7393,463.0,484.0,10830.089
342.0,67.0,1414.0138,342.0,67.0,1414.0138,342.0,67.0,1414.0138,342.0,67.0,1414.0138,342.0,67.0,1414.0138,342.0,67.0,1414.0138,342.0,67.0,1414.0138,446.0,117.0,2579.3433,446.0,117.0,2579.3433,486.0,499.0,11185.703
385.0,77.0,1660.4583,385.0,77.0,1660.4583,385.0,77.0,1660.4583,385.0,77.0,1660.4583,385.0,77.0,1660.4583,385.0,77.0,1660.4583,385.0,77.0,1660.4583,517.0,139.0,3085.1904,517.0,139.0,3085.1904,569.0,610.0,13716.604
396.0,79.0,1714.5104,396.0,79.0,1714.5104,396.0,79.0,1714.5104,396.0,79.0,1714.5104,396.0,79.0,1714.5104,396.0,79.0,1714.5104,396.0,79.0,1714.5104,540.0,146.0,3255.675,540.0,146.0,3255.675,592.0,641.0,14449.2705
408.0,72.0,1553.3228,408.0,72.0,1553.3228,408.0,72.0,1553.3228,408.0,72.0,1553.3228,408.0,72.0,1553.3228,408.0,72.0,1553.3228,408.0,72.0,1553.3228,582.0,158.0,3536.456,582.0,158.0,3536.456,639.0,716.0,16175.515
489.0,83.0,1817.616,489.0,83.0,1817.616,489.0,83.0,1817.616,489.0,83.0,1817.616,489.0,83.0,1817.616,489.0,83.0,1817.616,489.0,83.0,1817.616,672.0,168.0,3765.819,672.0,168.0,3765.819,739.0,834.0,18787.602
482.0,77.0,1698.5692,482.0,77.0,1698.5692,482.0,77.0,1698.5692,482.0,77.0,1698.5692,482.0,77.0,1698.5692,482.0,77.0,1698.5692,482.0,77.0,1698.5692,672.0,167.0,3756.684,672.0,167.0,3756.684,739.0,839.0,18892.486
523.0,80.0,1752.7174,523.0,80.0,1752.7174,523.0,80.0,1752.7174,523.0,80.0,1752.7174,523.0,80.0,1752.7174,523.0,80.0,1752.7174,523.0,80.0,1752.7174,748.0,196.0,4426.3916,748.0,196.0,4426.3916,816.0,924.0,20841.39
562.0,84.0,1822.5719,562.0,84.0,1822.5719,562.0,84.0,1822.5719,562.0,84.0,1822.5719,562.0,84.0,1822.5719,562.0,84.0,1822.5719,562.0,84.0,1822.5719,812.0,217.0,4913.5894,812.0,217.0,4913.5894,894.0,1032.0,23380.494
718.0,117.0,2526.4478,718.0,117.0,2526.4478,718.0,117.0,2526.4478,718.0,117.0,2526.4478,718.0,117.0,2526.4478,718.0,117.0,2526.4478,718.0,117.0,2526.4478,1007.0,279.0,6266.0767,1007.0,279.0,6266.0767,1091.0,1201.0,27050.045
831.0,137.0,2987.3467,831.0,137.0,2987.3467,831.0,137.0,2987.3467,831.0,137.0,2987.3467,831.0,137.0,2987.3467,831.0,137.0,2987.3467,831.0,137.0,2987.3467,1157.0,317.0,7130.376,1157.0,317.0,7130.376,1253.0,1370.0,30718.0
856.0,140.0,3037.698,856.0,140.0,3037.698,856.0,140.0,3037.698,856.0,140.0,3037.698,856.0,140.0,3037.698,856.0,140.0,3037.698,856.0,140.0,3037.698,1188.0,328.0,7333.449,1188.0,328.0,7333.449,1289.0,1406.0,31428.033
859.0,143.0,3081.3376,859.0,143.0,3081.3376,859.0,143.0,3081.3376,859.0,143.0,3081.3376,859.0,143.0,3081.3376,859.0,143.0,3081.3376,859.0,143.0,3081.3376,1185.0,335.0,7493.125,1185.0,335.0,7493.125,1281.0,1377.0,30771.066
881.0,151.0,3244.664,881.0,151.0,3244.664,881.0,151.0,3244.664,881.0,151.0,3244.664,881.0,151.0,3244.664,881.0,151.0,3244.664,881.0,151.0,3244.664,1196.0,334.0,7452.4917,1196.0,334.0,7452.4917,1291.0,1372.0,30587.113
819.0,142.0,3043.1274,819.0,142.0,3043.1274,819.0,142.0,3043.1274,819.0,142.0,3043.1274,819.0,142.0,3043.1274,819.0,142.0,3043.1274,819.0,142.0,3043.1274,1140.0,324.0,7180.184,1140.0,324.0,7180.184,1230.0,1313.0,29176.656
783.0,129.0,2774.31,783.0,129.0,2774.31,783.0,129.0,2774.31,783.0,129.0,2774.31,783.0,129.0,2774.31,783.0,129.0,2774.31,783.0,129.0,2774.31,1087.0,298.0,6603.863,1087.0,298.0,6603.863,1173.0,1255.0,27757.857
