from,to,date,value
13059,6794,2014-06-04,1.0
297,38203,2014-06-04,1.0
2082,2082,2014-06-04,1.0
22781,11552,2014-06-04,1.0
44953,51578,2014-06-04,1.0
50820,50820,2014-06-04,1.0
40003,1946,2014-06-04,1.0
6794,6794,2014-06-04,1.0
2503,23907,2014-06-04,1.0
14094,51572,2014-06-04,1.0
9091,9091,2014-06-04,1.0
8103,2082,2014-06-04,1.0
22277,22277,2014-06-04,1.0
11500,11500,2014-06-04,1.0
49407,11142,2014-06-04,1.0
48839,39115,2014-06-04,1.0
23907,23907,2014-06-04,1.0
290,41291,2014-06-04,1.0
9924,38267,2014-06-04,1.0
2363,1946,2014-06-04,1.0
3206,4423,2014-06-04,1.0
44143,4423,2014-06-04,1.0
51484,50767,2014-06-04,1.0
38267,38267,2014-06-04,1.0
1017,51145,2014-06-04,1.0
14094,6779,2014-06-04,1.0
48084,38267,2014-06-04,1.0
11500,1977,2014-06-04,1.0
18060,48408,2014-06-04,1.0
38203,38203,2014-06-04,1.0
1698,3634,2014-06-01,1.0
1946,39115,2014-06-04,1.0
48142,24757,2014-06-04,1.0
3993,381,2014-06-04,1.0
49,3993,2014-06-04,1.0
317,3634,2014-06-04,1.0
2530,39115,2014-06-04,1.0
2284,46129,2014-06-04,1.0
4177,51578,2014-06-04,1.0
11552,11552,2014-06-04,1.0
121,10454,2014-06-04,1.0
2000,3106,2014-06-04,1.0
38267,10127,2014-06-04,1.0
38267,2653,2014-06-04,1.0
8133,51569,2014-06-04,1.0
3684,1056,2014-06-04,1.0
10127,10127,2014-06-04,1.0
38600,8799,2014-06-04,1.0
766,46298,2014-06-04,1.0
11919,297,2014-06-04,1.0
9564,1946,2014-06-04,1.0
11100,9091,2014-06-04,1.0
6094,934,2014-06-04,1.0
49,381,2014-06-04,1.0
11919,2290,2014-06-04,1.0
47305,51585,2014-06-04,1.0
5100,9833,2014-06-04,1.0
51391,41782,2014-06-04,1.0
11115,6942,2014-06-04,1.0
40297,51585,2014-06-04,1.0
12664,50735,2014-06-04,1.0
360,3993,2014-06-04,1.0
31310,31310,2014-06-04,1.0
18739,40780,2014-06-04,1.0
1056,1056,2014-06-04,1.0
49919,51542,2014-06-04,1.0
6950,10454,2014-06-04,1.0
6278,6278,2014-06-04,1.0
38889,5263,2014-06-04,1.0
38889,22989,2014-06-04,1.0
4177,46846,2014-06-04,1.0
51107,51107,2014-06-04,1.0
51107,43326,2014-06-04,1.0
1840,1358,2014-06-04,1.0
21800,4961,2014-06-04,1.0
381,381,2014-06-04,1.0
22989,22989,2014-06-04,1.0
51524,12120,2014-06-04,1.0
12705,18060,2014-06-04,1.0
7952,75,2014-06-04,1.0
51601,51601,2014-06-04,1.0
75,75,2014-06-04,1.0
4333,10454,2014-06-04,1.0
3948,51604,2014-06-04,1.0
3272,385,2014-06-04,1.0
3948,51107,2014-06-04,1.0
385,385,2014-06-04,1.0
14094,297,2014-06-04,1.0
51601,40297,2014-06-04,1.0
6779,297,2014-06-04,1.0
18060,18060,2014-06-04,1.0
33849,8799,2014-06-04,1.0
7952,12166,2014-06-04,1.0
2926,2926,2014-06-04,1.0
12898,51610,2014-06-04,1.0
31310,39115,2014-06-04,1.0
21051,41071,2014-06-04,1.0
51611,1532,2014-06-04,1.0
15735,1946,2014-06-04,1.0
41071,41071,2014-06-04,1.0
1946,1946,2014-06-04,1.0
2926,75,2014-06-04,1.0
6794,1946,2014-06-04,1.0
2954,1946,2014-06-04,1.0
2926,49,2014-06-04,1.0
3621,11260,2014-06-04,1.0
25355,6278,2014-06-04,1.0
14450,34884,2014-06-04,1.0
2926,4600,2014-06-04,1.0
16702,38600,2014-06-04,1.0
38600,38600,2014-06-04,1.0
9833,439,2014-06-04,1.0
51585,51585,2014-06-04,1.0
297,297,2014-06-04,1.0
12166,12166,2014-06-04,1.0
4639,439,2014-06-04,1.0
51531,51531,2014-06-04,1.0
29625,6032,2014-06-04,1.0
9652,40780,2014-06-04,1.0
49404,49404,2014-06-04,1.0
439,439,2014-06-04,1.0
3384,11260,2014-06-04,1.0
40297,36625,2014-06-04,1.0
45255,1056,2014-06-04,1.0
12705,9833,2014-06-05,1.0
14901,75,2014-06-05,1.0
12166,12166,2014-06-05,1.0
16702,38600,2014-06-05,1.0
7952,12166,2014-06-05,1.0
1131,51610,2014-06-05,1.0
75,12705,2014-06-05,1.0
47267,51585,2014-06-05,1.0
51197,19045,2014-06-05,1.0
51455,51455,2014-06-05,1.0
8133,9833,2014-06-05,1.0
11054,41071,2014-06-05,1.0
12705,12705,2014-06-05,1.0
50742,11260,2014-06-05,1.0
1056,51620,2014-06-05,1.0
51145,51145,2014-06-05,1.0
8320,75,2014-06-05,1.0
11260,11260,2014-06-05,1.0
51620,51620,2014-06-05,1.0
41071,41071,2014-06-05,1.0
40883,37072,2014-06-05,1.0
16530,49404,2014-06-05,1.0
51526,16530,2014-06-05,1.0
33741,49404,2014-06-05,1.0
40883,4181,2014-06-05,1.0
4181,4181,2014-06-05,1.0
1310,4181,2014-06-05,1.0
46298,46298,2014-06-05,1.0
2669,3621,2014-06-05,1.0
38624,40821,2014-06-05,1.0
29625,11211,2014-06-05,1.0
766,46298,2014-06-05,1.0
40821,40821,2014-06-05,1.0
5513,1384,2014-06-05,1.0
38600,38600,2014-06-05,1.0
2554,1946,2014-06-05,1.0
11100,9091,2014-06-05,1.0
1946,1946,2014-06-05,1.0
62675,22131,2014-06-05,1.0
6794,1946,2014-06-05,1.0
48839,1946,2014-06-05,1.0
11926,51628,2014-06-05,1.0
4177,50880,2014-06-05,1.0
4181,3847,2014-06-05,1.0
297,297,2014-06-05,1.0
763,51633,2014-06-05,1.0
23572,1345,2014-06-05,1.0
2000,16107,2014-06-05,1.0
14414,14414,2014-06-05,1.0
51633,51633,2014-06-05,1.0
16107,16107,2014-06-05,1.0
48839,1052,2014-06-05,1.0
18943,18943,2014-06-05,1.0
1044,18943,2014-06-05,1.0
33128,33128,2014-06-05,1.0
1345,1345,2014-06-05,1.0
9833,1946,2014-06-05,1.0
22131,22131,2014-06-05,1.0
6278,6278,2014-06-05,1.0
8250,2720,2014-06-05,1.0
21051,41071,2014-06-05,1.0
23758,5740,2014-06-05,1.0
18238,1384,2014-06-05,1.0
9652,14414,2014-06-05,1.0
17176,1946,2014-06-05,1.0
48839,33128,2014-06-05,1.0
7206,1946,2014-06-05,1.0
1481,9502,2014-06-05,1.0
13119,50068,2014-06-05,1.0
50880,50880,2014-06-05,1.0
22277,46852,2014-06-05,1.0
2039,1353,2014-06-05,1.0
16702,14414,2014-06-05,1.0
10001,43107,2014-06-05,1.0
51506,15629,2014-06-05,1.0
7458,16107,2014-06-05,1.0
21815,48334,2014-06-05,1.0
39115,21800,2014-06-05,1.0
12705,1946,2014-06-05,1.0
51604,51604,2014-06-05,1.0
10696,25947,2014-06-05,1.0
7206,51644,2014-06-05,1.0
3384,51644,2014-06-05,1.0
43266,1946,2014-06-05,1.0
7460,46690,2014-06-05,1.0
7460,7460,2014-06-05,1.0
22,51644,2014-06-05,1.0
46690,46690,2014-06-05,1.0
38258,38258,2014-06-05,1.0
48084,9652,2014-06-05,1.0
51649,7460,2014-06-05,1.0
15629,15629,2014-06-05,1.0
28199,48831,2014-06-05,1.0
2051,1345,2014-06-05,1.0
2051,2926,2014-06-05,1.0
9652,9652,2014-06-05,1.0
20302,15884,2014-06-05,1.0
47946,9091,2014-06-05,1.0
5963,14414,2014-06-05,1.0
51610,51610,2014-06-05,1.0
12166,41291,2014-06-05,1.0
7709,49,2014-06-05,1.0
21271,11552,2014-06-05,1.0
4423,4423,2014-06-05,1.0
41291,41291,2014-06-05,1.0
11115,41953,2014-06-05,1.0
763,40789,2014-06-05,1.0
2554,51431,2014-06-05,1.0
2233,51521,2014-06-05,1.0
10696,46690,2014-06-05,1.0
17836,22277,2014-06-05,1.0
25947,25947,2014-06-05,1.0
25947,11926,2014-06-05,1.0
766,802,2014-06-05,1.0
13525,13525,2014-06-05,1.0
22,51663,2014-06-06,1.0
290,13525,2014-06-06,1.0
40789,40789,2014-06-06,1.0
19045,9502,2014-06-06,1.0
10591,297,2014-06-06,1.0
801,14450,2014-06-06,1.0
21349,2165,2014-06-06,1.0
11926,11926,2014-06-06,1.0
29873,14414,2014-06-06,1.0
9652,9652,2014-06-06,1.0
5442,1946,2014-06-06,1.0
49,2000,2014-06-06,1.0
50426,23951,2014-06-06,1.0
19045,19045,2014-06-06,1.0
47122,4721,2014-06-06,1.0
613,16702,2014-06-06,1.0
1176,51681,2014-06-06,1.0
3995,51681,2014-06-06,1.0
51681,51681,2014-06-06,1.0
12120,51382,2014-06-06,1.0
14094,41654,2014-06-06,1.0
17243,19464,2014-06-06,1.0
51382,51382,2014-06-06,1.0
16702,16702,2014-06-06,1.0
19593,49882,2014-06-06,1.0
48839,41123,2014-06-06,1.0
51431,51431,2014-06-06,1.0
28104,13525,2014-06-06,1.0
48356,15575,2014-06-06,1.0
290,1358,2014-06-06,1.0
51189,51189,2014-06-06,1.0
15129,2554,2014-06-06,1.0
4177,50880,2014-06-06,1.0
15129,49882,2014-06-06,1.0
12978,1358,2014-06-06,1.0
14450,14450,2014-06-06,1.0
2926,51189,2014-06-06,1.0
1946,1946,2014-06-06,1.0
4144,3106,2014-06-06,1.0
766,16702,2014-06-06,1.0
10503,34106,2014-06-06,1.0
586,18060,2014-06-06,1.0
34106,34106,2014-06-06,1.0
8133,8133,2014-06-06,1.0
4639,7460,2014-06-06,1.0
763,18060,2014-06-06,1.0
39004,18263,2014-06-06,1.0
613,6751,2014-06-06,1.0
766,33741,2014-06-06,1.0
35353,18060,2014-06-06,1.0
50735,51145,2014-06-06,1.0
48142,38624,2014-06-06,1.0
38624,38624,2014-06-06,1.0
24757,24757,2014-06-06,1.0
4639,49,2014-06-06,1.0
14830,51693,2014-06-06,1.0
9417,51594,2014-06-06,1.0
24478,24478,2014-06-06,1.0
6751,6751,2014-06-06,1.0
4177,51189,2014-06-06,1.0
7460,7460,2014-06-06,1.0
766,766,2014-06-06,1.0
3948,51604,2014-06-06,1.0
4794,34106,2014-06-06,1.0
8103,40804,2014-06-06,1.0
33741,33741,2014-06-06,1.0
3948,51189,2014-06-06,1.0
3075,40804,2014-06-06,1.0
5708,40804,2014-06-06,1.0
30081,6262,2014-06-06,1.0
519,5101,2014-06-06,1.0
33741,48757,2014-06-06,1.0
30516,51604,2014-06-06,1.0
39507,6751,2014-06-06,1.0
9833,766,2014-06-06,1.0
51697,3948,2014-06-06,1.0
22989,34106,2014-06-06,1.0
2841,40804,2014-06-06,1.0
48757,11260,2014-06-06,1.0
51604,51604,2014-06-06,1.0
11260,11260,2014-06-06,1.0
4312,51707,2014-06-06,1.0
8103,381,2014-06-06,1.0
3759,40804,2014-06-06,1.0
1358,8133,2014-06-06,1.0
7709,7709,2014-06-06,1.0
381,381,2014-06-06,1.0
12120,33741,2014-06-06,1.0
644,49267,2014-06-06,1.0
62675,2622,2014-06-06,1.0
48831,48831,2014-06-06,1.0
447,40804,2014-06-06,1.0
290,18060,2014-06-06,1.0
28199,48831,2014-06-06,1.0
21278,460,2014-06-06,1.0
46690,40804,2014-06-06,1.0
2954,40992,2014-06-06,1.0
40992,40992,2014-06-06,1.0
2926,40804,2014-06-06,1.0
317,40804,2014-06-06,1.0
7710,39602,2014-06-06,1.0
460,460,2014-06-06,1.0
49267,49267,2014-06-06,1.0
49,49,2014-06-06,1.0
49,8818,2014-06-06,1.0
5690,36931,2014-06-06,1.0
18060,18060,2014-06-06,1.0
18060,3545,2014-06-07,1.0
2926,40804,2014-06-07,1.0
2954,51714,2014-06-07,1.0
9072,1409,2014-06-07,1.0
43326,8103,2014-06-07,1.0
24891,22277,2014-06-07,1.0
22277,22277,2014-06-07,1.0
8133,36575,2014-06-07,1.0
2554,51431,2014-06-07,1.0
8133,8133,2014-06-07,1.0
49931,29294,2014-06-07,1.0
8818,8818,2014-06-07,1.0
317,40804,2014-06-07,1.0
42768,3995,2014-06-07,1.0
22989,36886,2014-06-07,1.0
6451,297,2014-06-07,1.0
12281,22781,2014-06-07,1.0
10696,46690,2014-06-07,1.0
2926,51719,2014-06-07,1.0
38624,51719,2014-06-07,1.0
2290,11233,2014-06-07,1.0
11233,11233,2014-06-07,1.0
18060,297,2014-06-07,1.0
290,349,2014-06-07,1.0
290,11124,2014-06-07,1.0
2481,51720,2014-06-07,1.0
2481,349,2014-06-07,1.0
40804,40804,2014-06-07,1.0
6942,6942,2014-06-07,1.0
2234,10696,2014-06-07,1.0
1345,41094,2014-06-07,1.0
10696,10696,2014-06-07,1.0
7709,66,2014-06-07,1.0
349,349,2014-06-07,1.0
10696,2083,2014-06-07,1.0
349,10696,2014-06-07,1.0
3272,349,2014-06-07,1.0
51506,15629,2014-06-07,1.0
51506,51506,2014-06-07,1.0
51720,51720,2014-06-07,1.0
38624,51720,2014-06-07,1.0
7140,7168,2014-06-07,1.0
15629,15629,2014-06-07,1.0
1465,2900,2014-06-07,1.0
20793,39115,2014-06-07,1.0
582,582,2014-06-07,1.0
297,349,2014-06-07,1.0
7206,7206,2014-06-07,1.0
4362,24078,2014-06-07,1.0
4177,40804,2014-06-07,1.0
425,23907,2014-06-07,1.0
14830,11233,2014-06-07,1.0
11124,66,2014-06-07,1.0
391,2083,2014-06-07,1.0
35626,7206,2014-06-07,1.0
1946,7206,2014-06-07,1.0
34640,24078,2014-06-07,1.0
2290,349,2014-06-07,1.0
2290,10696,2014-06-07,1.0
6794,7206,2014-06-07,1.0
21095,51727,2014-06-07,1.0
763,21349,2014-06-07,1.0
11115,6942,2014-06-07,1.0
12487,24478,2014-06-07,1.0
24478,24478,2014-06-07,1.0
519,2083,2014-06-07,1.0
17845,49492,2014-06-07,1.0
35706,50006,2014-06-07,1.0
11500,83,2014-06-07,1.0
11500,3557,2014-06-07,1.0
8103,8103,2014-06-07,1.0
48757,11260,2014-06-07,1.0
2900,2900,2014-06-07,1.0
12978,7206,2014-06-07,1.0
13525,801,2014-06-07,1.0
22989,34106,2014-06-07,1.0
10366,8818,2014-06-07,1.0
40297,38889,2014-06-07,1.0
2083,2083,2014-06-07,1.0
38889,38889,2014-06-07,1.0
11260,11260,2014-06-07,1.0
50426,51719,2014-06-07,1.0
66,38889,2014-06-07,1.0
1056,51734,2014-06-07,1.0
51717,15242,2014-06-07,1.0
9072,13650,2014-06-07,1.0
43681,43681,2014-06-07,1.0
1056,1056,2014-06-07,1.0
9072,1946,2014-06-07,1.0
349,43107,2014-06-07,1.0
12705,9833,2014-06-07,1.0
40911,17294,2014-06-07,1.0
11100,38889,2014-06-07,1.0
9072,23935,2014-06-07,1.0
49492,49492,2014-06-07,1.0
7206,22971,2014-06-07,1.0
7206,3106,2014-06-07,1.0
20787,17294,2014-06-07,1.0
14390,11260,2014-06-07,1.0
51431,51431,2014-06-07,1.0
51714,51714,2014-06-07,1.0
66,66,2014-06-07,1.0
26039,42047,2014-06-07,1.0
23935,23935,2014-06-07,1.0
2954,1946,2014-06-07,1.0
1797,51663,2014-06-07,1.0
1358,396,2014-06-07,1.0
38624,6094,2014-06-07,1.0
18238,290,2014-06-07,1.0
11260,6094,2014-06-07,1.0
15934,38889,2014-06-07,1.0
1847,51743,2014-06-07,1.0
51743,51743,2014-06-07,1.0
4144,21349,2014-06-07,1.0
51197,19045,2014-06-07,1.0
34884,4231,2014-06-07,1.0
13625,33672,2014-06-07,1.0
17294,17294,2014-06-08,1.0
33672,33672,2014-06-08,1.0
21349,21349,2014-06-08,1.0
1463,2039,2014-06-08,1.0
48839,7710,2014-06-08,1.0
2954,1946,2014-06-08,1.0
2083,14440,2014-06-08,1.0
21684,17294,2014-06-08,1.0
13625,11919,2014-06-08,1.0
11919,11919,2014-06-08,1.0
11504,11504,2014-06-08,1.0
2039,2039,2014-06-08,1.0
19186,8818,2014-06-08,1.0
14450,801,2014-06-08,1.0
1593,6094,2014-06-08,1.0
38468,6094,2014-06-08,1.0
6094,6094,2014-06-08,1.0
21349,6094,2014-06-08,1.0
1437,40804,2014-06-08,1.0
1437,582,2014-06-08,1.0
349,10696,2014-06-08,1.0
6094,39521,2014-06-08,1.0
43107,27398,2014-06-08,1.0
1345,6094,2014-06-08,1.0
48839,51757,2014-06-08,1.0
1345,17294,2014-06-08,1.0
51757,51757,2014-06-08,1.0
13972,6094,2014-06-08,1.0
41291,2218,2014-06-08,1.0
31310,6094,2014-06-08,1.0
360,1310,2014-06-08,1.0
1149,1149,2014-06-08,1.0
12978,3106,2014-06-08,1.0
13119,6094,2014-06-08,1.0
848,16183,2014-06-08,1.0
7206,3106,2014-06-08,1.0
36575,36575,2014-06-08,1.0
40297,45397,2014-06-08,1.0
290,40804,2014-06-08,1.0
11640,45397,2014-06-08,1.0
447,40804,2014-06-08,1.0
745,16702,2014-06-08,1.0
6249,48362,2014-06-08,1.0
13119,51770,2014-06-08,1.0
16702,16702,2014-06-08,1.0
51764,1149,2014-06-08,1.0
10366,8818,2014-06-08,1.0
45397,45397,2014-06-08,1.0
39115,14450,2014-06-08,1.0
46690,14447,2014-06-08,1.0
8818,8818,2014-06-08,1.0
46690,1310,2014-06-08,1.0
46690,46690,2014-06-08,1.0
1056,1737,2014-06-08,1.0
2503,1310,2014-06-08,1.0
51770,51770,2014-06-08,1.0
16183,16183,2014-06-08,1.0
1310,14447,2014-06-08,1.0
1310,349,2014-06-08,1.0
2503,349,2014-06-08,1.0
4961,6094,2014-06-08,1.0
51761,2622,2014-06-08,1.0
62675,51779,2014-06-08,1.0
1131,40992,2014-06-08,1.0
22989,5101,2014-06-08,1.0
613,16702,2014-06-08,1.0
14830,51779,2014-06-08,1.0
13972,16702,2014-06-08,1.0
250,51779,2014-06-08,1.0
38624,51779,2014-06-08,1.0
43326,8103,2014-06-08,1.0
2954,2233,2014-06-08,1.0
2622,2622,2014-06-08,1.0
7709,1737,2014-06-08,1.0
24221,2622,2014-06-08,1.0
1737,1737,2014-06-08,1.0
40992,40992,2014-06-08,1.0
36886,36886,2014-06-08,1.0
22989,36886,2014-06-09,1.0
1131,51779,2014-06-09,1.0
39115,39115,2014-06-09,1.0
391,39082,2014-06-09,1.0
38624,51779,2014-06-09,1.0
36886,36886,2014-06-09,1.0
27398,27398,2014-06-09,1.0
6950,5101,2014-06-09,1.0
1131,51714,2014-06-09,1.0
16702,16702,2014-06-09,1.0
5091,40992,2014-06-09,1.0
8103,8103,2014-06-09,1.0
1946,1946,2014-06-09,1.0
3106,3106,2014-06-09,1.0
43266,52782,2014-06-09,1.0
766,6043,2014-06-09,1.0
35702,33741,2014-06-09,1.0
38624,40992,2014-06-09,1.0
19045,19045,2014-06-09,1.0
52781,3272,2014-06-09,1.0
33741,33741,2014-06-09,1.0
8008,40992,2014-06-09,1.0
763,52795,2014-06-09,1.0
13625,40992,2014-06-09,1.0
3272,3272,2014-06-09,1.0
1345,17294,2014-06-09,1.0
43107,27398,2014-06-09,1.0
47964,50157,2014-06-09,1.0
6779,297,2014-06-09,1.0
40992,40992,2014-06-09,1.0
6950,605,2014-06-09,1.0
1345,50396,2014-06-09,1.0
3272,14450,2014-06-09,1.0
30081,1149,2014-06-09,1.0
8250,52782,2014-06-09,1.0
50396,50396,2014-06-09,1.0
21655,321,2014-06-09,1.0
43326,8103,2014-06-09,1.0
5101,5101,2014-06-09,1.0
4096,35840,2014-06-09,1.0
10366,8818,2014-06-09,1.0
1056,50388,2014-06-09,1.0
7709,1737,2014-06-09,1.0
1737,1737,2014-06-09,1.0
1946,38866,2014-06-09,1.0
38468,622,2014-06-09,1.0
38866,38866,2014-06-09,1.0
16702,13972,2014-06-09,1.0
622,622,2014-06-09,1.0
43107,622,2014-06-09,1.0
21271,42278,2014-06-09,1.0
42278,42278,2014-06-09,1.0
321,321,2014-06-09,1.0
35626,1737,2014-06-09,1.0
20793,25997,2014-06-09,1.0
46690,7460,2014-06-09,1.0
11260,51524,2014-06-09,1.0
24478,2233,2014-06-09,1.0
7460,7460,2014-06-09,1.0
33672,42450,2014-06-09,1.0
13650,13650,2014-06-09,1.0
4639,4639,2014-06-09,1.0
9072,1946,2014-06-09,1.0
2233,2233,2014-06-09,1.0
10059,1946,2014-06-09,1.0
12107,2284,2014-06-10,1.0
50891,40120,2014-06-10,1.0
24478,12487,2014-06-10,1.0
2233,12487,2014-06-10,1.0
12487,12487,2014-06-10,1.0
21684,50396,2014-06-10,1.0
40120,40120,2014-06-10,1.0
39115,39115,2014-06-10,1.0
778,3698,2014-06-10,1.0
9449,7460,2014-06-10,1.0
381,51164,2014-06-10,1.0
43639,4144,2014-06-10,1.0
4639,349,2014-06-10,1.0
43107,7460,2014-06-10,1.0
43107,39380,2014-06-10,1.0
801,801,2014-06-10,1.0
35626,38267,2014-06-10,1.0
46690,7460,2014-06-10,1.0
778,29404,2014-06-10,1.0
16530,33741,2014-06-10,1.0
16530,51526,2014-06-10,1.0
10696,17064,2014-06-10,1.0
6666,35529,2014-06-10,1.0
18086,38267,2014-06-10,1.0
34640,29625,2014-06-10,1.0
14450,801,2014-06-10,1.0
50396,50396,2014-06-10,1.0
33741,33741,2014-06-10,1.0
33741,51526,2014-06-10,1.0
582,582,2014-06-10,1.0
35529,35529,2014-06-10,1.0
2290,40297,2014-06-10,1.0
42278,42278,2014-06-10,1.0
2926,52812,2014-06-10,1.0
21271,42278,2014-06-10,1.0
4832,38267,2014-06-10,1.0
856,2926,2014-06-10,1.0
48839,7092,2014-06-10,1.0
7092,7092,2014-06-10,1.0
51379,5883,2014-06-10,1.0
2926,2926,2014-06-10,1.0
5697,1946,2014-06-10,1.0
1946,1946,2014-06-10,1.0
644,2926,2014-06-10,1.0
42047,42047,2014-06-10,1.0
51524,51524,2014-06-10,1.0
1682,1946,2014-06-10,1.0
4177,18263,2014-06-10,1.0
51720,11919,2014-06-10,1.0
4177,21800,2014-06-10,1.0
21800,39115,2014-06-10,1.0
21800,8588,2014-06-10,1.0
4832,21800,2014-06-10,1.0
22971,2672,2014-06-10,1.0
21337,7092,2014-06-10,1.0
6794,21800,2014-06-10,1.0
40297,40297,2014-06-10,1.0
39747,35529,2014-06-10,1.0
7092,38624,2014-06-10,1.0
29404,29404,2014-06-10,1.0
11115,1946,2014-06-10,1.0
4362,21800,2014-06-10,1.0
11260,51524,2014-06-10,1.0
16981,18263,2014-06-10,1.0
51506,10400,2014-06-10,1.0
8385,45947,2014-06-10,1.0
10400,10400,2014-06-10,1.0
39115,48839,2014-06-10,1.0
26039,42047,2014-06-10,1.0
51526,51526,2014-06-10,1.0
5678,12518,2014-06-10,1.0
9652,51203,2014-06-10,1.0
18263,18263,2014-06-10,1.0
14901,3479,2014-06-10,1.0
50846,50846,2014-06-10,1.0
26080,1946,2014-06-10,1.0
297,9277,2014-06-10,1.0
29625,29404,2014-06-10,1.0
23907,23907,2014-06-10,1.0
29625,29625,2014-06-10,1.0
14414,14414,2014-06-10,1.0
45002,12518,2014-06-10,1.0
1310,23907,2014-06-10,1.0
45002,45002,2014-06-10,1.0
50846,23907,2014-06-10,1.0
3593,21800,2014-06-10,1.0
3634,4194,2014-06-10,1.0
11919,11919,2014-06-10,1.0
49404,51526,2014-06-10,1.0
3948,45494,2014-06-10,1.0
51325,12858,2014-06-10,1.0
36814,51557,2014-06-10,1.0
22989,36886,2014-06-10,1.0
33672,6756,2014-06-10,1.0
4333,38981,2014-06-10,1.0
766,45002,2014-06-10,1.0
45494,45494,2014-06-10,1.0
47312,8133,2014-06-10,1.0
10696,23907,2014-06-10,1.0
39115,33672,2014-06-10,1.0
766,10898,2014-06-10,1.0
1946,9833,2014-06-10,1.0
16183,23907,2014-06-10,1.0
33672,33672,2014-06-10,1.0
6101,45494,2014-06-10,1.0
48839,48839,2014-06-10,1.0
12705,9833,2014-06-11,1.0
11260,51524,2014-06-11,1.0
16183,44134,2014-06-11,1.0
23907,23907,2014-06-11,1.0
35529,35529,2014-06-11,1.0
13525,14450,2014-06-11,1.0
36886,36886,2014-06-11,1.0
48839,48263,2014-06-11,1.0
13525,801,2014-06-11,1.0
20062,766,2014-06-11,1.0
9617,9617,2014-06-11,1.0
2503,23907,2014-06-11,1.0
14450,14450,2014-06-11,1.0
7460,4721,2014-06-11,1.0
6249,4213,2014-06-11,1.0
4721,40297,2014-06-11,1.0
23907,32972,2014-06-11,1.0
3634,4194,2014-06-11,1.0
8133,6942,2014-06-11,1.0
49545,9277,2014-06-11,1.0
42441,4040,2014-06-11,1.0
51325,4231,2014-06-11,1.0
48839,45494,2014-06-11,1.0
25602,75,2014-06-11,1.0
35482,13099,2014-06-11,1.0
763,52795,2014-06-11,1.0
28104,5144,2014-06-11,1.0
6942,6942,2014-06-11,1.0
38622,7092,2014-06-11,1.0
801,801,2014-06-11,1.0
48839,52847,2014-06-11,1.0
52847,52847,2014-06-11,1.0
14340,8133,2014-06-11,1.0
49,9694,2014-06-11,1.0
47312,8133,2014-06-11,1.0
14915,2436,2014-06-11,1.0
13099,13099,2014-06-11,1.0
622,38468,2014-06-11,1.0
1946,52833,2014-06-11,1.0
1946,22277,2014-06-11,1.0
22277,22277,2014-06-11,1.0
48839,41654,2014-06-11,1.0
18403,3684,2014-06-11,1.0
766,23008,2014-06-11,1.0
38624,23008,2014-06-11,1.0
51524,51524,2014-06-11,1.0
16530,33741,2014-06-11,1.0
3684,3684,2014-06-11,1.0
23008,23008,2014-06-11,1.0
48839,7409,2014-06-11,1.0
290,11765,2014-06-11,1.0
4639,360,2014-06-11,1.0
51203,51203,2014-06-11,1.0
5697,22277,2014-06-11,1.0
290,9617,2014-06-11,1.0
766,41654,2014-06-11,1.0
6942,9550,2014-06-11,1.0
8385,27453,2014-06-11,1.0
33754,9550,2014-06-11,1.0
3948,45494,2014-06-11,1.0
52833,52833,2014-06-11,1.0
13650,41654,2014-06-11,1.0
19436,19436,2014-06-11,1.0
19436,9617,2014-06-11,1.0
4140,3684,2014-06-11,1.0
3948,51604,2014-06-11,1.0
26538,27465,2014-06-11,1.0
32332,31026,2014-06-11,1.0
22989,36886,2014-06-11,1.0
1291,50429,2014-06-11,1.0
10400,10400,2014-06-11,1.0
33741,33741,2014-06-11,1.0
51663,25199,2014-06-11,1.0
12481,23008,2014-06-11,1.0
5101,51717,2014-06-11,1.0
40297,51717,2014-06-11,1.0
36799,51164,2014-06-11,1.0
6094,24076,2014-06-11,1.0
30081,25510,2014-06-11,1.0
51717,51717,2014-06-11,1.0
12705,9550,2014-06-11,1.0
45644,44565,2014-06-11,1.0
47795,3684,2014-06-11,1.0
12166,52856,2014-06-11,1.0
41654,41654,2014-06-11,1.0
41654,32389,2014-06-11,1.0
52824,381,2014-06-11,1.0
52824,51717,2014-06-11,1.0
51164,51164,2014-06-11,1.0
52824,4721,2014-06-11,1.0
3377,52825,2014-06-11,1.0
52824,62675,2014-06-11,1.0
381,4069,2014-06-11,1.0
14547,14547,2014-06-11,1.0
50846,381,2014-06-11,1.0
1946,9550,2014-06-11,1.0
45947,45947,2014-06-11,1.0
51526,51526,2014-06-11,1.0
44565,44565,2014-06-11,1.0
10696,381,2014-06-11,1.0
10696,51717,2014-06-11,1.0
52871,25485,2014-06-11,1.0
52874,52874,2014-06-11,1.0
16183,23907,2014-06-11,1.0
381,381,2014-06-11,1.0
9833,9833,2014-06-11,1.0
52874,49404,2014-06-11,1.0
25485,25485,2014-06-11,1.0
9833,9550,2014-06-11,1.0
956,6986,2014-06-11,1.0
49404,49404,2014-06-11,1.0
29783,28104,2014-06-11,1.0
2000,9550,2014-06-11,1.0
184,360,2014-06-11,1.0
52880,52880,2014-06-11,1.0
9317,9317,2014-06-11,1.0
44134,18263,2014-06-11,1.0
26080,1946,2014-06-11,1.0
28104,28104,2014-06-11,1.0
18263,18263,2014-06-11,1.0
