from,to,date,value
76090,100439,2017-12-18,867329838.0
100527,100528,2017-12-18,100000000.0
100483,76158,2017-12-18,156000000000.0
100480,100481,2017-12-18,296600000000.0
16969,99872,2017-12-18,113134848362.0
100516,100517,2017-12-18,52620600000.0
100473,100474,2017-12-18,1899300000.0
100485,96796,2017-12-18,40000000000.0
100495,77426,2017-12-18,1000000000.0
96113,96114,2017-12-18,11726390500000.0
100495,77426,2017-12-18,50000000000.0
100516,100517,2017-12-18,62720600000.0
100522,100523,2017-12-18,34000000000.0
100505,96145,2017-12-18,81540850248.0
100527,100528,2017-12-18,25716300000.0
100494,100498,2017-12-18,95179998512.0
80074,94959,2017-12-18,48343000000.0
100536,100537,2017-12-18,1643400000.0
81924,100531,2017-12-18,418971185620.0
99897,99047,2017-12-18,31795685306.0
100456,100457,2017-12-18,10384474794.0
100339,87801,2017-12-18,52602597596.0
100375,97445,2017-12-18,3378033191.0
99911,93579,2017-12-18,92503599999.0
37428,20932,2017-12-18,103745600000.0
100459,100460,2017-12-18,500000000.0
100491,85657,2017-12-18,261500000000.0
100454,100455,2017-12-18,3060000000.0
100471,100472,2017-12-18,45344765482.0
80270,100530,2017-12-18,26898821986.0
100470,82049,2017-12-18,100000000000.0
100525,25936,2017-12-18,263181256873.0
100486,95490,2017-12-18,95330000000.0
100482,82022,2017-12-18,3851500000000.0
100464,52978,2017-12-18,706506200000.0
100363,100364,2017-12-18,137931500000.0
100502,100503,2017-12-18,2700000000.0
97583,97021,2017-12-18,40272700000.0
100516,100517,2017-12-18,10000000000.0
82956,100461,2017-12-18,480000000000.0
80642,80643,2017-12-18,4126256544096.0
100466,100467,2017-12-18,70100000000.0
100540,100541,2017-12-18,30300000000.0
90957,90960,2017-12-18,225000000000.0
100512,90941,2017-12-18,14000000000.0
100490,76472,2017-12-18,182001970540.0
99831,88470,2017-12-18,20379800000.0
88269,88270,2017-12-18,164990183229.0
93912,96852,2017-12-18,39600000000.0
90870,95913,2017-12-18,100000000.0
96113,96114,2017-12-18,12213737200000.0
73960,94540,2017-12-18,1249693210640.0
80530,80531,2017-12-18,58732271154.0
80383,100173,2017-12-18,521168112894.0
100469,96745,2017-12-18,208172800000.0
100479,93054,2017-12-18,274231320029.0
100469,96745,2017-12-18,34200043623.0
82701,100212,2017-12-18,22500000000.0
100267,16624,2017-12-18,34967300000.0
99915,99914,2017-12-18,300000000.0
81285,100507,2017-12-18,59900000000.0
80564,80565,2017-12-18,196397714509.0
100459,100460,2017-12-18,62855200000.0
99911,93579,2017-12-18,100000000000.0
100513,98712,2017-12-18,458152264344.0
86066,86067,2017-12-18,1464922193451.0
100395,100506,2017-12-18,133700000000.0
96113,96114,2017-12-18,4322785666322.0
100292,81685,2017-12-18,30009969000.0
100496,100497,2017-12-18,1291200000.0
100548,100549,2017-12-18,79483300000.0
100542,100543,2017-12-18,10000000000.0
99948,81261,2017-12-18,2231144924989.0
100453,77796,2017-12-18,106324291250.0
87063,100510,2017-12-18,50000000000.0
80847,85264,2017-12-18,32621704573.0
88111,88112,2017-12-18,77000000000.0
96948,66112,2017-12-18,7500000000.0
100520,100521,2017-12-18,4766197800.0
99755,94093,2017-12-18,310700000000.0
100519,96562,2017-12-18,7000000000.0
100462,100463,2017-12-18,41060072409.0
93912,96864,2017-12-18,52850000000.0
100459,100460,2017-12-18,2100000000.0
85988,100552,2017-12-19,300000000000.0
85657,100491,2017-12-19,261500000000.0
100579,100580,2017-12-19,60000000000.0
94788,100674,2017-12-19,16100000000.0
100650,93901,2017-12-19,25342500000.0
90975,97774,2017-12-19,68752400000.0
100596,100597,2017-12-19,5019900000000.0
93579,93580,2017-12-19,500000000.0
75989,92793,2017-12-19,7567637000.0
95560,100659,2017-12-19,739400000000.0
81995,96591,2017-12-19,52992141.0
85988,100552,2017-12-19,100000000.0
100560,90604,2017-12-19,3545000000000.0
100413,97271,2017-12-19,52600000000.0
81501,100611,2017-12-19,20000000000.0
81527,100657,2017-12-19,131903821962549.0
79021,96590,2017-12-19,200000000000.0
100560,90604,2017-12-19,4256008678525.0
100471,100472,2017-12-19,1000000000.0
97108,100672,2017-12-19,2000000000.0
100555,84810,2017-12-19,100000000.0
93808,90259,2017-12-19,440000000000.0
100608,100609,2017-12-19,1092900000.0
100648,100649,2017-12-19,2890000000.0
100610,75989,2017-12-19,300000000000.0
89395,100618,2017-12-19,1979882198.0
81805,81806,2017-12-19,500000000.0
100230,95078,2017-12-19,32123100000.0
75989,76534,2017-12-19,253505200000.0
100310,81658,2017-12-19,67600000000.0
100342,100666,2017-12-19,1305200000000.0
21764,95721,2017-12-19,188635990168.0
79971,96128,2017-12-19,298859427104.0
100413,97271,2017-12-19,52700000000.0
79267,100646,2017-12-19,14400000000.0
100661,100662,2017-12-19,8197900000.0
94941,100679,2017-12-19,100000000.0
100573,85429,2017-12-19,60100000000.0
100574,100575,2017-12-19,190464667520.0
86434,100634,2017-12-19,956283101999.0
100566,90790,2017-12-19,685505651599.0
82232,97282,2017-12-19,92510099173.0
94825,100529,2017-12-19,27900000000.0
100642,82991,2017-12-19,4021100000.0
100086,82229,2017-12-19,76018200000.0
100550,79890,2017-12-19,2500000000.0
87035,100559,2017-12-19,8000000000.0
21764,95721,2017-12-19,186380700000.0
86579,90425,2017-12-19,19800138732.0
28724,100653,2017-12-19,30000000000.0
100658,95978,2017-12-19,10716900000.0
19630,100603,2017-12-19,665000000000.0
92570,97621,2017-12-19,573700000000.0
75989,20669,2017-12-19,37844096800.0
79267,100619,2017-12-19,50000000000.0
100669,84250,2017-12-19,39999999999.0
94365,93233,2017-12-19,47749200000.0
76353,91514,2017-12-19,20000000000.0
21344,100601,2017-12-19,944300000000.0
80873,96759,2017-12-19,157118171607.0
100622,95536,2017-12-19,26099998600.0
95574,96237,2017-12-19,100000000.0
95675,98978,2017-12-19,20000000000.0
99985,99999,2017-12-19,49998900000000.0
100602,75989,2017-12-19,1148279719636.0
100663,82177,2017-12-19,74200000000.0
100588,100589,2017-12-19,11329587100.0
76998,76999,2017-12-19,150154261381.0
59489,100606,2017-12-19,20000000000.0
78689,97676,2017-12-19,100000000000.0
100667,100668,2017-12-19,60003226246.0
81204,81205,2017-12-19,169740680507.0
3830,98979,2017-12-19,64049653097.0
100381,91696,2017-12-19,57700000000.0
100585,100586,2017-12-19,26999999998.0
79939,100213,2017-12-19,121053544674.0
75989,85360,2017-12-19,95913028800.0
100681,100682,2017-12-19,1499999999.0
75989,80010,2017-12-19,51150000000.0
100627,94469,2017-12-19,26458594534.0
100219,79842,2017-12-19,606269555589.0
79657,92255,2017-12-19,13471404710.0
100615,92215,2017-12-19,86002788348.0
100568,95711,2017-12-19,44000000000.0
100612,66229,2017-12-19,10000000.0
94718,96760,2017-12-19,150000000000.0
95574,96237,2017-12-19,25040.0
82535,96770,2017-12-19,94638369100.0
95924,77795,2017-12-19,410000000000.0
100665,81350,2017-12-19,63199985811.0
92848,92849,2017-12-19,100000000000.0
75989,96993,2017-12-19,4699426600.0
100589,100617,2017-12-19,11329587100.0
100266,100265,2017-12-19,3344400000.0
79267,76547,2017-12-19,30000000000.0
100555,84810,2017-12-19,40200000000.0
81762,84734,2017-12-19,9195280000.0
96113,96114,2017-12-19,4275303600000.0
100604,100605,2017-12-19,1000000000000.0
76353,91514,2017-12-19,200000000000.0
19630,100603,2017-12-19,379244915742.0
100620,77050,2017-12-19,2000000000.0
99917,64266,2017-12-19,44900000000.0
100576,100577,2017-12-19,6000000000.0
86579,90425,2017-12-19,90800000000.0
21757,100610,2017-12-19,300000000000.0
96591,75989,2017-12-19,52992141.0
95633,93453,2017-12-19,39190400000000.0
100601,75989,2017-12-19,944300000000.0
100626,88228,2017-12-19,124298671472.0
100613,100614,2017-12-19,15544500000.0
32412,32413,2017-12-19,43142674381.0
95574,96237,2017-12-19,30032200000.0
100635,100636,2017-12-19,14879500000.0
100647,95083,2017-12-19,42760489257.0
100342,89304,2017-12-19,180000000000.0
37428,20932,2017-12-19,153588300000.0
100664,96961,2017-12-19,11800000000.0
100571,100572,2017-12-19,82320000000.0
100342,100676,2017-12-19,100000000.0
79391,100640,2017-12-19,4713500000.0
79021,100637,2017-12-19,699999969837.0
81995,96591,2017-12-19,85300000000.0
75989,95637,2017-12-19,5012064100.0
100564,100565,2017-12-19,2300000000.0
28724,100651,2017-12-19,28780000000.0
100572,98226,2017-12-19,82320000000.0
20669,96369,2017-12-19,220000000000.0
99984,100524,2017-12-19,98999975981.0
10442,10441,2017-12-19,140000000000.0
100341,100342,2017-12-19,180000000000.0
100652,97422,2017-12-19,32236700000.0
100625,75551,2017-12-19,87500000000.0
21764,95721,2017-12-19,150665100000.0
75989,21344,2017-12-19,944250000000.0
75989,99481,2017-12-19,597400000.0
100495,77426,2017-12-19,217333452702.0
100342,100670,2017-12-19,69800000000.0
80368,80367,2017-12-19,168100000000.0
75989,99408,2017-12-19,64984900000.0
19628,100598,2017-12-19,3999999999.0
99957,96763,2017-12-19,141700000000.0
100495,77426,2017-12-19,100000000000.0
93586,100581,2017-12-19,9800000000.0
100641,67560,2017-12-19,28000000000.0
100599,100600,2017-12-19,6850000000.0
100381,91696,2017-12-19,210000000000.0
75989,71356,2017-12-19,27150000000.0
95574,96237,2017-12-19,6996300000.0
75989,80010,2017-12-19,301140000000.0
100413,97271,2017-12-19,52650000000.0
75989,28534,2017-12-19,70593181100.0
76353,91514,2017-12-19,15000000000.0
81805,81806,2017-12-19,7023552355.0
99897,99047,2017-12-19,15126790351.0
100667,100668,2017-12-19,60000000.0
100627,94469,2017-12-19,100000000.0
97027,97026,2017-12-19,29400000000.0
66393,66394,2017-12-19,39279542901.0
93586,100581,2017-12-19,200000000.0
100551,9869,2017-12-19,17500000000.0
80926,77040,2017-12-19,800000000000.0
100499,77795,2017-12-19,29073578687930.0
93579,93580,2017-12-19,210000000000.0
100315,96758,2017-12-19,158340528790.0
79509,99937,2017-12-19,142843455403.0
100598,75989,2017-12-19,3999999999.0
100684,86692,2017-12-19,59090000000.0
89753,96768,2017-12-19,125000000000.0
78128,96846,2017-12-19,314236342491.0
77615,100562,2017-12-19,173800000000.0
100355,99215,2017-12-19,7999999999.0
89051,100633,2017-12-19,9000000000.0
100342,100676,2017-12-19,909000000000.0
95574,96237,2017-12-19,27415700000.0
16139,10049,2017-12-19,5000000000.0
100675,96289,2017-12-19,4600000000.0
99788,69336,2017-12-19,60000000000.0
99311,90259,2017-12-19,10000000000.0
79863,79803,2017-12-19,160100000000.0
100579,100580,2017-12-19,3999999999.0
100587,97584,2017-12-19,311500000000.0
75989,59489,2017-12-19,19950000000.0
100626,88228,2017-12-19,23800000000.0
76998,76999,2017-12-19,1300000000000.0
77615,100567,2017-12-19,500000000.0
100628,97679,2017-12-19,130900000000.0
100612,66229,2017-12-19,92286100000.0
100593,100594,2017-12-19,200000000.0
89051,100632,2017-12-19,6100000000.0
100581,93586,2017-12-19,9800000000.0
80798,80799,2017-12-19,101000000000.0
100553,100554,2017-12-19,22742556413.0
100564,100565,2017-12-19,43999983196.0
100589,100588,2017-12-19,11329587100.0
79884,92002,2017-12-19,302340622723.0
80375,80376,2017-12-19,56335784900.0
79445,100673,2017-12-19,20000000000.0
75989,77142,2017-12-19,1148229719600.0
93808,90259,2017-12-19,300000000000.0
33604,100602,2017-12-19,1148279719636.0
100677,100678,2017-12-19,2408100000.0
66424,59859,2017-12-19,15938000000.0
99985,99999,2017-12-19,1000000000.0
100366,81931,2017-12-19,32402800000.0
100650,93901,2017-12-19,1000000000.0
82697,98988,2017-12-19,40546596558.0
81617,81618,2017-12-19,209443769111.0
77689,100654,2017-12-19,70000000000.0
77615,100562,2017-12-19,500000000.0
100342,100670,2017-12-19,242500000000.0
100556,100557,2017-12-19,25514358534.0
75989,99950,2017-12-19,77781204100.0
100657,89121,2017-12-19,131903821962549.0
81189,90829,2017-12-19,10000000000.0
76534,96256,2017-12-19,253555200000.0
76392,100621,2017-12-19,5000000000.0
100629,16259,2017-12-19,260629154310.0
100660,81492,2017-12-19,99690958030.0
76585,96766,2017-12-19,100000000000.0
100597,75989,2017-12-19,5019900000000.0
100584,87087,2017-12-19,640000000000.0
100655,100656,2017-12-19,2380720000.0
96751,76690,2017-12-19,787050200000.0
100620,77050,2017-12-19,37481300000.0
85988,100552,2017-12-19,500000000000.0
100661,100662,2017-12-19,999999971682.0
99950,98233,2017-12-19,77831204173.0
100616,38510,2017-12-19,90000000000.0
88746,95720,2017-12-19,311700000000.0
60398,100558,2017-12-19,2000000000.0
60748,75159,2017-12-19,358900000000.0
21764,95721,2017-12-19,140356200000.0
100623,100624,2017-12-19,14000000000.0
75989,100643,2017-12-19,500000000.0
100671,29866,2017-12-19,302770100000.0
100644,100645,2017-12-19,3500000000.0
100569,100570,2017-12-19,134677900000.0
100495,77426,2017-12-19,223600000000.0
100561,81821,2017-12-19,26398429316.0
100546,98236,2017-12-19,22900000000.0
100625,66815,2017-12-19,87500000000.0
20669,96369,2017-12-19,130100000000.0
100639,7964,2017-12-19,114500000000.0
100590,100591,2017-12-19,43000000000.0
100642,82989,2017-12-19,4000000000.0
77615,100567,2017-12-19,154500000000.0
100638,91261,2017-12-19,80018500000.0
89051,100631,2017-12-19,3500000000.0
100685,96208,2017-12-19,21564466596.0
75989,19630,2017-12-19,556407367900.0
81205,100001,2017-12-19,200064680507.0
100582,13872,2017-12-19,38180850000.0
68098,80591,2017-12-20,20000000000.0
100735,100736,2017-12-20,90500000000.0
100741,100742,2017-12-20,100000000.0
76690,75989,2017-12-20,787050200000.0
85988,92687,2017-12-20,181888570000.0
99833,100702,2017-12-20,10144551015.0
99901,98953,2017-12-20,8899999999.0
100700,89453,2017-12-20,13752285765.0
21764,95721,2017-12-20,54073100000.0
100706,92615,2017-12-20,67400000000.0
22860,68318,2017-12-20,11800000000.0
100762,92525,2017-12-20,66157759783.0
100746,100747,2017-12-20,150000000000.0
100754,100755,2017-12-20,155500000000.0
100637,75989,2017-12-20,984999969837.0
77615,100562,2017-12-20,36837000000.0
92748,92749,2017-12-20,481609002051.0
79429,79430,2017-12-20,1428000000000.0
79021,100637,2017-12-20,285000000000.0
75989,95637,2017-12-20,4162946100.0
98053,98638,2017-12-20,61863618690.0
100715,75989,2017-12-20,1300000000000.0
79835,100734,2017-12-20,8717400000.0
100061,100059,2017-12-20,32231876893.0
75989,90899,2017-12-20,134557257100.0
75989,99481,2017-12-20,85530969900.0
99758,100763,2017-12-20,25148300000.0
80575,80574,2017-12-20,1990163502051.0
80812,79516,2017-12-20,67843963344.0
100725,75989,2017-12-20,3197750888972.0
100091,86045,2017-12-20,700000000.0
100644,100645,2017-12-20,3591321474.0
95574,96237,2017-12-20,32916764216.0
81565,98224,2017-12-20,122437675348.0
100280,97538,2017-12-20,1540000000.0
85988,92687,2017-12-20,181780570000.0
100710,100711,2017-12-20,8034930000.0
79429,79430,2017-12-20,200000000.0
100530,100759,2017-12-20,26898821986.0
100751,94679,2017-12-20,144136385025.0
95574,96237,2017-12-20,37196500000.0
76392,100621,2017-12-20,10000000000.0
100116,100722,2017-12-20,2164724183799.0
79958,85990,2017-12-20,416068628576.0
78007,100765,2017-12-20,150153887950.0
21764,95721,2017-12-20,153717000000.0
21764,95721,2017-12-20,157308700000.0
99968,100705,2017-12-20,571181712146.0
95721,75989,2017-12-20,822051090168.0
100743,64415,2017-12-20,923945026086.0
80023,80028,2017-12-20,435052701006.0
100758,78165,2017-12-20,262997762036.0
100003,100744,2017-12-20,38805691095.0
80016,96033,2017-12-20,70270000000.0
76768,100715,2017-12-20,1299000000000.0
21764,95721,2017-12-20,167902000000.0
100703,100704,2017-12-20,780007295426.0
100646,95679,2017-12-20,14400000000.0
100687,95623,2017-12-20,12000000000.0
100745,5699,2017-12-20,2400000000.0
100613,100614,2017-12-20,15544500000.0
100732,100733,2017-12-20,15096861841.0
77366,98223,2017-12-20,150000000000.0
80614,100192,2017-12-20,100000000000.0
79952,96687,2017-12-20,102807231060.0
86956,86957,2017-12-20,1000000000.0
92683,90626,2017-12-20,35714917981.0
100696,82092,2017-12-20,59900000000.0
94474,78402,2017-12-20,18000000000.0
100603,75989,2017-12-20,1044244915742.0
100738,100739,2017-12-20,190658463612.0
21764,95721,2017-12-20,185605500000.0
100708,85704,2017-12-20,10000000000.0
81175,93837,2017-12-20,714673220037.0
92004,90101,2017-12-20,100000000.0
99999,77217,2017-12-20,50000000000000.0
75989,76768,2017-12-20,1152221740100.0
80339,100756,2017-12-20,500090658255.0
100038,100767,2017-12-20,7555600075.0
100749,100750,2017-12-20,34318270847.0
95721,75989,2017-12-20,1004142790168.0
100741,100742,2017-12-20,30150000000.0
100693,100694,2017-12-20,54162000000.0
100713,98980,2017-12-20,55300000000.0
100680,97013,2017-12-20,53400000000.0
100149,100718,2017-12-20,357000000000.0
100728,100729,2017-12-20,2999999999.0
75989,96801,2017-12-20,450000000.0
79917,79918,2017-12-20,2788850713843.0
75989,100701,2017-12-20,4183599200.0
21764,95721,2017-12-20,91194300000.0
85988,92687,2017-12-20,100000000.0
100769,100770,2017-12-20,187304680.0
92312,92313,2017-12-20,22135580626.0
100708,85704,2017-12-20,220047557599.0
75989,90865,2017-12-20,238011700000.0
100690,100691,2017-12-20,250000000.0
99947,100725,2017-12-20,3197750888972.0
21764,95721,2017-12-20,138002900000.0
100697,100698,2017-12-20,22000000000.0
21764,95721,2017-12-20,150844700000.0
99668,100712,2017-12-20,39629636121.0
87063,100707,2017-12-20,600000000000.0
99960,86199,2017-12-20,1249999968646.0
80033,80024,2017-12-20,2164234696676.0
78055,86207,2017-12-20,2163073468408.0
95721,75989,2017-12-20,1315856800000.0
75989,92404,2017-12-20,57149622800.0
100365,100695,2017-12-20,789007300000.0
95560,100659,2017-12-20,500700000000.0
80182,76973,2017-12-20,310613543777.0
100546,98236,2017-12-20,24313000000.0
100459,100460,2017-12-20,12960000000.0
100740,96127,2017-12-20,290000000000.0
100526,100752,2017-12-20,34300000000.0
32944,63176,2017-12-20,49900000000.0
100757,95459,2017-12-20,1000000000.0
100766,98237,2017-12-20,88419660000.0
75989,99408,2017-12-20,68081800000.0
68098,80591,2017-12-20,18000000000.0
86008,94398,2017-12-20,4643308424994.0
90975,90976,2017-12-20,131992146583.0
80926,77040,2017-12-20,198399000000.0
64415,100743,2017-12-20,923945026086.0
99965,97089,2017-12-20,574600000000.0
37428,20932,2017-12-20,175941900000.0
68098,80591,2017-12-20,2000000000.0
79811,80494,2017-12-20,1055937172670.0
100760,100059,2017-12-20,2200000000.0
75989,90865,2017-12-20,62320131200.0
81995,96591,2017-12-20,118700000000.0
100629,16259,2017-12-20,260629154310.0
100724,91549,2017-12-20,179000000000.0
80702,100730,2017-12-20,253776995643.0
80977,38240,2017-12-20,261863618690.0
100366,81931,2017-12-20,427980792026.0
100757,95459,2017-12-20,97068099998.0
100626,88228,2017-12-20,500000.0
79843,79844,2017-12-20,93418900000.0
99740,98991,2017-12-20,29200000000.0
77615,100562,2017-12-20,200000000.0
80481,100753,2017-12-20,20097149211.0
75989,96801,2017-12-20,5958478100.0
100702,96185,2017-12-20,10144551015.0
76392,100621,2017-12-20,1490000000000.0
100605,75989,2017-12-20,1000000000000.0
92015,97678,2017-12-20,139200000000.0
76534,100737,2017-12-20,253505218823.0
75989,100716,2017-12-20,1000000000.0
82596,81244,2017-12-20,108591753912.0
