from,to,date,value
35840,38889,2015-09-29,1.0
2926,1593,2015-09-29,1.0
80425,80425,2015-09-29,1.0
38889,38889,2015-09-29,1.0
26080,2273,2015-09-29,1.0
26080,26080,2015-09-29,1.0
2273,2273,2015-09-29,1.0
80858,5712,2015-09-29,1.0
2641,2641,2015-09-29,1.0
4661,78532,2015-09-29,1.0
76593,2641,2015-09-29,1.0
11054,13625,2015-09-29,1.0
6101,41123,2015-09-29,1.0
36688,36688,2015-09-29,1.0
6066,67083,2015-09-29,1.0
290,24965,2015-09-29,1.0
75,2273,2015-09-29,1.0
75,26080,2015-09-29,1.0
360,73372,2015-09-29,1.0
51164,51164,2015-09-29,1.0
45005,3621,2015-09-29,1.0
9449,1149,2015-09-29,1.0
35529,51223,2015-09-29,1.0
80661,80661,2015-09-29,1.0
66,80661,2015-09-29,1.0
3621,3621,2015-09-29,1.0
290,73972,2015-09-29,1.0
6094,38624,2015-09-29,1.0
29697,80425,2015-09-29,1.0
26608,26608,2015-09-29,1.0
2503,2503,2015-09-29,1.0
57276,57276,2015-09-29,1.0
11640,2503,2015-09-29,1.0
32389,1358,2015-09-29,1.0
41970,41970,2015-09-29,1.0
40297,80794,2015-09-29,1.0
80842,4312,2015-09-29,1.0
450,450,2015-09-29,1.0
41291,2874,2015-09-29,1.0
11640,24965,2015-09-29,1.0
41291,2273,2015-09-29,1.0
12166,24965,2015-09-29,1.0
50614,50614,2015-09-29,1.0
13119,51164,2015-09-29,1.0
66623,50614,2015-09-29,1.0
24965,24965,2015-09-29,1.0
73972,73972,2015-09-29,1.0
26522,74453,2015-09-29,1.0
613,50614,2015-09-29,1.0
6451,50614,2015-09-29,1.0
5712,5712,2015-09-29,1.0
22131,26080,2015-09-29,1.0
20597,20597,2015-09-29,1.0
2284,5712,2015-09-29,1.0
76479,76479,2015-09-29,1.0
11142,76479,2015-09-29,1.0
41291,11926,2015-09-29,1.0
4262,26080,2015-09-29,1.0
62810,5712,2015-09-29,1.0
18420,18420,2015-09-29,1.0
4312,80425,2015-09-29,1.0
18420,75422,2015-09-29,1.0
1898,5712,2015-09-29,1.0
41291,41291,2015-09-29,1.0
11640,41291,2015-09-29,1.0
955,5712,2015-09-29,1.0
11640,26080,2015-09-29,1.0
41291,26080,2015-09-29,1.0
34538,34538,2015-09-29,1.0
11260,11926,2015-09-29,1.0
3324,3324,2015-09-29,1.0
78849,5712,2015-09-29,1.0
6094,5712,2015-09-29,1.0
25510,5712,2015-09-29,1.0
40297,5712,2015-09-29,1.0
11025,5712,2015-09-29,1.0
2273,26080,2015-09-29,1.0
79998,12640,2015-09-29,1.0
8133,20597,2015-09-29,1.0
54263,39261,2015-09-29,1.0
11926,5712,2015-09-29,1.0
29557,26608,2015-09-29,1.0
21369,24965,2015-09-29,1.0
1463,38698,2015-09-29,1.0
20302,58125,2015-09-29,1.0
20302,41626,2015-09-29,1.0
41291,5712,2015-09-29,1.0
26608,50614,2015-09-29,1.0
2503,24965,2015-09-29,1.0
4312,80842,2015-09-29,1.0
353,16702,2015-09-29,1.0
38624,6094,2015-09-29,1.0
848,41619,2015-09-29,1.0
450,76167,2015-09-29,1.0
2689,20597,2015-09-29,1.0
75422,18420,2015-09-29,1.0
41291,65,2015-09-29,1.0
11260,13904,2015-09-29,1.0
75422,21339,2015-09-29,1.0
450,10503,2015-09-30,1.0
3206,51685,2015-09-30,1.0
76479,76479,2015-09-30,1.0
43324,43324,2015-09-30,1.0
806,76479,2015-09-30,1.0
11211,43324,2015-09-30,1.0
28104,51685,2015-09-30,1.0
41139,73648,2015-09-30,1.0
11919,11540,2015-09-30,1.0
9072,51685,2015-09-30,1.0
806,11540,2015-09-30,1.0
62780,8751,2015-09-30,1.0
11540,11540,2015-09-30,1.0
11919,76479,2015-09-30,1.0
41619,41619,2015-09-30,1.0
12156,2641,2015-09-30,1.0
21339,75422,2015-09-30,1.0
29697,69932,2015-09-30,1.0
1847,11540,2015-09-30,1.0
41291,2641,2015-09-30,1.0
3891,2653,2015-09-30,1.0
51179,10503,2015-09-30,1.0
18756,20586,2015-09-30,1.0
51164,50409,2015-09-30,1.0
2926,2273,2015-09-30,1.0
17907,51685,2015-09-30,1.0
30186,2273,2015-09-30,1.0
3324,3324,2015-09-30,1.0
11540,11142,2015-09-30,1.0
2653,2653,2015-09-30,1.0
23572,5712,2015-09-30,1.0
806,51685,2015-09-30,1.0
806,80871,2015-09-30,1.0
2641,2641,2015-09-30,1.0
21574,21574,2015-09-30,1.0
11142,11142,2015-09-30,1.0
11054,69932,2015-09-30,1.0
12166,24965,2015-09-30,1.0
12178,21574,2015-09-30,1.0
21051,39153,2015-09-30,1.0
2362,13480,2015-09-30,1.0
1593,5712,2015-09-30,1.0
66,42804,2015-09-30,1.0
23291,21929,2015-09-30,1.0
36721,37850,2015-09-30,1.0
41291,5712,2015-09-30,1.0
290,41291,2015-09-30,1.0
20597,30186,2015-09-30,1.0
76479,1532,2015-09-30,1.0
61630,5712,2015-09-30,1.0
80774,57544,2015-09-30,1.0
6794,30186,2015-09-30,1.0
80885,69932,2015-09-30,1.0
20302,20343,2015-09-30,1.0
75338,1587,2015-09-30,1.0
13625,1532,2015-09-30,1.0
70809,1358,2015-09-30,1.0
50145,30186,2015-09-30,1.0
43108,21574,2015-09-30,1.0
1441,4312,2015-09-30,1.0
7460,28143,2015-09-30,1.0
22131,36688,2015-09-30,1.0
15934,35261,2015-09-30,1.0
17581,4312,2015-09-30,1.0
3206,1532,2015-09-30,1.0
2807,1532,2015-09-30,1.0
1061,69932,2015-09-30,1.0
12178,6005,2015-09-30,1.0
10503,5712,2015-09-30,1.0
41593,5712,2015-09-30,1.0
80791,80791,2015-09-30,1.0
35840,38889,2015-09-30,1.0
2554,41619,2015-09-30,1.0
2273,2273,2015-09-30,1.0
11919,13625,2015-09-30,1.0
41291,2051,2015-09-30,1.0
38889,38889,2015-09-30,1.0
17581,80859,2015-09-30,1.0
2273,30186,2015-09-30,1.0
2653,61522,2015-09-30,1.0
11142,11540,2015-09-30,1.0
2273,5712,2015-09-30,1.0
29316,5712,2015-09-30,1.0
80871,15915,2015-09-30,1.0
3891,788,2015-09-30,1.0
75470,5712,2015-09-30,1.0
76792,39153,2015-09-30,1.0
62709,1492,2015-09-30,1.0
40297,66528,2015-09-30,1.0
1532,76479,2015-09-30,1.0
21051,80774,2015-09-30,1.0
4312,80774,2015-09-30,1.0
33854,66,2015-09-30,1.0
22606,42804,2015-09-30,1.0
57544,80774,2015-09-30,1.0
66528,66528,2015-09-30,1.0
4177,4692,2015-09-30,1.0
2926,26295,2015-09-30,1.0
7206,30186,2015-09-30,1.0
43108,20830,2015-09-30,1.0
80559,80559,2015-09-30,1.0
22606,66,2015-09-30,1.0
57544,57544,2015-09-30,1.0
801,69977,2015-09-30,1.0
62434,70739,2015-09-30,1.0
69977,69977,2015-09-30,1.0
1703,40297,2015-09-30,1.0
39153,76792,2015-09-30,1.0
73372,73372,2015-09-30,1.0
1703,57544,2015-09-30,1.0
60659,76744,2015-09-30,1.0
9305,9305,2015-09-30,1.0
57398,69977,2015-09-30,1.0
2926,20830,2015-09-30,1.0
43108,43108,2015-09-30,1.0
2622,36688,2015-09-30,1.0
31327,3891,2015-09-30,1.0
78,78,2015-09-30,1.0
34859,5442,2015-09-30,1.0
3206,3206,2015-09-30,1.0
14915,11115,2015-09-30,1.0
26522,75536,2015-09-30,1.0
11100,11100,2015-09-30,1.0
35482,9401,2015-09-30,1.0
26522,13625,2015-09-30,1.0
5101,5101,2015-09-30,1.0
80691,1172,2015-09-30,1.0
2481,43108,2015-09-30,1.0
51685,51685,2015-09-30,1.0
39552,3324,2015-09-30,1.0
13265,5101,2015-09-30,1.0
80665,2807,2015-09-30,1.0
13113,43108,2015-09-30,1.0
4312,1441,2015-09-30,1.0
30186,20597,2015-09-30,1.0
30186,6794,2015-09-30,1.0
20764,11100,2015-09-30,1.0
13059,2000,2015-09-30,1.0
13265,28143,2015-09-30,1.0
8751,8751,2015-09-30,1.0
1266,57751,2015-09-30,1.0
4177,30186,2015-09-30,1.0
80741,7460,2015-09-30,1.0
41123,41123,2015-09-30,1.0
58001,25510,2015-09-30,1.0
5279,23291,2015-09-30,1.0
4832,4832,2015-09-30,1.0
41291,41291,2015-09-30,1.0
5279,6094,2015-09-30,1.0
41291,78849,2015-09-30,1.0
3272,80874,2015-09-30,1.0
26522,23291,2015-09-30,1.0
26608,26608,2015-09-30,1.0
41291,75470,2015-09-30,1.0
21929,23291,2015-09-30,1.0
13480,13480,2015-09-30,1.0
28104,31117,2015-09-30,1.0
26522,41593,2015-09-30,1.0
2290,73648,2015-09-30,1.0
1593,41593,2015-09-30,1.0
1056,80874,2015-09-30,1.0
35702,4832,2015-09-30,1.0
3684,11100,2015-09-30,1.0
3684,51685,2015-09-30,1.0
23291,23291,2015-09-30,1.0
23291,69977,2015-09-30,1.0
11919,21929,2015-09-30,1.0
12481,80874,2015-09-30,1.0
11919,15242,2015-09-30,1.0
70739,70739,2015-09-30,1.0
3753,5101,2015-09-30,1.0
70739,5101,2015-09-30,1.0
70739,21929,2015-09-30,1.0
1465,31849,2015-09-30,1.0
4177,76479,2015-09-30,1.0
1056,1532,2015-09-30,1.0
75536,75536,2015-09-30,1.0
4572,4572,2015-09-30,1.0
76479,41291,2015-09-30,1.0
15242,15242,2015-09-30,1.0
12898,80871,2015-09-30,1.0
80874,80874,2015-09-30,1.0
1593,75470,2015-09-30,1.0
41291,290,2015-09-30,1.0
6085,30186,2015-09-30,1.0
38624,48554,2015-10-01,1.0
11142,36212,2015-10-01,1.0
9072,36212,2015-10-01,1.0
3897,16739,2015-10-01,1.0
20302,70921,2015-10-01,1.0
61536,8628,2015-10-01,1.0
68708,16183,2015-10-01,1.0
45932,1532,2015-10-01,1.0
13650,5712,2015-10-01,1.0
40297,39713,2015-10-01,1.0
61536,61536,2015-10-01,1.0
56094,1532,2015-10-01,1.0
31327,3891,2015-10-01,1.0
16739,76665,2015-10-01,1.0
26522,1532,2015-10-01,1.0
2273,13491,2015-10-01,1.0
23572,5712,2015-10-01,1.0
763,36688,2015-10-01,1.0
18060,70060,2015-10-01,1.0
3948,80894,2015-10-01,1.0
11260,76665,2015-10-01,1.0
17988,5101,2015-10-01,1.0
9658,35261,2015-10-01,1.0
75338,75338,2015-10-01,1.0
80661,80661,2015-10-01,1.0
19885,8628,2015-10-01,1.0
391,15197,2015-10-01,1.0
46852,46852,2015-10-01,1.0
39331,1532,2015-10-01,1.0
2926,8628,2015-10-01,1.0
52805,52805,2015-10-01,1.0
2954,238,2015-10-01,1.0
13265,52805,2015-10-01,1.0
39630,61630,2015-10-01,1.0
39153,39153,2015-10-01,1.0
42440,42440,2015-10-01,1.0
71040,69931,2015-10-01,1.0
39713,39713,2015-10-01,1.0
39713,40297,2015-10-01,1.0
9072,11142,2015-10-01,1.0
13530,30186,2015-10-01,1.0
20302,80741,2015-10-01,1.0
2554,27066,2015-10-01,1.0
80744,54780,2015-10-01,1.0
80886,80886,2015-10-01,1.0
13113,290,2015-10-01,1.0
70808,24078,2015-10-01,1.0
13650,64615,2015-10-01,1.0
9317,43108,2015-10-01,1.0
15782,3333,2015-10-01,1.0
70808,48745,2015-10-01,1.0
74073,36212,2015-10-01,1.0
66,39713,2015-10-01,1.0
61536,34686,2015-10-01,1.0
61536,16183,2015-10-01,1.0
75826,33804,2015-10-01,1.0
61630,61630,2015-10-01,1.0
46852,22722,2015-10-01,1.0
39552,51164,2015-10-01,1.0
80912,80912,2015-10-01,1.0
3106,51685,2015-10-01,1.0
51685,51685,2015-10-01,1.0
4721,80741,2015-10-01,1.0
11142,52805,2015-10-01,1.0
13650,25510,2015-10-01,1.0
8430,80912,2015-10-01,1.0
34686,34686,2015-10-01,1.0
80741,80741,2015-10-01,1.0
3206,8628,2015-10-01,1.0
4832,13650,2015-10-01,1.0
43108,9317,2015-10-01,1.0
48839,27066,2015-10-01,1.0
11546,290,2015-10-01,1.0
29697,13650,2015-10-01,1.0
7666,5101,2015-10-01,1.0
30186,13530,2015-10-01,1.0
40835,27816,2015-10-01,1.0
297,8628,2015-10-01,1.0
75338,1234,2015-10-01,1.0
2530,8628,2015-10-01,1.0
27816,27816,2015-10-01,1.0
2641,2641,2015-10-01,1.0
2106,51164,2015-10-01,1.0
51164,51164,2015-10-01,1.0
76479,76479,2015-10-01,1.0
2290,36212,2015-10-01,1.0
1345,10443,2015-10-01,1.0
80622,80622,2015-10-01,1.0
22131,34686,2015-10-01,1.0
2926,2926,2015-10-01,1.0
13265,80622,2015-10-01,1.0
1532,1532,2015-10-01,1.0
13215,39713,2015-10-01,1.0
24221,15197,2015-10-01,1.0
1946,18128,2015-10-01,1.0
1946,6794,2015-10-01,1.0
69747,69747,2015-10-01,1.0
20597,20597,2015-10-01,1.0
1441,1441,2015-10-01,1.0
15242,15242,2015-10-01,1.0
18128,18128,2015-10-01,1.0
15629,15242,2015-10-01,1.0
9025,62086,2015-10-01,1.0
57583,6794,2015-10-01,1.0
2689,30186,2015-10-01,1.0
6094,2363,2015-10-01,1.0
39764,16979,2015-10-01,1.0
391,290,2015-10-01,1.0
7206,18128,2015-10-01,1.0
13113,36688,2015-10-01,1.0
2481,11142,2015-10-01,1.0
69681,806,2015-10-01,1.0
50754,69747,2015-10-01,1.0
6094,1532,2015-10-01,1.0
80571,35840,2015-10-01,1.0
6101,41123,2015-10-01,1.0
778,22131,2015-10-01,1.0
1,1,2015-10-01,1.0
2954,11540,2015-10-01,1.0
1291,75338,2015-10-01,1.0
1532,13625,2015-10-01,1.0
80794,80794,2015-10-01,1.0
8938,65756,2015-10-01,1.0
65756,65756,2015-10-01,1.0
1,80661,2015-10-01,1.0
3891,3891,2015-10-01,1.0
440,1492,2015-10-01,1.0
5690,80559,2015-10-01,1.0
21090,70060,2015-10-01,1.0
2481,43108,2015-10-01,1.0
70060,70060,2015-10-01,1.0
1946,1532,2015-10-01,1.0
4312,1441,2015-10-01,1.0
3684,1358,2015-10-01,1.0
70739,21929,2015-10-01,1.0
70019,2874,2015-10-01,1.0
76479,16739,2015-10-01,1.0
76284,76284,2015-10-01,1.0
57583,30186,2015-10-01,1.0
3272,60596,2015-10-01,1.0
4177,39713,2015-10-01,1.0
9652,45932,2015-10-01,1.0
2653,74500,2015-10-01,1.0
23291,21929,2015-10-01,1.0
13119,80916,2015-10-01,1.0
1459,76479,2015-10-01,1.0
66528,66528,2015-10-01,1.0
5101,17988,2015-10-01,1.0
80916,80916,2015-10-01,1.0
41123,41123,2015-10-01,1.0
22989,8628,2015-10-01,1.0
2234,15197,2015-10-01,1.0
13265,8628,2015-10-01,1.0
45932,45932,2015-10-01,1.0
15197,15197,2015-10-01,1.0
40297,74500,2015-10-01,1.0
27249,27249,2015-10-01,1.0
76479,26522,2015-10-01,1.0
2926,76479,2015-10-01,1.0
11100,2641,2015-10-01,1.0
2689,8133,2015-10-01,1.0
69977,69977,2015-10-01,1.0
3206,3206,2015-10-01,1.0
11100,11142,2015-10-01,1.0
5712,5712,2015-10-01,1.0
12178,78,2015-10-01,1.0
2893,1532,2015-10-01,1.0
5712,11025,2015-10-01,1.0
26522,26522,2015-10-01,1.0
391,74500,2015-10-01,1.0
74500,74500,2015-10-01,1.0
75682,5627,2015-10-01,1.0
8799,16739,2015-10-01,1.0
43108,43108,2015-10-01,1.0
75682,22010,2015-10-01,1.0
35482,10503,2015-10-01,1.0
5279,39713,2015-10-01,1.0
40883,40883,2015-10-02,1.0
3333,15782,2015-10-02,1.0
43423,15197,2015-10-02,1.0
3041,2622,2015-10-02,1.0
806,2926,2015-10-02,1.0
40804,80916,2015-10-02,1.0
16739,16739,2015-10-02,1.0
36302,40883,2015-10-02,1.0
62562,76479,2015-10-02,1.0
17907,3503,2015-10-02,1.0
402,78,2015-10-02,1.0
290,40883,2015-10-02,1.0
76479,76479,2015-10-02,1.0
14450,78228,2015-10-02,1.0
41291,450,2015-10-02,1.0
75422,80970,2015-10-02,1.0
3041,61536,2015-10-02,1.0
763,2554,2015-10-02,1.0
4177,5712,2015-10-02,1.0
2284,10503,2015-10-02,1.0
46298,46298,2015-10-02,1.0
6794,37247,2015-10-02,1.0
8799,11142,2015-10-02,1.0
827,45932,2015-10-02,1.0
2106,51164,2015-10-02,1.0
40297,40297,2015-10-02,1.0
8799,5585,2015-10-02,1.0
73622,40297,2015-10-02,1.0
37247,37247,2015-10-02,1.0
2233,8628,2015-10-02,1.0
70808,10031,2015-10-02,1.0
12547,2273,2015-10-02,1.0
1492,2233,2015-10-02,1.0
80963,6531,2015-10-02,1.0
10847,10847,2015-10-02,1.0
36146,40883,2015-10-02,1.0
2653,3891,2015-10-02,1.0
6671,6671,2015-10-02,1.0
71040,69931,2015-10-02,1.0
763,27066,2015-10-02,1.0
80104,2095,2015-10-02,1.0
32185,80965,2015-10-02,1.0
80744,55865,2015-10-02,1.0
43108,80972,2015-10-02,1.0
1384,5712,2015-10-02,1.0
8133,8133,2015-10-02,1.0
5712,80874,2015-10-02,1.0
15242,15242,2015-10-02,1.0
11142,3684,2015-10-02,1.0
78,78,2015-10-02,1.0
1532,1532,2015-10-02,1.0
25256,5712,2015-10-02,1.0
290,18048,2015-10-02,1.0
360,2362,2015-10-02,1.0
40297,70211,2015-10-02,1.0
290,2362,2015-10-02,1.0
4177,12166,2015-10-02,1.0
4177,27816,2015-10-02,1.0
2273,2273,2015-10-02,1.0
8887,43445,2015-10-02,1.0
41291,25510,2015-10-02,1.0
36150,5309,2015-10-02,1.0
2233,2233,2015-10-02,1.0
80965,80965,2015-10-02,1.0
2362,12166,2015-10-02,1.0
30889,6671,2015-10-02,1.0
8887,80965,2015-10-02,1.0
2273,35529,2015-10-02,1.0
11142,6671,2015-10-02,1.0
48303,3948,2015-10-02,1.0
50901,80970,2015-10-02,1.0
3948,80970,2015-10-02,1.0
78228,78228,2015-10-02,1.0
3891,4767,2015-10-02,1.0
360,2273,2015-10-02,1.0
290,80972,2015-10-02,1.0
1441,20787,2015-10-02,1.0
20302,80965,2015-10-02,1.0
763,78228,2015-10-02,1.0
57278,57278,2015-10-02,1.0
25028,5712,2015-10-02,1.0
613,80965,2015-10-02,1.0
12166,27816,2015-10-02,1.0
391,12166,2015-10-02,1.0
2530,11142,2015-10-02,1.0
45932,45932,2015-10-02,1.0
25510,25510,2015-10-02,1.0
70211,70211,2015-10-02,1.0
9449,70211,2015-10-02,1.0
35529,35529,2015-10-02,1.0
18739,18739,2015-10-02,1.0
13972,80928,2015-10-02,1.0
80928,80928,2015-10-02,1.0
48839,80970,2015-10-02,1.0
51164,51164,2015-10-02,1.0
3891,3891,2015-10-02,1.0
6269,57278,2015-10-02,1.0
23291,63877,2015-10-02,1.0
14094,57278,2015-10-02,1.0
14094,78228,2015-10-02,1.0
18048,18048,2015-10-02,1.0
50614,50614,2015-10-02,1.0
3948,48303,2015-10-02,1.0
35529,2273,2015-10-02,1.0
31327,31327,2015-10-02,1.0
5690,290,2015-10-02,1.0
41928,3206,2015-10-02,1.0
80090,15242,2015-10-02,1.0
73967,2874,2015-10-02,1.0
2622,2622,2015-10-02,1.0
18060,80874,2015-10-02,1.0
15551,40883,2015-10-02,1.0
80943,1358,2015-10-02,1.0
2926,1358,2015-10-02,1.0
1266,80931,2015-10-02,1.0
50818,2554,2015-10-02,1.0
21929,21929,2015-10-02,1.0
2284,5712,2015-10-02,1.0
52805,52805,2015-10-02,1.0
36212,9072,2015-10-02,1.0
2926,2926,2015-10-02,1.0
38912,1,2015-10-02,1.0
2926,40883,2015-10-02,1.0
3891,31327,2015-10-02,1.0
69931,69931,2015-10-02,1.0
41291,8628,2015-10-02,1.0
10696,5712,2015-10-02,1.0
16739,3897,2015-10-02,1.0
76479,16739,2015-10-02,1.0
3106,51685,2015-10-02,1.0
70060,18698,2015-10-02,1.0
18739,80874,2015-10-02,1.0
297,8628,2015-10-02,1.0
2530,39120,2015-10-02,1.0
5712,18698,2015-10-02,1.0
18048,55865,2015-10-02,1.0
3948,55865,2015-10-02,1.0
20787,1441,2015-10-02,1.0
38624,80710,2015-10-02,1.0
5712,5712,2015-10-02,1.0
75735,34538,2015-10-02,1.0
40297,73622,2015-10-02,1.0
27816,2362,2015-10-02,1.0
66528,66528,2015-10-02,1.0
43108,53065,2015-10-02,1.0
4767,3891,2015-10-02,1.0
40432,5712,2015-10-02,1.0
70808,41686,2015-10-02,1.0
11260,43108,2015-10-02,1.0
6066,8628,2015-10-02,1.0
12166,2362,2015-10-02,1.0
10696,21929,2015-10-02,1.0
3206,41928,2015-10-02,1.0
8133,6671,2015-10-02,1.0
4231,21929,2015-10-02,1.0
2467,350,2015-10-02,1.0
11926,80874,2015-10-02,1.0
21349,30186,2015-10-02,1.0
73622,73622,2015-10-02,1.0
80874,80874,2015-10-02,1.0
4177,39713,2015-10-02,1.0
80874,18739,2015-10-02,1.0
763,2807,2015-10-02,1.0
290,290,2015-10-02,1.0
9025,25121,2015-10-02,1.0
8133,75293,2015-10-02,1.0
11142,1358,2015-10-03,1.0
402,78,2015-10-03,1.0
35508,44539,2015-10-03,1.0
5259,4463,2015-10-03,1.0
11100,11100,2015-10-03,1.0
10503,5712,2015-10-03,1.0
9025,11100,2015-10-03,1.0
38624,5712,2015-10-03,1.0
35733,76479,2015-10-03,1.0
12178,1358,2015-10-03,1.0
80774,44539,2015-10-03,1.0
6794,65800,2015-10-03,1.0
70739,46578,2015-10-03,1.0
70808,70808,2015-10-03,1.0
11260,80973,2015-10-03,1.0
1898,5712,2015-10-03,1.0
80925,35520,2015-10-03,1.0
48745,70808,2015-10-03,1.0
1358,11142,2015-10-03,1.0
11142,11142,2015-10-03,1.0
5690,402,2015-10-03,1.0
402,402,2015-10-03,1.0
1465,12178,2015-10-03,1.0
26522,29783,2015-10-03,1.0
76479,76479,2015-10-03,1.0
80975,80975,2015-10-03,1.0
2689,14340,2015-10-03,1.0
24309,80928,2015-10-03,1.0
12178,78,2015-10-03,1.0
10718,69505,2015-10-03,1.0
15629,8799,2015-10-03,1.0
35520,80925,2015-10-03,1.0
80928,80928,2015-10-03,1.0
2926,2926,2015-10-03,1.0
8103,6319,2015-10-03,1.0
5259,10076,2015-10-03,1.0
11640,2926,2015-10-03,1.0
80058,80058,2015-10-03,1.0
29697,80058,2015-10-03,1.0
61536,61536,2015-10-03,1.0
12337,20242,2015-10-03,1.0
68722,62735,2015-10-03,1.0
62735,62735,2015-10-03,1.0
1098,25028,2015-10-03,1.0
61536,20995,2015-10-03,1.0
11142,10898,2015-10-03,1.0
6319,6319,2015-10-03,1.0
70211,70211,2015-10-03,1.0
10366,81000,2015-10-03,1.0
11054,11054,2015-10-03,1.0
20995,61536,2015-10-03,1.0
12178,17440,2015-10-03,1.0
80973,80973,2015-10-03,1.0
12156,52860,2015-10-03,1.0
20787,20787,2015-10-03,1.0
14340,14340,2015-10-03,1.0
35520,651,2015-10-03,1.0
651,651,2015-10-03,1.0
3621,11054,2015-10-03,1.0
43076,21929,2015-10-03,1.0
29783,29783,2015-10-03,1.0
630,1532,2015-10-03,1.0
5712,25028,2015-10-03,1.0
17440,12178,2015-10-03,1.0
6936,290,2015-10-03,1.0
613,80965,2015-10-03,1.0
16659,80970,2015-10-03,1.0
4832,80853,2015-10-03,1.0
80874,18739,2015-10-03,1.0
613,50614,2015-10-03,1.0
80853,80853,2015-10-03,1.0
13972,80928,2015-10-03,1.0
69143,2233,2015-10-03,1.0
30186,80853,2015-10-03,1.0
80985,21684,2015-10-03,1.0
21929,21929,2015-10-03,1.0
75,80853,2015-10-03,1.0
2106,51164,2015-10-03,1.0
2900,78,2015-10-03,1.0
11054,3621,2015-10-03,1.0
2530,2530,2015-10-03,1.0
10400,47762,2015-10-03,1.0
3948,80970,2015-10-03,1.0
22131,80853,2015-10-03,1.0
1114,2530,2015-10-03,1.0
12547,2273,2015-10-03,1.0
4231,80979,2015-10-03,1.0
360,2273,2015-10-03,1.0
2233,80853,2015-10-03,1.0
7206,80853,2015-10-03,1.0
10475,69505,2015-10-03,1.0
39120,2530,2015-10-03,1.0
36721,36721,2015-10-03,1.0
35840,80975,2015-10-03,1.0
25510,52860,2015-10-03,1.0
75,13650,2015-10-03,1.0
1492,8628,2015-10-03,1.0
7710,20242,2015-10-03,1.0
27816,81000,2015-10-03,1.0
13650,80853,2015-10-03,1.0
30889,44539,2015-10-03,1.0
76593,651,2015-10-03,1.0
51685,5712,2015-10-03,1.0
36721,41123,2015-10-03,1.0
1358,1358,2015-10-03,1.0
33039,13650,2015-10-03,1.0
2554,2554,2015-10-03,1.0
13650,1358,2015-10-03,1.0
11142,26522,2015-10-04,1.0
28104,81011,2015-10-04,1.0
53163,53163,2015-10-04,1.0
26522,26522,2015-10-04,1.0
48839,53163,2015-10-04,1.0
2554,41619,2015-10-04,1.0
40297,81016,2015-10-04,1.0
3621,11054,2015-10-04,1.0
9317,80984,2015-10-04,1.0
12178,12178,2015-10-04,1.0
4231,4231,2015-10-04,1.0
2024,43108,2015-10-04,1.0
26522,29783,2015-10-04,1.0
81016,81016,2015-10-04,1.0
35587,31134,2015-10-04,1.0
11260,80973,2015-10-04,1.0
9072,20242,2015-10-04,1.0
43108,11142,2015-10-04,1.0
43108,43108,2015-10-04,1.0
36939,440,2015-10-04,1.0
43108,4231,2015-10-04,1.0
3901,12178,2015-10-04,1.0
18943,81044,2015-10-04,1.0
12489,12489,2015-10-04,1.0
81044,81044,2015-10-04,1.0
290,290,2015-10-04,1.0
651,76593,2015-10-04,1.0
48839,12489,2015-10-04,1.0
798,65800,2015-10-04,1.0
23291,38889,2015-10-04,1.0
54369,35353,2015-10-04,1.0
11540,2273,2015-10-04,1.0
12643,80744,2015-10-04,1.0
1266,81011,2015-10-04,1.0
2926,69037,2015-10-04,1.0
80744,3948,2015-10-04,1.0
80744,80744,2015-10-04,1.0
54369,54369,2015-10-04,1.0
2926,1358,2015-10-04,1.0
81011,81011,2015-10-04,1.0
2926,2926,2015-10-04,1.0
20302,81039,2015-10-04,1.0
75616,54369,2015-10-04,1.0
402,49927,2015-10-04,1.0
8628,22277,2015-10-04,1.0
75418,80787,2015-10-04,1.0
4312,81011,2015-10-04,1.0
36579,4423,2015-10-04,1.0
36720,46578,2015-10-04,1.0
290,78,2015-10-04,1.0
13972,81039,2015-10-04,1.0
35353,54369,2015-10-04,1.0
43108,5263,2015-10-04,1.0
75422,80361,2015-10-04,1.0
13972,35080,2015-10-04,1.0
70355,59215,2015-10-04,1.0
27816,65800,2015-10-04,1.0
12481,76479,2015-10-04,1.0
80361,80361,2015-10-04,1.0
69850,29625,2015-10-04,1.0
10898,74026,2015-10-04,1.0
6751,43445,2015-10-04,1.0
22277,8628,2015-10-04,1.0
75,80984,2015-10-04,1.0
61536,6319,2015-10-04,1.0
37861,65800,2015-10-04,1.0
16139,80058,2015-10-04,1.0
4231,43108,2015-10-04,1.0
11142,43108,2015-10-04,1.0
13625,12489,2015-10-04,1.0
36721,41123,2015-10-04,1.0
81039,81039,2015-10-04,1.0
3324,70119,2015-10-04,1.0
11926,76479,2015-10-04,1.0
36721,36721,2015-10-04,1.0
2233,81011,2015-10-04,1.0
74026,10898,2015-10-04,1.0
5810,69868,2015-10-04,1.0
10898,10898,2015-10-04,1.0
37103,10898,2015-10-04,1.0
11054,11054,2015-10-04,1.0
37103,80361,2015-10-04,1.0
39380,3927,2015-10-04,1.0
18060,69868,2015-10-04,1.0
36212,2051,2015-10-04,1.0
61536,61536,2015-10-04,1.0
13059,3376,2015-10-04,1.0
31134,31134,2015-10-04,1.0
20995,61536,2015-10-04,1.0
10503,80984,2015-10-04,1.0
41619,41619,2015-10-04,1.0
4042,49927,2015-10-04,1.0
14447,2362,2015-10-04,1.0
