Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6891 | Train AUCROC: 0.5050 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-bank | Train Loss: 0.5480 | Train AUCROC: 0.8073 | GPU: 0.0MiB
Epoch: 90 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-n | Train Loss: 0.4058 | Train AUCROC: 0.8987 | GPU: 0.0MiB
Epoch: 90 | Edge Type: o-o-nobank | Train Loss: 0.2223 | Train AUCROC: 0.9291 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-bank | Train Loss: 0.5462 | Train AUCROC: 0.8068 | GPU: 0.0MiB
Epoch: 91 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-n | Train Loss: 0.3876 | Train AUCROC: 0.9071 | GPU: 0.0MiB
Epoch: 91 | Edge Type: o-o-nobank | Train Loss: 0.2058 | Train AUCROC: 0.9374 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-bank | Train Loss: 0.5470 | Train AUCROC: 0.8114 | GPU: 0.0MiB
Epoch: 92 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-n | Train Loss: 0.4038 | Train AUCROC: 0.9113 | GPU: 0.0MiB
Epoch: 92 | Edge Type: o-o-nobank | Train Loss: 0.2000 | Train AUCROC: 0.9409 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-bank | Train Loss: 0.5472 | Train AUCROC: 0.8083 | GPU: 0.0MiB
Epoch: 93 | Edge Type: n-n | Train Loss: 0.6928 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-n | Train Loss: 0.3882 | Train AUCROC: 0.9121 | GPU: 0.0MiB
Epoch: 93 | Edge Type: o-o-nobank | Train Loss: 0.1892 | Train AUCROC: 0.9449 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-bank | Train Loss: 0.5495 | Train AUCROC: 0.8103 | GPU: 0.0MiB
Epoch: 94 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-n | Train Loss: 0.3883 | Train AUCROC: 0.9178 | GPU: 0.0MiB
Epoch: 94 | Edge Type: o-o-nobank | Train Loss: 0.1893 | Train AUCROC: 0.9442 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-bank | Train Loss: 0.5453 | Train AUCROC: 0.8138 | GPU: 0.0MiB
Epoch: 95 | Edge Type: n-n | Train Loss: 0.6925 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-n | Train Loss: 0.3848 | Train AUCROC: 0.9181 | GPU: 0.0MiB
Epoch: 95 | Edge Type: o-o-nobank | Train Loss: 0.1863 | Train AUCROC: 0.9419 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-bank | Train Loss: 0.5466 | Train AUCROC: 0.8128 | GPU: 0.0MiB
Epoch: 96 | Edge Type: n-n | Train Loss: 0.6921 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-n | Train Loss: 0.3853 | Train AUCROC: 0.9169 | GPU: 0.0MiB
Epoch: 96 | Edge Type: o-o-nobank | Train Loss: 0.2037 | Train AUCROC: 0.9379 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-bank | Train Loss: 0.5448 | Train AUCROC: 0.8129 | GPU: 0.0MiB
Epoch: 97 | Edge Type: n-n | Train Loss: 0.6939 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-n | Train Loss: 0.3849 | Train AUCROC: 0.9148 | GPU: 0.0MiB
Epoch: 97 | Edge Type: o-o-nobank | Train Loss: 0.1882 | Train AUCROC: 0.9418 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-bank | Train Loss: 0.5485 | Train AUCROC: 0.8096 | GPU: 0.0MiB
Epoch: 98 | Edge Type: n-n | Train Loss: 0.6928 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-n | Train Loss: 0.3864 | Train AUCROC: 0.9093 | GPU: 0.0MiB
Epoch: 98 | Edge Type: o-o-nobank | Train Loss: 0.2177 | Train AUCROC: 0.9246 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-bank | Train Loss: 0.5526 | Train AUCROC: 0.8050 | GPU: 0.0MiB
Epoch: 99 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-n | Train Loss: 0.4134 | Train AUCROC: 0.8991 | GPU: 0.0MiB
Epoch: 99 | Edge Type: o-o-nobank | Train Loss: 0.2885 | Train AUCROC: 0.9161 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-bank | Train Loss: 0.5537 | Train AUCROC: 0.8030 | GPU: 0.0MiB
Epoch: 100 | Edge Type: n-n | Train Loss: 0.6937 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-n | Train Loss: 0.4473 | Train AUCROC: 0.8910 | GPU: 0.0MiB
Epoch: 100 | Edge Type: o-o-nobank | Train Loss: 0.3165 | Train AUCROC: 0.9207 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.6935 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6814 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6919 | Train AUCROC: 0.5243 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.6996 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6831 | Train AUCROC: 0.6774 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6915 | Train AUCROC: 0.5353 | GPU: 0.0MiB
Epoch: 02 | Edge Type: n-n | Train Loss: 0.6943 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-n | Train Loss: 0.6908 | Train AUCROC: 0.6987 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-nobank | Train Loss: 0.6844 | Train AUCROC: 0.5823 | GPU: 0.0MiB
Epoch: 03 | Edge Type: n-n | Train Loss: 0.6936 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-n | Train Loss: 0.6712 | Train AUCROC: 0.7055 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-o-nobank | Train Loss: 0.6724 | Train AUCROC: 0.5949 | GPU: 0.0MiB
Epoch: 04 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-n | Train Loss: 0.6671 | Train AUCROC: 0.7014 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-o-nobank | Train Loss: 0.6628 | Train AUCROC: 0.6063 | GPU: 0.0MiB
Epoch: 05 | Edge Type: n-n | Train Loss: 0.6944 | Train AUCROC: 0.4969 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-n | Train Loss: 0.6570 | Train AUCROC: 0.7029 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-o-nobank | Train Loss: 0.6545 | Train AUCROC: 0.6076 | GPU: 0.0MiB
Epoch: 06 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-n | Train Loss: 0.6608 | Train AUCROC: 0.6997 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-o-nobank | Train Loss: 0.6610 | Train AUCROC: 0.6092 | GPU: 0.0MiB
Epoch: 07 | Edge Type: n-n | Train Loss: 0.6935 | Train AUCROC: 0.4928 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-n | Train Loss: 0.6440 | Train AUCROC: 0.7059 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-o-nobank | Train Loss: 0.6395 | Train AUCROC: 0.6235 | GPU: 0.0MiB
Epoch: 08 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-n | Train Loss: 0.6490 | Train AUCROC: 0.7222 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-o-nobank | Train Loss: 0.6375 | Train AUCROC: 0.6265 | GPU: 0.0MiB
Epoch: 09 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-n | Train Loss: 0.6365 | Train AUCROC: 0.7339 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-o-nobank | Train Loss: 0.6195 | Train AUCROC: 0.6298 | GPU: 0.0MiB
Epoch: 10 | Edge Type: n-n | Train Loss: 0.6925 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-n | Train Loss: 0.6289 | Train AUCROC: 0.7418 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-nobank | Train Loss: 0.6126 | Train AUCROC: 0.6391 | GPU: 0.0MiB
Epoch: 11 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-n | Train Loss: 0.6294 | Train AUCROC: 0.7250 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-o-nobank | Train Loss: 0.6037 | Train AUCROC: 0.6512 | GPU: 0.0MiB
Epoch: 12 | Edge Type: n-n | Train Loss: 0.6926 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-n | Train Loss: 0.6319 | Train AUCROC: 0.7352 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-o-nobank | Train Loss: 0.6014 | Train AUCROC: 0.6450 | GPU: 0.0MiB
Epoch: 13 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-n | Train Loss: 0.6215 | Train AUCROC: 0.7419 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-o-nobank | Train Loss: 0.5964 | Train AUCROC: 0.6516 | GPU: 0.0MiB
Epoch: 14 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-n | Train Loss: 0.6181 | Train AUCROC: 0.7467 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-o-nobank | Train Loss: 0.5916 | Train AUCROC: 0.6576 | GPU: 0.0MiB
Epoch: 15 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-n | Train Loss: 0.6119 | Train AUCROC: 0.7601 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-o-nobank | Train Loss: 0.5840 | Train AUCROC: 0.6707 | GPU: 0.0MiB
Epoch: 16 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-n | Train Loss: 0.6118 | Train AUCROC: 0.7591 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-o-nobank | Train Loss: 0.5742 | Train AUCROC: 0.6724 | GPU: 0.0MiB
Epoch: 17 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-n | Train Loss: 0.6019 | Train AUCROC: 0.7684 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-o-nobank | Train Loss: 0.5615 | Train AUCROC: 0.6832 | GPU: 0.0MiB
Epoch: 18 | Edge Type: n-n | Train Loss: 0.6935 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-n | Train Loss: 0.5997 | Train AUCROC: 0.7713 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-o-nobank | Train Loss: 0.5595 | Train AUCROC: 0.6914 | GPU: 0.0MiB
Epoch: 19 | Edge Type: n-n | Train Loss: 0.6928 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-n | Train Loss: 0.5919 | Train AUCROC: 0.7722 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-o-nobank | Train Loss: 0.5513 | Train AUCROC: 0.7001 | GPU: 0.0MiB
Epoch: 20 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-n | Train Loss: 0.5935 | Train AUCROC: 0.7785 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-o-nobank | Train Loss: 0.5590 | Train AUCROC: 0.7081 | GPU: 0.0MiB
Epoch: 21 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-n | Train Loss: 0.5848 | Train AUCROC: 0.7710 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-o-nobank | Train Loss: 0.5578 | Train AUCROC: 0.7041 | GPU: 0.0MiB
Epoch: 22 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-n | Train Loss: 0.5826 | Train AUCROC: 0.7800 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-o-nobank | Train Loss: 0.5425 | Train AUCROC: 0.7136 | GPU: 0.0MiB
Epoch: 23 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-n | Train Loss: 0.5776 | Train AUCROC: 0.7906 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-o-nobank | Train Loss: 0.5281 | Train AUCROC: 0.7286 | GPU: 0.0MiB
Epoch: 24 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-n | Train Loss: 0.5809 | Train AUCROC: 0.7982 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-o-nobank | Train Loss: 0.5221 | Train AUCROC: 0.7290 | GPU: 0.0MiB
Epoch: 25 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-n | Train Loss: 0.5788 | Train AUCROC: 0.7950 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-o-nobank | Train Loss: 0.5128 | Train AUCROC: 0.7332 | GPU: 0.0MiB
Epoch: 26 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-n | Train Loss: 0.5663 | Train AUCROC: 0.8028 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-o-nobank | Train Loss: 0.5214 | Train AUCROC: 0.7337 | GPU: 0.0MiB
Epoch: 27 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-n | Train Loss: 0.5597 | Train AUCROC: 0.8075 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-o-nobank | Train Loss: 0.4931 | Train AUCROC: 0.7560 | GPU: 0.0MiB
Epoch: 28 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-n | Train Loss: 0.5707 | Train AUCROC: 0.8033 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-o-nobank | Train Loss: 0.5013 | Train AUCROC: 0.7516 | GPU: 0.0MiB
Epoch: 29 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-n | Train Loss: 0.5555 | Train AUCROC: 0.8130 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-o-nobank | Train Loss: 0.5081 | Train AUCROC: 0.7498 | GPU: 0.0MiB
Epoch: 30 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-n | Train Loss: 0.5455 | Train AUCROC: 0.8164 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-o-nobank | Train Loss: 0.4670 | Train AUCROC: 0.7722 | GPU: 0.0MiB
Epoch: 31 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-n | Train Loss: 0.5445 | Train AUCROC: 0.8101 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-o-nobank | Train Loss: 0.4525 | Train AUCROC: 0.7791 | GPU: 0.0MiB
Epoch: 32 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-n | Train Loss: 0.5386 | Train AUCROC: 0.8225 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-o-nobank | Train Loss: 0.4416 | Train AUCROC: 0.7838 | GPU: 0.0MiB
Epoch: 33 | Edge Type: n-n | Train Loss: 0.6928 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-n | Train Loss: 0.5327 | Train AUCROC: 0.8263 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-o-nobank | Train Loss: 0.4354 | Train AUCROC: 0.7874 | GPU: 0.0MiB
Epoch: 34 | Edge Type: n-n | Train Loss: 0.6924 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-n | Train Loss: 0.5279 | Train AUCROC: 0.8322 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-o-nobank | Train Loss: 0.4419 | Train AUCROC: 0.7907 | GPU: 0.0MiB
Epoch: 35 | Edge Type: n-n | Train Loss: 0.6935 | Train AUCROC: 0.5014 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-n | Train Loss: 0.5277 | Train AUCROC: 0.8280 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-o-nobank | Train Loss: 0.4305 | Train AUCROC: 0.7931 | GPU: 0.0MiB
Epoch: 36 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5072 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-n | Train Loss: 0.5209 | Train AUCROC: 0.8353 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-o-nobank | Train Loss: 0.3978 | Train AUCROC: 0.8080 | GPU: 0.0MiB
Epoch: 37 | Edge Type: n-n | Train Loss: 0.6935 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-n | Train Loss: 0.5083 | Train AUCROC: 0.8384 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-o-nobank | Train Loss: 0.3808 | Train AUCROC: 0.8227 | GPU: 0.0MiB
Epoch: 38 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-n | Train Loss: 0.5001 | Train AUCROC: 0.8437 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-o-nobank | Train Loss: 0.3830 | Train AUCROC: 0.8239 | GPU: 0.0MiB
Epoch: 39 | Edge Type: n-n | Train Loss: 0.6936 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-n | Train Loss: 0.5097 | Train AUCROC: 0.8470 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-o-nobank | Train Loss: 0.3783 | Train AUCROC: 0.8274 | GPU: 0.0MiB
Epoch: 40 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 40 | Edge Type: o-n | Train Loss: 0.5108 | Train AUCROC: 0.8482 | GPU: 0.0MiB
Epoch: 40 | Edge Type: o-o-nobank | Train Loss: 0.3776 | Train AUCROC: 0.8356 | GPU: 0.0MiB
Epoch: 41 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-n | Train Loss: 0.5022 | Train AUCROC: 0.8432 | GPU: 0.0MiB
Epoch: 41 | Edge Type: o-o-nobank | Train Loss: 0.3903 | Train AUCROC: 0.8155 | GPU: 0.0MiB
Epoch: 42 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-n | Train Loss: 0.5119 | Train AUCROC: 0.8277 | GPU: 0.0MiB
Epoch: 42 | Edge Type: o-o-nobank | Train Loss: 0.4317 | Train AUCROC: 0.7848 | GPU: 0.0MiB
Epoch: 43 | Edge Type: n-n | Train Loss: 0.6935 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-n | Train Loss: 0.5029 | Train AUCROC: 0.8326 | GPU: 0.0MiB
Epoch: 43 | Edge Type: o-o-nobank | Train Loss: 0.4159 | Train AUCROC: 0.8075 | GPU: 0.0MiB
Epoch: 44 | Edge Type: n-n | Train Loss: 0.6927 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-n | Train Loss: 0.5047 | Train AUCROC: 0.8525 | GPU: 0.0MiB
Epoch: 44 | Edge Type: o-o-nobank | Train Loss: 0.3956 | Train AUCROC: 0.8225 | GPU: 0.0MiB
Epoch: 45 | Edge Type: n-n | Train Loss: 0.6934 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-n | Train Loss: 0.4915 | Train AUCROC: 0.8575 | GPU: 0.0MiB
Epoch: 45 | Edge Type: o-o-nobank | Train Loss: 0.3685 | Train AUCROC: 0.8365 | GPU: 0.0MiB
Epoch: 46 | Edge Type: n-n | Train Loss: 0.6935 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-n | Train Loss: 0.4729 | Train AUCROC: 0.8584 | GPU: 0.0MiB
Epoch: 46 | Edge Type: o-o-nobank | Train Loss: 0.3560 | Train AUCROC: 0.8454 | GPU: 0.0MiB
Epoch: 47 | Edge Type: n-n | Train Loss: 0.6927 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-n | Train Loss: 0.4714 | Train AUCROC: 0.8649 | GPU: 0.0MiB
Epoch: 47 | Edge Type: o-o-nobank | Train Loss: 0.3401 | Train AUCROC: 0.8474 | GPU: 0.0MiB
Epoch: 48 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-n | Train Loss: 0.4782 | Train AUCROC: 0.8562 | GPU: 0.0MiB
Epoch: 48 | Edge Type: o-o-nobank | Train Loss: 0.3281 | Train AUCROC: 0.8604 | GPU: 0.0MiB
Epoch: 49 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-n | Train Loss: 0.4774 | Train AUCROC: 0.8626 | GPU: 0.0MiB
Epoch: 49 | Edge Type: o-o-nobank | Train Loss: 0.3158 | Train AUCROC: 0.8630 | GPU: 0.0MiB
Epoch: 50 | Edge Type: n-n | Train Loss: 0.6935 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-n | Train Loss: 0.4577 | Train AUCROC: 0.8607 | GPU: 0.0MiB
Epoch: 50 | Edge Type: o-o-nobank | Train Loss: 0.3012 | Train AUCROC: 0.8652 | GPU: 0.0MiB
Epoch: 51 | Edge Type: n-n | Train Loss: 0.6928 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-n | Train Loss: 0.4542 | Train AUCROC: 0.8691 | GPU: 0.0MiB
Epoch: 51 | Edge Type: o-o-nobank | Train Loss: 0.2922 | Train AUCROC: 0.8752 | GPU: 0.0MiB
Epoch: 52 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-n | Train Loss: 0.4532 | Train AUCROC: 0.8720 | GPU: 0.0MiB
Epoch: 52 | Edge Type: o-o-nobank | Train Loss: 0.3022 | Train AUCROC: 0.8691 | GPU: 0.0MiB
Epoch: 53 | Edge Type: n-n | Train Loss: 0.6927 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-n | Train Loss: 0.4646 | Train AUCROC: 0.8782 | GPU: 0.0MiB
Epoch: 53 | Edge Type: o-o-nobank | Train Loss: 0.3251 | Train AUCROC: 0.8662 | GPU: 0.0MiB
Epoch: 54 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-n | Train Loss: 0.4847 | Train AUCROC: 0.8498 | GPU: 0.0MiB
Epoch: 54 | Edge Type: o-o-nobank | Train Loss: 0.3572 | Train AUCROC: 0.8579 | GPU: 0.0MiB
Epoch: 55 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-n | Train Loss: 0.4625 | Train AUCROC: 0.8726 | GPU: 0.0MiB
Epoch: 55 | Edge Type: o-o-nobank | Train Loss: 0.3073 | Train AUCROC: 0.8744 | GPU: 0.0MiB
Epoch: 56 | Edge Type: n-n | Train Loss: 0.6927 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-n | Train Loss: 0.4592 | Train AUCROC: 0.8756 | GPU: 0.0MiB
Epoch: 56 | Edge Type: o-o-nobank | Train Loss: 0.3115 | Train AUCROC: 0.8729 | GPU: 0.0MiB
Epoch: 57 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-n | Train Loss: 0.4569 | Train AUCROC: 0.8606 | GPU: 0.0MiB
Epoch: 57 | Edge Type: o-o-nobank | Train Loss: 0.3237 | Train AUCROC: 0.8643 | GPU: 0.0MiB
Epoch: 58 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-n | Train Loss: 0.4361 | Train AUCROC: 0.8931 | GPU: 0.0MiB
Epoch: 58 | Edge Type: o-o-nobank | Train Loss: 0.2921 | Train AUCROC: 0.8747 | GPU: 0.0MiB
Epoch: 59 | Edge Type: n-n | Train Loss: 0.6929 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-n | Train Loss: 0.4414 | Train AUCROC: 0.8757 | GPU: 0.0MiB
Epoch: 59 | Edge Type: o-o-nobank | Train Loss: 0.3009 | Train AUCROC: 0.8789 | GPU: 0.0MiB
Epoch: 60 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-n | Train Loss: 0.4391 | Train AUCROC: 0.8813 | GPU: 0.0MiB
Epoch: 60 | Edge Type: o-o-nobank | Train Loss: 0.2897 | Train AUCROC: 0.8818 | GPU: 0.0MiB
Epoch: 61 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-n | Train Loss: 0.4235 | Train AUCROC: 0.8952 | GPU: 0.0MiB
Epoch: 61 | Edge Type: o-o-nobank | Train Loss: 0.2801 | Train AUCROC: 0.8849 | GPU: 0.0MiB
