from,to,date,value
49,41456,2017-11-24,1.6378618e+21
49526,48318,2017-11-24,2.9941707138806674e+21
49,56246,2017-11-24,1.08110339915e+22
43990,59599,2017-11-24,1.544e+22
49,54399,2017-11-24,9e+19
67459,50280,2017-11-24,3.730676e+20
67539,50142,2017-11-24,1e+22
41902,7481,2017-11-24,1.198e+21
67448,65176,2017-11-24,2.98e+21
44221,49583,2017-11-24,5.841e+21
67457,67458,2017-11-24,1e+19
67560,67561,2017-11-24,1.2328e+22
48318,56053,2017-11-24,2.6386764e+21
67793,49,2017-11-24,8.840039324e+20
59998,67724,2017-11-24,4.633318e+21
64056,40717,2017-11-24,3.9e+21
49,41444,2017-11-24,4.87e+21
63413,57059,2017-11-24,6.57746405345e+21
49,65085,2017-11-24,1.68564e+21
49,49545,2017-11-24,2.85361279402e+21
67743,49,2017-11-24,2.898e+21
43990,59599,2017-11-24,1.1e+22
48318,67709,2017-11-24,9.8703e+20
49,67774,2017-11-24,7.42256e+21
48318,67441,2017-11-24,2.3928e+21
67637,67638,2017-11-24,1.12e+22
49,52560,2017-11-24,1.36715065431e+21
67897,67898,2017-11-25,3.5e+22
49,43890,2017-11-25,1.994383200095e+22
67903,10116,2017-11-25,7.4e+21
48318,63951,2017-11-25,4.238247e+20
48318,56846,2017-11-25,4.775034e+20
43269,67908,2017-11-25,8.335e+21
43999,67808,2017-11-25,1.006e+21
67662,67847,2017-11-25,1.00007292e+22
49,56246,2017-11-25,1.65276899516e+21
48315,48829,2017-11-25,1.395e+21
7189,162,2017-11-25,4.7141333e+21
55903,67240,2017-11-25,7.12975e+20
41902,7481,2017-11-25,1.091e+21
67744,49,2017-11-25,1.0422562129814e+23
49,67774,2017-11-25,7.83070398844e+21
67915,67916,2017-11-25,9.3430656e+21
55903,53887,2017-11-25,3.32392188781e+21
49,41398,2017-11-25,9.9e+20
67960,49,2017-11-25,7.543919985e+20
48315,65085,2017-11-25,1.9148e+21
49,49061,2017-11-25,2.39430003334e+21
48318,45200,2017-11-25,1.3760933e+21
61180,67909,2017-11-25,2e+19
49,65085,2017-11-25,1.8355e+21
48315,64139,2017-11-25,7.6e+20
65623,49,2017-11-25,8.5558e+20
49,43230,2017-11-25,5.75043680845e+21
67888,67889,2017-11-25,5.98e+21
34337,67807,2017-11-25,4.4999e+23
49,66710,2017-11-25,4.94038529275e+22
49,60650,2017-11-25,4.976e+21
22051,22050,2017-11-25,1e+20
67967,67968,2017-11-25,1e+18
49,67774,2017-11-25,7.96766982135e+21
67254,67255,2017-11-25,1.079418e+21
49,67882,2017-11-25,5.274647e+21
49,45779,2017-11-25,5.0055e+22
48318,52477,2017-11-25,3.644634e+20
48315,65712,2017-11-25,1.420612e+20
49,15623,2017-11-25,2.832875e+21
47390,47391,2017-11-25,9.447596e+20
48315,67910,2017-11-25,2.8e+19
49,64959,2017-11-25,5.3654862139e+20
67851,61180,2017-11-25,2.8e+21
61646,49471,2017-11-25,2e+21
55903,3952,2017-11-25,2.62177768551e+21
58000,49,2017-11-25,9.616959552953698e+21
49,66710,2017-11-25,9.9e+20
48315,48829,2017-11-25,9.95e+20
67923,49,2017-11-25,3e+22
36834,67878,2017-11-25,1.1427e+22
55903,67961,2017-11-25,7.525e+19
49,58567,2017-11-25,6.45552903757e+21
49,67932,2017-11-25,8.4346235184e+20
67936,67937,2017-11-25,1.1418538e+21
48318,54054,2017-11-25,1.399775e+20
48318,66012,2017-11-25,5.5572075e+21
49,1811,2017-11-25,8.6839552239e+20
67817,49,2017-11-25,2.8e+21
67846,10116,2017-11-25,3e+18
48318,65659,2017-11-25,5.4055203e+21
67466,52316,2017-11-25,2.7133156e+21
65289,67951,2017-11-25,1.075e+21
11891,49,2017-11-25,1e+21
49,60650,2017-11-25,4.987475e+21
49,63195,2017-11-25,1.386e+22
64056,40717,2017-11-25,4.293e+21
49,50070,2017-11-25,3.101709e+21
48318,52410,2017-11-25,1.543035e+20
49,65229,2017-11-25,5.6547488125e+20
49,47694,2017-11-25,2.0405053e+21
67297,67938,2017-11-25,1e+20
49,65534,2017-11-25,2.23021e+21
48315,63771,2017-11-25,1.3599e+21
25603,67831,2017-11-25,4.985e+21
48315,25603,2017-11-25,4.985e+21
49,60634,2017-11-25,4.30517472688e+21
48318,52328,2017-11-25,1.920222e+20
49,61180,2017-11-25,2.84845263808e+21
65220,7481,2017-11-25,1.5e+22
48318,67601,2017-11-25,4.9473134e+21
67540,67905,2017-11-25,5e+18
67881,67883,2017-11-25,3.0604224e+21
49,50070,2017-11-25,1.1231e+22
49,56246,2017-11-25,9.7382374973e+20
49354,43503,2017-11-25,1.25e+21
49,60753,2017-11-25,2.37189267857e+21
49,65947,2017-11-25,3.99e+21
67809,67810,2017-11-25,8e+20
67734,10116,2017-11-25,4.99148016106e+21
48315,50120,2017-11-25,2.8109915e+21
49,49545,2017-11-25,2.60333201979e+21
49,67952,2017-11-25,1.222148744601e+22
48318,52177,2017-11-25,2.311046e+21
49,62915,2017-11-25,3e+21
49,49601,2017-11-25,3.6189e+21
49,43230,2017-11-25,6.10140645374e+21
49,58859,2017-11-25,3.16424438361e+21
34337,67807,2017-11-25,1e+19
67813,67814,2017-11-25,2.7070281e+22
67920,67921,2017-11-25,7.40861567816e+21
65025,7481,2017-11-25,1.957e+21
49,65947,2017-11-25,3.6847577481e+20
67962,67963,2017-11-25,1e+21
67810,67809,2017-11-25,1e+20
19046,15305,2017-11-25,1.8378455541168456e+21
49,56246,2017-11-25,1.461893081e+21
43990,63200,2017-11-25,5e+21
55903,67945,2017-11-25,1.9925e+20
48318,41444,2017-11-25,7.392755e+21
54886,67972,2017-11-25,5.00000851899e+21
54865,55384,2017-11-25,5.56e+20
49,67874,2017-11-25,8.8e+21
67812,7481,2017-11-25,3.81e+20
49,16891,2017-11-25,5.885e+20
48318,40789,2017-11-25,7.425656e+20
48315,66081,2017-11-25,8.5174547696e+20
65091,10116,2017-11-25,2.15847826086e+21
67953,67954,2017-11-25,3.998541356e+21
55903,60338,2017-11-25,2.5e+17
48315,53309,2017-11-25,4.13161707e+21
67898,49,2017-11-25,3.5e+22
67332,50259,2017-11-25,7.5e+20
66081,10116,2017-11-25,8.5174547696e+20
48315,66012,2017-11-25,1.19861257e+22
48318,40647,2017-11-25,2.620116e+21
32522,67865,2017-11-25,2e+18
49,43230,2017-11-25,7.56754569457e+21
67760,49,2017-11-25,5.00000851999e+21
7481,65415,2017-11-25,1.768453e+21
48315,65286,2017-11-25,1.648e+21
65712,7481,2017-11-25,1.420612e+20
49,49061,2017-11-25,2.73516586768e+21
67962,67963,2017-11-25,1.000056134e+21
65152,10116,2017-11-25,1.21717403965e+21
67957,67958,2017-11-25,1.03551e+21
67807,49,2017-11-25,1.0001e+23
48315,67812,2017-11-25,3.81e+20
49,57460,2017-11-25,7.999e+22
65090,65091,2017-11-25,2.15847826086e+21
7481,48794,2017-11-25,5.298779144e+20
65622,65623,2017-11-25,8.5558e+20
67377,65235,2017-11-25,7.94e+21
54270,67818,2017-11-25,2e+21
67823,57558,2017-11-25,7.1678810159e+20
49,41902,2017-11-25,1.493e+21
49,40710,2017-11-25,7.4660790841e+20
49,54788,2017-11-25,7.399e+21
49,47694,2017-11-25,1.956091279e+21
48318,40756,2017-11-25,7.893294e+20
49,1811,2017-11-25,8.6881336694e+20
54788,67879,2017-11-25,5e+20
49,47694,2017-11-25,1.3095566e+21
67255,67254,2017-11-25,6e+21
55903,67886,2017-11-25,9.925e+19
49,62079,2017-11-25,2.464206708e+21
49,60650,2017-11-25,5.019e+21
49,67896,2017-11-25,4.99e+21
48318,52410,2017-11-25,2.719318e+20
49,41902,2017-11-25,1.091e+21
55320,54628,2017-11-25,8.5e+21
49,49545,2017-11-25,2.95535451596e+21
48315,45294,2017-11-25,4.39794063e+21
49,61816,2017-11-25,3.53799527765e+21
49,1811,2017-11-25,1.51343560186e+21
67215,67840,2017-11-25,1.45e+20
49,50312,2017-11-25,1.71601174312e+21
49,42823,2017-11-25,3.61057038e+22
48318,58761,2017-11-25,1.39143044e+22
48318,67860,2017-11-25,1.0956333e+21
48318,41444,2017-11-25,5.723777e+21
47397,67941,2017-11-25,1.079e+21
48315,65415,2017-11-25,5.466479e+21
48318,66890,2017-11-25,5.44362e+20
49,67956,2017-11-25,6.40292568551e+21
67826,67827,2017-11-25,7.4e+20
49,67906,2017-11-25,9.89e+20
67872,67873,2017-11-25,2.528394e+21
49,39121,2017-11-25,2.0339e+22
49,67740,2017-11-25,3.999e+22
49,65152,2017-11-25,1.21717403965e+21
41902,7481,2017-11-25,1.798e+21
48315,40221,2017-11-25,3.90516400566e+21
49,62353,2017-11-25,1.074040269752e+22
49,60888,2017-11-25,9.05635785365e+21
49,56246,2017-11-25,1.55873574373e+21
65286,7481,2017-11-25,1.6247231e+21
49,55996,2017-11-25,1.510041110413e+22
49,63115,2017-11-25,3.31392188781e+21
67888,58259,2017-11-25,2e+21
67876,67877,2017-11-25,1.50795257e+22
67907,58956,2017-11-25,2.1184e+19
67853,67854,2017-11-25,3.75e+21
48318,65586,2017-11-25,1.602179e+20
67809,67810,2017-11-25,1e+20
67255,67903,2017-11-25,2e+21
48318,61622,2017-11-25,9.959532e+20
48315,67824,2017-11-25,7.5044051e+21
67921,49,2017-11-25,7.40861567816e+21
48315,64139,2017-11-25,8.399e+20
7189,162,2017-11-25,3.148067326522e+22
49,49183,2017-11-25,1.61930829977e+21
48318,67819,2017-11-25,9.4644313e+21
49,49183,2017-11-25,2.84141377006e+21
67804,10116,2017-11-25,6.995060142e+20
66081,10116,2017-11-25,2.2027148091e+20
48318,63210,2017-11-25,2.057143e+21
67893,49,2017-11-25,7e+21
49,65085,2017-11-25,1.9265e+21
65152,10116,2017-11-25,1.19e+21
49,65085,2017-11-25,1.93e+21
67888,67889,2017-11-25,2e+21
67901,67902,2017-11-25,7.5e+21
48318,41367,2017-11-25,1.1272384e+21
48315,67973,2017-11-25,1.526849e+21
67933,67934,2017-11-25,2.622364279616745e+21
67332,50259,2017-11-25,1e+19
49,41444,2017-11-25,7.078e+21
54788,67879,2017-11-25,2.6919e+22
7481,58662,2017-11-25,3.9905e+21
49,54399,2017-11-25,3.80282694227e+21
67858,67859,2017-11-25,3.305e+20
48318,49599,2017-11-25,2.18343e+21
67969,34343,2017-11-25,1.43e+20
67818,49,2017-11-25,2e+21
49,67584,2017-11-25,3.1e+20
49,49545,2017-11-25,3.00796498167e+21
66698,42489,2017-11-25,3.795e+21
53887,49,2017-11-25,3.32392188781e+21
49,58727,2017-11-25,1.11216355727e+22
60922,10116,2017-11-25,3.1742815247e+20
53551,67923,2017-11-25,3e+22
48315,65025,2017-11-25,1.957e+21
48318,40756,2017-11-25,6.38803e+19
48318,61498,2017-11-25,3.6744128e+21
49,46174,2017-11-25,8.226320019903e+22
49,67393,2017-11-25,3.031e+21
67966,49,2017-11-25,9.569716696805304e+20
49,43990,2017-11-25,1.999e+22
55903,67961,2017-11-25,8.425e+19
7189,162,2017-11-25,2.50074647e+23
65712,7481,2017-11-25,1.251941e+20
49,67841,2017-11-25,1.6458425e+21
67868,67869,2017-11-25,3.1457e+20
67954,10116,2017-11-25,3.998541356e+21
61713,52281,2017-11-25,1e+21
11890,11891,2017-11-25,1e+21
67913,67914,2017-11-25,2.6e+21
48318,65659,2017-11-25,1.2961e+19
67889,49,2017-11-25,2e+21
48315,48829,2017-11-25,7.95e+20
49,52639,2017-11-25,7.99e+21
67829,52180,2017-11-25,2.5e+21
45867,49,2017-11-25,1e+22
49,60650,2017-11-25,4.3063166e+21
65229,7481,2017-11-25,3.08672598583e+21
49,60634,2017-11-25,2.53551521506e+21
49,67848,2017-11-25,2.33884346522e+21
67958,49,2017-11-25,1.03551e+21
67825,62093,2017-11-25,1.8229995236847712e+21
49,49580,2017-11-25,3.14064592039e+21
45866,45867,2017-11-25,1e+22
41798,67904,2017-11-25,1.4008e+22
44530,63668,2017-11-25,8e+20
58470,58471,2017-11-25,7.07e+20
55320,67894,2017-11-25,8.4e+21
67888,58259,2017-11-25,4e+21
48318,41419,2017-11-25,7.33792e+20
48318,54008,2017-11-25,1.126337e+21
49,65187,2017-11-25,2.300452123326e+22
49,67895,2017-11-25,1.291414958893e+22
55903,58660,2017-11-25,7.121736e+20
65152,10116,2017-11-25,1.23023461814e+21
48318,42460,2017-11-25,1.2454524e+21
67899,67900,2017-11-25,1.04e+20
49,41444,2017-11-25,1.5566e+22
49,52195,2017-11-25,1.65042632833e+21
65025,7481,2017-11-25,2.692e+21
7189,162,2017-11-25,1.9003e+22
49,47694,2017-11-25,1.9979892e+21
55903,67837,2017-11-25,2.430238e+21
67892,67893,2017-11-25,7e+21
67889,49,2017-11-25,5.98e+21
67782,65084,2017-11-25,1e+22
11890,11891,2017-11-25,4.6702e+19
49,50070,2017-11-25,9.8303455e+21
48318,41444,2017-11-25,5.60314e+21
58800,57949,2017-11-25,6.1e+21
49,50312,2017-11-25,1.71628571856e+21
48315,67861,2017-11-25,3.281e+21
67959,67960,2017-11-25,7.543919985e+20
63608,58667,2017-11-25,2e+21
49,49061,2017-11-25,2.75623041864e+21
63450,67849,2017-11-25,1.35411006e+22
49,56246,2017-11-25,1.60540603889e+21
48315,48829,2017-11-25,1.11e+20
49,60650,2017-11-25,8.3679133e+21
48318,58501,2017-11-25,4.47653e+20
48315,64139,2017-11-25,8.09e+20
48318,67922,2017-11-25,2.58223e+20
48315,65286,2017-11-25,1.6247231e+21
7189,162,2017-11-25,3.75e+21
55903,65309,2017-11-25,2.4637e+21
49,11890,2017-11-25,2.39375e+20
63210,49,2017-11-25,2.057143e+21
49,67939,2017-11-25,1.56e+20
48315,50313,2017-11-25,1.336599266e+19
48318,67850,2017-11-25,9.95006e+20
67858,67859,2017-11-25,7e+18
41959,58000,2017-11-25,9.616959552953698e+21
67862,44118,2017-11-25,4.4663636e+21
49,52195,2017-11-25,2.83223318841e+21
67838,67839,2017-11-25,1.4e+21
58471,49,2017-11-25,7.07e+20
48315,65441,2017-11-25,8.2874e+21
49,65229,2017-11-25,2.52125110458e+21
67871,49619,2017-11-25,3.657495e+20
48318,41367,2017-11-25,1.1049323e+21
48318,66183,2017-11-25,2.256211e+21
48318,55968,2017-11-25,9.97e+17
67255,67903,2017-11-25,3e+21
49,60650,2017-11-25,8.78351e+20
48318,64139,2017-11-25,4.757684e+20
67255,67903,2017-11-25,2.4e+21
49,65921,2017-11-25,1.012647515257e+22
67816,67817,2017-11-25,2.8e+21
67831,49,2017-11-25,4.985e+21
53551,67923,2017-11-25,2e+22
49,43230,2017-11-25,8.38480741893e+21
67297,67938,2017-11-25,1e+22
48318,47390,2017-11-25,4.985e+20
49,47694,2017-11-25,2.0036155e+21
49,49545,2017-11-25,2.62513006599e+21
67909,49,2017-11-25,1.57085104e+22
61561,61558,2017-11-25,1.741e+21
67911,67912,2017-11-25,5.846e+22
48318,64139,2017-11-25,1.087727e+21
49,61498,2017-11-25,3.23348543191e+21
61245,67083,2017-11-25,1.1510501e+23
67828,67769,2017-11-25,7.9933e+20
49,60634,2017-11-25,6.66279201306e+21
49,60634,2017-11-25,4.49974658197e+21
7481,49528,2017-11-25,1.0642642e+21
67956,10116,2017-11-25,6.40292568551e+21
3952,49,2017-11-25,2.62177768551e+21
48315,63759,2017-11-25,2.9128665e+21
49,67648,2017-11-25,1.158048335707e+22
49,40277,2017-11-25,1.099e+22
49,52195,2017-11-25,2.85620898466e+21
49,65085,2017-11-25,1.6204e+21
55100,67744,2017-11-25,1.0422562129814e+23
7481,52207,2017-11-25,1.304299e+21
67890,67891,2017-11-25,1.59326873e+22
48315,67964,2017-11-25,1.2786045e+21
60974,60983,2017-11-25,6.87009e+23
49,40221,2017-11-25,1.425928785715e+22
65128,65129,2017-11-25,5e+19
7189,162,2017-11-25,1.738944349861841e+23
67965,67966,2017-11-25,9.569716696805304e+20
48318,63210,2017-11-25,5.3838e+20
67955,41360,2017-11-25,1.11320025e+20
67894,10116,2017-11-25,1.309e+22
49,67940,2017-11-25,1.988e+21
49,49061,2017-11-25,2.46682847885e+21
66219,67870,2017-11-25,1.628008007861841e+23
41902,7481,2017-11-25,1.493e+21
61180,67909,2017-11-25,1.56885104e+22
67972,67760,2017-11-25,5.00000851899e+21
49,44118,2017-11-25,1.10478964041e+21
67807,49,2017-11-25,4.4999e+23
49,41444,2017-11-25,4.99e+21
48318,41444,2017-11-25,7.659951e+21
67887,67885,2017-11-25,2.296e+23
7481,67815,2017-11-25,3.63881649e+22
67884,67885,2017-11-25,1.52e+22
48318,64139,2017-11-25,2.52241e+20
66236,49,2017-11-25,2.222814358737e+22
49,43990,2017-11-25,2.499e+22
67895,10116,2017-11-25,1.291414958893e+22
48318,41547,2017-11-25,9.64099e+20
32522,67865,2017-11-25,1.06890642e+22
48315,65025,2017-11-25,2.692e+21
48318,40756,2017-11-25,2.3085443e+21
48315,42514,2017-11-25,9.6e+19
61723,45792,2017-11-25,1.6e+20
67946,67947,2017-11-25,1e+23
48318,67850,2017-11-25,2.6685702e+21
49,65534,2017-11-25,2.3913e+21
48315,58696,2017-11-25,9.459431e+21
60941,50298,2017-11-25,9.97e+18
49,65152,2017-11-25,1.23023461814e+21
48315,67529,2017-11-25,4.9613e+21
63210,49,2017-11-25,5.3838e+20
48318,59263,2017-11-25,1.951229e+20
55476,41549,2017-11-25,5e+21
67555,67720,2017-11-25,1e+22
67888,67889,2017-11-25,5e+21
48315,65712,2017-11-25,1.251941e+20
67839,10116,2017-11-25,1.4e+21
48315,65085,2017-11-25,2.386e+21
65587,7481,2017-11-25,1.3661433e+21
58800,65220,2017-11-25,1.5e+22
66219,67870,2017-11-25,8.8e+19
48315,44948,2017-11-25,2.3104e+21
55903,67842,2017-11-25,3.444555e+21
65286,7481,2017-11-25,1.648e+21
48318,67852,2017-11-25,4.4865e+21
67951,49,2017-11-25,1.075e+21
7481,67811,2017-11-25,4.9985e+21
48318,67852,2017-11-25,1.0052751e+22
39197,67081,2017-11-25,1.718587617e+21
67970,34343,2017-11-25,1.1704e+19
7481,50324,2017-11-25,1.286392e+20
67191,67843,2017-11-25,1e+18
48318,67935,2017-11-25,1.6622871e+21
49,52263,2017-11-25,4.99e+21
48318,65587,2017-11-25,1.3661433e+21
49,43230,2017-11-25,7.87514744104e+21
67942,43378,2017-11-25,5e+18
67254,67619,2017-11-25,3.999e+21
27635,49,2017-11-25,1.79869695984e+21
55903,67945,2017-11-25,8.44592e+20
48318,60941,2017-11-25,1.24625e+21
67902,49,2017-11-25,7.5e+21
54586,66236,2017-11-25,2.222814358737e+22
48318,59448,2017-11-25,2.60440426e+22
48318,67511,2017-11-25,7.185379e+20
49,67952,2017-11-25,9e+19
34337,67807,2017-11-25,1e+23
48318,54054,2017-11-25,2.250316e+20
32760,67800,2017-11-25,4.81151204e+22
67889,49,2017-11-25,5e+21
67836,52255,2017-11-25,4.9e+19
49,41692,2017-11-25,2.73113733405e+22
67191,67843,2017-11-25,5.99e+20
49,50312,2017-11-25,3.13754886907e+21
48315,50106,2017-11-25,8.2342043e+20
7189,162,2017-11-25,1.3693375228425e+23
48318,52181,2017-11-25,5.014811e+20
67947,49,2017-11-25,1e+23
67944,49,2017-11-25,1.3995e+21
67924,67925,2017-11-25,4.444e+21
49,67881,2017-11-25,3.06042245027e+21
67254,67619,2017-11-25,1.547e+21
67478,67832,2017-11-25,1.6096867e+21
63200,7481,2017-11-25,5e+21
48315,67833,2017-11-25,2.859e+19
49,61555,2017-11-25,6.8e+20
67928,67929,2017-11-25,1.01736e+21
7481,42511,2017-11-25,3.99430957668e+21
49,62915,2017-11-25,1.904e+21
67880,52338,2017-11-25,1.4017931e+21
55903,64386,2017-11-25,9.925e+19
49,67875,2017-11-25,4.22082258425e+21
49,40667,2017-11-25,5.7107344814e+20
48318,41455,2017-11-25,4.97503e+20
43222,17897,2017-11-25,9.0382384848e+20
67857,49,2017-11-25,2.4926e+21
55903,27635,2017-11-25,1.79869695984e+21
67863,67864,2017-11-25,2.987155697145e+22
49,49183,2017-11-25,1.08764305185e+21
67934,10116,2017-11-25,2.622364279616745e+21
49,65152,2017-11-25,1.19e+21
53551,67923,2017-11-25,6e+22
48318,40756,2017-11-25,9.9501e+18
49,56246,2017-11-25,1.70168559716e+21
67820,67821,2017-11-25,3.47e+20
67879,49,2017-11-25,2.6919e+22
54628,10116,2017-11-25,8.5e+21
67930,67931,2017-11-25,2.80925e+21
67634,67846,2017-11-25,3e+18
48318,47390,2017-11-25,1.24625e+21
67842,49,2017-11-25,3.444555e+21
49,49209,2017-11-25,2e+22
67917,67918,2017-11-25,1.00001276e+22
48318,67850,2017-11-25,1.5017114e+21
67796,49,2017-11-25,1.4270859e+21
49,16891,2017-11-25,2.48375e+21
49,60922,2017-11-25,3.1742815247e+20
67806,66249,2017-11-25,2.1999359998e+22
49,60634,2017-11-25,2.243103415e+21
67923,49,2017-11-25,2e+22
67844,67845,2017-11-25,5e+21
49,49183,2017-11-25,2.78901054842e+21
67255,67254,2017-11-25,5e+21
67948,67949,2017-11-25,4e+20
60983,49,2017-11-25,6.87009e+23
67814,49,2017-11-25,2.7070281e+22
67927,49,2017-11-25,1e+21
67914,10116,2017-11-25,2.6e+21
49,58259,2017-11-25,4e+21
17897,67822,2017-11-25,9.0482384848e+20
47391,7481,2017-11-25,9.447596e+20
49,49061,2017-11-25,2.44491707354e+21
49,67950,2017-11-25,5.12996012153e+21
49,49061,2017-11-25,2.68252577321e+21
47267,52176,2017-11-25,2e+21
55903,67886,2017-11-25,7.122047e+21
67866,67867,2017-11-25,1e+22
49,60650,2017-11-25,4.99745e+21
49,58660,2017-11-25,4.4754e+20
48318,67855,2017-11-25,5.97004e+19
67943,67944,2017-11-25,1.3995e+21
49,65085,2017-11-25,1.8753e+21
49,43230,2017-11-25,6.70401225462e+21
67856,67857,2017-11-25,2.4926e+21
49,58800,2017-11-25,3.11e+22
49,65624,2017-11-25,9.64498835406e+21
48318,41376,2017-11-25,1.105452e+20
49,58259,2017-11-25,2e+21
49,41902,2017-11-25,1.798e+21
49,61557,2017-11-25,3.44576676124e+21
67864,49,2017-11-25,2.987155697145e+22
43378,67942,2017-11-25,5e+18
67963,49,2017-11-25,1.000056134e+21
49,67823,2017-11-25,7.1678810159e+20
49,43230,2017-11-25,6.59060590164e+21
49,67894,2017-11-25,4.69e+21
67926,67927,2017-11-25,1e+21
49,65947,2017-11-25,2.99e+21
67926,58098,2017-11-25,1.3332826339e+20
22050,61708,2017-11-25,3e+20
48318,67796,2017-11-25,1.4071459e+21
48315,50189,2017-11-25,1.97751e+21
48318,64139,2017-11-25,3.32998e+20
67879,49,2017-11-25,5e+20
7481,50341,2017-11-25,1.9665e+21
55903,60338,2017-11-25,8.4125e+20
49,41444,2017-11-25,8.71e+21
49,1811,2017-11-26,1.14844806522e+21
49,47694,2017-11-26,2.06696707e+21
41562,48315,2017-11-26,8.1529999999e+21
68028,10116,2017-11-26,5.21934843535944e+22
49,49545,2017-11-26,3.09835459031e+21
58929,66886,2017-11-26,1e+22
63608,58667,2017-11-26,2e+22
67702,48315,2017-11-26,7.4999999999e+21
67867,67866,2017-11-26,1e+22
68040,49,2017-11-26,5.1688621e+21
67386,67387,2017-11-26,1e+21
60554,48315,2017-11-26,7.3787969999e+21
48318,61092,2017-11-26,9.97e+18
49,60634,2017-11-26,2.55809981289e+21
49,60634,2017-11-26,8.75998427661e+21
49,58259,2017-11-26,9.27617158414e+21
49,65085,2017-11-26,6.0757e+21
68063,68071,2017-11-26,2e+18
67297,67938,2017-11-26,1.49e+22
54886,67972,2017-11-26,5e+21
67129,41546,2017-11-26,2.876624e+21
67886,64386,2017-11-26,1e+20
7481,50064,2017-11-26,9.85e+19
68049,52241,2017-11-26,4.484597e+20
61399,67974,2017-11-26,1.2102607301e+21
67850,48315,2017-11-26,5.1652875999e+21
68104,68105,2017-11-26,4.86e+20
44938,44939,2017-11-26,3.6e+22
48318,59367,2017-11-26,4.9166718e+21
49,65085,2017-11-26,6.53648e+21
68095,49,2017-11-26,9.6e+21
68016,68017,2017-11-26,1e+19
48318,67312,2017-11-26,9.97e+20
67611,48315,2017-11-26,8.9376799999e+21
49,41444,2017-11-26,5.98e+21
65441,68024,2017-11-26,8.287e+21
68013,45918,2017-11-26,8.15e+20
49,65085,2017-11-26,2.46285e+21
48318,65338,2017-11-26,2.9857159e+21
49,58800,2017-11-26,3.05e+22
67721,49351,2017-11-26,2.3e+20
49,40277,2017-11-26,1.54210190847e+21
66057,49,2017-11-26,1.7606351e+21
48318,40221,2017-11-26,1.28344918e+22
52195,48315,2017-11-26,8.6488121184e+21
59599,48315,2017-11-26,1.3915136993516e+23
60888,67552,2017-11-26,9.056e+21
45294,45293,2017-11-26,4.3979406e+21
47390,58662,2017-11-26,8e+20
66436,48315,2017-11-26,9.9999999999e+21
55903,52166,2017-11-26,1.344156e+21
49,50070,2017-11-26,8.610356e+21
49,56246,2017-11-26,1.061786768969e+22
67968,67978,2017-11-26,2.311362053e+21
68009,49,2017-11-26,4.713595e+21
67986,67987,2017-11-26,4e+20
67760,49,2017-11-26,5e+21
48318,67709,2017-11-26,2.91124e+21
49,68006,2017-11-26,9.977e+21
49,68047,2017-11-26,2.38334941144e+21
49,68044,2017-11-26,3.315979853e+19
52263,48315,2017-11-26,9.9799999999e+21
67986,67987,2017-11-26,1e+19
42445,48315,2017-11-26,7.9391578999e+21
67397,48315,2017-11-26,1.06534373999e+22
46401,68028,2017-11-26,5.21934843535944e+22
65798,53253,2017-11-26,1.9307e+22
68101,49,2017-11-26,2.7752728e+21
68085,43588,2017-11-26,1.65e+22
49,40277,2017-11-26,8.8e+21
68029,52170,2017-11-26,5.242995e+20
68101,49,2017-11-26,2.1e+21
49,43990,2017-11-26,2.573875257433e+22
66414,67979,2017-11-26,5e+18
49,65396,2017-11-26,7.5036414304e+20
68043,49,2017-11-26,8.90046387e+20
49,40277,2017-11-26,1.033755955638e+22
66922,48315,2017-11-26,4.92261353999e+22
