from,to,date,value
17,34987,2017-08-18,41908188.0
35601,35602,2017-08-18,4734314.0
17,28305,2017-08-18,32746644.0
49,16920,2017-08-18,1459619.0
17,35657,2017-08-18,2797162.0
35471,21487,2017-08-18,2500000.0
35603,1778,2017-08-18,284597.0
29957,49,2017-08-18,323903.0
49,27992,2017-08-18,470691.0
25596,25597,2017-08-18,10000000.0
33961,34164,2017-08-18,206894000.0
34902,27754,2017-08-18,431680.0
16014,16013,2017-08-18,23156130.0
17,13706,2017-08-18,2499900.0
17,28863,2017-08-18,99900.0
29466,29465,2017-08-18,7000000.0
17,28305,2017-08-18,31221067.0
31325,33514,2017-08-18,100000.0
17,20598,2017-08-18,2356412.0
49,35668,2017-08-18,14200060.0
33958,33959,2017-08-18,17170668.0
35630,49,2017-08-18,35180121.0
35563,49,2017-08-18,32680780.0
1068,1067,2017-08-18,2100000.0
35597,35598,2017-08-18,40000.0
49,35461,2017-08-18,10242014.0
49,6935,2017-08-18,3767830.0
31123,35484,2017-08-18,550000.0
17,35591,2017-08-18,100000.0
17,1218,2017-08-18,1763082.0
17,25354,2017-08-18,1699900.0
15401,34886,2017-08-18,40000000.0
30212,30213,2017-08-18,10000.0
28377,35566,2017-08-18,1160000.0
17,35205,2017-08-18,221816.0
35507,35508,2017-08-18,5270000.0
17,35427,2017-08-18,2502172.0
17,35515,2017-08-18,900631.0
35023,35024,2017-08-18,30000000.0
28090,35631,2017-08-18,2000000.0
17,12242,2017-08-18,26564.0
49,25347,2017-08-18,5160839.0
17,30397,2017-08-18,3499900.0
35523,35651,2017-08-18,2656578.0
17,26259,2017-08-18,7816040.0
17,35101,2017-08-18,1084916.0
17,26259,2017-08-18,4619893.0
17,35551,2017-08-18,891432.0
34987,26522,2017-08-18,41908188.0
34865,35596,2017-08-18,4013386.0
17,35536,2017-08-18,1000000.0
35463,852,2017-08-18,10000.0
35533,35534,2017-08-18,47555000.0
17,18254,2017-08-18,199900.0
13024,30331,2017-08-18,7000000.0
17,29051,2017-08-18,10000.0
35597,35598,2017-08-18,20000.0
35531,35532,2017-08-18,2000000.0
2864,28576,2017-08-18,20000000.0
17,35397,2017-08-18,38658981.0
17,19602,2017-08-18,86898.0
17,35541,2017-08-18,479900.0
21423,34519,2017-08-18,249999900.0
34501,34967,2017-08-18,3990000.0
28412,49,2017-08-18,64739900.0
35459,7379,2017-08-18,11229160.0
17,11267,2017-08-18,1000048.0
35533,35534,2017-08-18,1000000.0
17,20662,2017-08-18,22372689.0
17,14005,2017-08-18,50900.0
18839,22636,2017-08-18,132209900.0
17,14005,2017-08-18,1010096.0
28287,34913,2017-08-18,3000000.0
17,29076,2017-08-18,10036994.0
35669,35670,2017-08-18,10000.0
28390,49,2017-08-18,8575461.0
17,26259,2017-08-18,5390328.0
17,27079,2017-08-18,10002300.0
21054,21055,2017-08-18,128700000.0
17,32801,2017-08-18,909900.0
17,35569,2017-08-18,1554446.0
49,28576,2017-08-18,19985176.0
17,35515,2017-08-18,13900.0
17,15460,2017-08-18,1429900.0
17,35630,2017-08-18,35180121.0
17,20066,2017-08-18,4187201.0
35449,35447,2017-08-18,23400000.0
17,34912,2017-08-18,9999900.0
29120,28785,2017-08-18,50000.0
35644,7717,2017-08-18,2220000.0
28288,26522,2017-08-18,4998825.0
34501,34967,2017-08-18,1009900.0
17,28390,2017-08-18,8575461.0
17,1218,2017-08-18,3211429.0
30081,30082,2017-08-18,29437910.0
21739,21740,2017-08-18,40127310.0
49,34394,2017-08-18,2000000.0
34569,34606,2017-08-18,2500000.0
25094,25091,2017-08-18,9000000.0
7725,18173,2017-08-18,18200000.0
35495,35496,2017-08-18,4220000.0
49,25347,2017-08-18,5128849.0
17,34395,2017-08-18,39900.0
17,35430,2017-08-18,1299900.0
5442,28253,2017-08-18,51900000.0
17,20598,2017-08-18,1999900.0
28305,49,2017-08-18,32746644.0
17,35525,2017-08-18,2999900.0
18150,18151,2017-08-18,4000000.0
28390,49,2017-08-18,8852653.0
17,34974,2017-08-18,55968940.0
17,14005,2017-08-18,1746384.0
17,29957,2017-08-18,323903.0
28170,26522,2017-08-18,92808.0
17,22451,2017-08-18,35051062.0
49,35633,2017-08-18,330951.0
17,28170,2017-08-18,7397.0
49,3226,2017-08-18,58997000.0
34520,34521,2017-08-18,23100000.0
17,35152,2017-08-18,4800000.0
49,28953,2017-08-18,3758861.0
17,28198,2017-08-18,3412702.0
17,26403,2017-08-18,9709089.0
17,21034,2017-08-18,335800.0
17,15771,2017-08-18,181300.0
49,35544,2017-08-18,2977895.0
35426,29319,2017-08-18,23610000.0
49,34394,2017-08-18,5000000.0
17,25638,2017-08-18,674435666.0
35490,35491,2017-08-18,2900000.0
34830,34838,2017-08-18,11800000.0
34086,13742,2017-08-18,649999.0
30825,49,2017-08-18,7014186.0
17,21739,2017-08-18,29999900.0
35424,35425,2017-08-18,46800000.0
17,35498,2017-08-18,689900.0
35143,29767,2017-08-18,35050000.0
35585,35586,2017-08-18,100000.0
16438,25634,2017-08-18,1000000.0
35637,35638,2017-08-18,23000000.0
15018,35429,2017-08-18,1000000.0
34987,26522,2017-08-18,56135919.0
17,35564,2017-08-18,999900.0
29083,29082,2017-08-18,20009698.0
17,34974,2017-08-18,37239900.0
17,25297,2017-08-18,5073225.0
34902,28314,2017-08-18,10000000.0
17,29051,2017-08-18,599800.0
17,2864,2017-08-18,19985076.0
26457,26458,2017-08-18,1500000.0
17,28118,2017-08-18,5999900.0
35548,49,2017-08-18,4747720.0
35599,35600,2017-08-18,14435125.0
25034,26522,2017-08-18,74589.0
35404,49,2017-08-18,11700000.0
17,28214,2017-08-18,109900.0
17,35587,2017-08-18,1999900.0
17,28257,2017-08-18,8603085.0
17,10943,2017-08-18,4015617.0
24312,25688,2017-08-18,13000000.0
29466,29465,2017-08-18,10000000.0
15583,35558,2017-08-18,10000000.0
3855,35571,2017-08-18,170000.0
17,26259,2017-08-18,6219681.0
1038,24617,2017-08-18,35300000.0
49,27111,2017-08-18,4848170.0
17,34203,2017-08-18,8040000.0
17,3474,2017-08-18,3650771.0
17,23239,2017-08-18,3860401.0
17,30825,2017-08-18,2694171.0
32281,16135,2017-08-18,15048084.0
17,30825,2017-08-18,5588135.0
19372,35494,2017-08-18,1750000.0
17,29089,2017-08-18,2803164.0
17,29610,2017-08-18,499900.0
17,30527,2017-08-18,25006299.0
17,28412,2017-08-18,64439900.0
17,25828,2017-08-18,50000.0
17,16124,2017-08-18,1816900.0
25037,26263,2017-08-18,1399300.0
49,33454,2017-08-18,539729.0
17,23029,2017-08-18,282398.0
27766,27982,2017-08-18,5005034.0
17,30747,2017-08-18,2575454.0
17,25331,2017-08-18,11999900.0
17,29722,2017-08-18,5000000.0
17,26259,2017-08-18,4900335.0
17,29105,2017-08-18,197800.0
17,18254,2017-08-18,1392053.0
29225,35547,2017-08-18,1000000.0
31291,33514,2017-08-18,150000.0
25384,25385,2017-08-18,2600000.0
17,8341,2017-08-18,10496001.0
30825,49,2017-08-18,2718624.0
35636,28767,2017-08-18,30000000.0
20821,20822,2017-08-18,600000000.0
17,26259,2017-08-18,4612694.0
17,12619,2017-08-18,4341447.0
17,3930,2017-08-18,70633.0
30007,3247,2017-08-18,1750000.0
35457,35458,2017-08-18,300000.0
25037,33827,2017-08-18,1919300.0
3855,3856,2017-08-18,4000000.0
17,20662,2017-08-18,10000.0
35640,24851,2017-08-18,11700000.0
31183,32821,2017-08-18,350000.0
17,35443,2017-08-18,80000.0
17,35473,2017-08-18,4232257.0
17,24891,2017-08-18,199900.0
33454,26522,2017-08-18,539729.0
49,11573,2017-08-18,32582904.0
29957,49,2017-08-18,1113999.0
17,35467,2017-08-18,149900.0
17,26269,2017-08-18,20000.0
49,19585,2017-08-18,9000000.0
17,35575,2017-08-18,1623190.0
35475,35476,2017-08-18,120000.0
17,34785,2017-08-18,3229900.0
28105,28106,2017-08-18,36768240.0
17,35556,2017-08-18,3989900.0
17,28170,2017-08-18,92808.0
17,7313,2017-08-18,2458356.0
17131,17132,2017-08-18,300000.0
31021,35509,2017-08-18,350000.0
49,25347,2017-08-18,9288348.0
35554,23574,2017-08-18,14688010.0
49,28953,2017-08-18,989540.0
35556,35567,2017-08-18,3999800.0
17,28784,2017-08-18,9999900.0
17,29014,2017-08-18,5534833.0
17,28170,2017-08-18,500253.0
34886,26522,2017-08-18,40000000.0
17,28344,2017-08-18,5457345.0
35516,35517,2017-08-18,58500000.0
35470,14846,2017-08-18,1356056.0
17,35212,2017-08-18,18871528.0
17,27222,2017-08-18,99900.0
49,25423,2017-08-18,13397306.0
22025,22024,2017-08-18,10000.0
34987,26522,2017-08-18,49661469.0
20351,20352,2017-08-18,46000000.0
17,35576,2017-08-18,1999900.0
35282,35283,2017-08-18,10000000.0
33982,35613,2017-08-18,7700.0
28170,26522,2017-08-18,7397.0
17,20946,2017-08-18,1786049.0
28507,28506,2017-08-18,640000.0
29795,35513,2017-08-18,40000000.0
35446,35447,2017-08-18,70200000.0
17,15035,2017-08-18,4299900.0
34877,6710,2017-08-18,41468.0
10046,10047,2017-08-18,100000.0
25799,25428,2017-08-18,2770815.0
17,30346,2017-08-18,14999900.0
17,35589,2017-08-18,1720000.0
17,30825,2017-08-18,8227659.0
32841,35440,2017-08-18,100000.0
20351,20352,2017-08-18,800000.0
49,24950,2017-08-18,1707288.0
17,21670,2017-08-18,199900.0
25037,14773,2017-08-18,5078200.0
15717,14113,2017-08-18,50000000.0
17,15035,2017-08-18,3999900.0
17,29904,2017-08-18,54941753.0
17,35580,2017-08-18,313190.0
35322,35502,2017-08-18,4413683.0
17,29314,2017-08-18,119999928.0
17,35649,2017-08-18,2750510.0
35628,35629,2017-08-18,2127660.0
25615,25616,2017-08-18,2303989.0
24937,24938,2017-08-18,1280000.0
17,17271,2017-08-18,863265.0
17,25289,2017-08-18,9356900.0
49,16135,2017-08-18,1636102.0
17,35212,2017-08-18,16006116.0
7067,18490,2017-08-18,10000000.0
35642,35646,2017-08-18,7600000.0
49,18809,2017-08-18,25754630.0
35573,35574,2017-08-18,234000000.0
49,33259,2017-08-18,3987000.0
35528,33813,2017-08-18,4040000.0
21112,21113,2017-08-18,8750000.0
49,34394,2017-08-18,6000000.0
17,29116,2017-08-18,3755760.0
35659,35660,2017-08-18,9002430.0
17,35497,2017-08-18,2849900.0
17,26259,2017-08-18,5694254.0
17,22220,2017-08-18,1499900.0
17,16973,2017-08-18,3999900.0
17,30243,2017-08-18,993420.0
17,35578,2017-08-18,299900.0
17,28175,2017-08-18,16499900.0
17,35577,2017-08-18,599900.0
31925,35543,2017-08-18,150000.0
25037,35505,2017-08-18,432700.0
17,28698,2017-08-18,22900.0
35448,35447,2017-08-18,23400000.0
17,35666,2017-08-18,670000.0
49,34394,2017-08-18,3500000.0
4050,32340,2017-08-18,25000000.0
35635,49,2017-08-18,40000000.0
17,35428,2017-08-18,65625208.0
17,12228,2017-08-18,999900.0
35077,35504,2017-08-18,134085147.0
16438,30830,2017-08-18,1000000.0
17,32380,2017-08-18,1679900.0
35585,35586,2017-08-18,10000000.0
49,34394,2017-08-18,4500000.0
49,6940,2017-08-18,21234788.0
35560,49,2017-08-18,5000000.0
17,28543,2017-08-18,109900.0
28105,28106,2017-08-18,100000.0
35520,29390,2017-08-18,1000000.0
17,10403,2017-08-18,379900.0
8684,14998,2017-08-18,100000.0
49,35584,2017-08-18,138872.0
29540,29541,2017-08-18,14460000.0
17,28137,2017-08-18,9989900.0
17,28390,2017-08-18,8852653.0
17,30825,2017-08-18,2743223.0
31886,35489,2017-08-18,50000.0
17,23229,2017-08-18,249900.0
35423,26522,2017-08-18,999900.0
21889,35568,2017-08-18,30000000.0
17,1218,2017-08-18,4163090.0
29234,35389,2017-08-18,935000000.0
16874,6620,2017-08-18,10800000.0
35664,35665,2017-08-18,2222220.0
8986,35460,2017-08-18,2937110.0
28127,28128,2017-08-18,600000.0
5442,28253,2017-08-18,5000.0
28465,28466,2017-08-18,4000000.0
17,28863,2017-08-18,14899900.0
17,35655,2017-08-18,999900.0
29098,35501,2017-08-18,5220000.0
35519,49,2017-08-18,1249900.0
17,20059,2017-08-18,7674370.0
29957,49,2017-08-18,1045196.0
17,28118,2017-08-18,3999900.0
35447,49,2017-08-18,117000000.0
17,35606,2017-08-18,349900.0
34912,34937,2017-08-18,2500000.0
17,8938,2017-08-18,2789900.0
49,35588,2017-08-18,2297000.0
17,35499,2017-08-18,2449064.0
12835,24561,2017-08-18,100000000.0
17,10331,2017-08-18,19900.0
35399,3474,2017-08-18,99900.0
49,35442,2017-08-18,411610.0
17,25354,2017-08-18,9900.0
27353,27654,2017-08-18,20000.0
49,34265,2017-08-18,287301.0
35568,49,2017-08-18,30000000.0
35592,35593,2017-08-18,11700000.0
17,10403,2017-08-18,2014469.0
25037,21711,2017-08-18,27819300.0
17,15533,2017-08-18,3683161.0
35328,35334,2017-08-18,391000000.0
17,16988,2017-08-18,875637.0
17,35648,2017-08-18,999900.0
35617,15537,2017-08-18,11700000.0
17,35607,2017-08-18,9548490.0
35624,34777,2017-08-18,250000.0
25037,25799,2017-08-18,2697000.0
34335,35667,2017-08-18,3438800.0
29731,29732,2017-08-18,20000000.0
17,35550,2017-08-18,9900.0
35433,75,2017-08-18,831270.0
17,19176,2017-08-18,749900.0
17,35472,2017-08-18,20000.0
23885,30718,2017-08-18,500000.0
17,29089,2017-08-18,1390192.0
28090,35631,2017-08-18,1750000.0
49,25347,2017-08-18,5085074.0
35604,35605,2017-08-18,585000000.0
17,28390,2017-08-18,8852753.0
31089,35483,2017-08-18,200000.0
17,25088,2017-08-18,391135.0
35206,28976,2017-08-18,15000000.0
35409,26522,2017-08-18,25000000.0
17,26259,2017-08-18,6027090.0
17,15035,2017-08-18,3299900.0
17,26269,2017-08-18,899900.0
17,35101,2017-08-18,2271573.0
17,28607,2017-08-18,255667.0
35539,35540,2017-08-18,12860000.0
35474,26522,2017-08-18,6500000.0
17,35595,2017-08-18,9900.0
49,34394,2017-08-18,6500000.0
17,34912,2017-08-18,11616954.0
17,28257,2017-08-18,11870198.0
17,9260,2017-08-18,10026922.0
17,19966,2017-08-18,699900.0
17,35434,2017-08-18,2737108.0
26296,24561,2017-08-18,3900000.0
17,35450,2017-08-18,5849900.0
17,28141,2017-08-18,16045663.0
17,24891,2017-08-18,450789.0
34987,26522,2017-08-18,38676312.0
17,29612,2017-08-18,1249900.0
17,35557,2017-08-18,1575265.0
32340,4050,2017-08-18,25000000.0
31095,35510,2017-08-18,250000.0
17,35564,2017-08-18,1999900.0
32446,24508,2017-08-18,46178452.0
17,18254,2017-08-18,290707.0
35652,21248,2017-08-18,20000.0
17,35462,2017-08-18,218992.0
26426,35609,2017-08-18,499700.0
29721,12969,2017-08-18,86966000.0
35477,35478,2017-08-18,11100000.0
17,17874,2017-08-18,14139938.0
17,35177,2017-08-18,1049900.0
35393,49,2017-08-18,11700000.0
17,35552,2017-08-18,10000.0
21054,21055,2017-08-18,1000000.0
35614,35615,2017-08-18,4056566.0
35620,35621,2017-08-18,12000000.0
35492,35493,2017-08-18,54990000.0
18254,35270,2017-08-18,683058.0
17,35523,2017-08-18,19900.0
30825,49,2017-08-18,2743223.0
34713,34718,2017-08-18,2060000.0
10046,10047,2017-08-18,30000.0
17,29830,2017-08-18,9999900.0
17,23218,2017-08-18,5769120.0
29225,35547,2017-08-18,51910.0
29957,49,2017-08-18,737882.0
25488,26522,2017-08-18,153700.0
22025,22024,2017-08-18,1990000.0
17,22567,2017-08-18,9296383.0
30825,49,2017-08-18,2694171.0
35402,26522,2017-08-18,10000000.0
17,30572,2017-08-18,29978476.0
35444,35445,2017-08-18,80000.0
2911,35486,2017-08-18,5500000.0
17,30747,2017-08-18,50000.0
35480,49,2017-08-18,1850000.0
28271,28272,2017-08-18,2500040.0
35559,35560,2017-08-18,5000000.0
22069,22070,2017-08-18,1500000.0
49,35639,2017-08-18,71388342.0
17,3930,2017-08-18,102583.0
49,35663,2017-08-18,13586.0
21339,21340,2017-08-18,20000000.0
28455,15575,2017-08-18,5000000.0
17,35650,2017-08-18,9000000.0
49,35542,2017-08-18,1161715.0
35624,34777,2017-08-18,300000.0
17,26158,2017-08-18,270900.0
15632,35514,2017-08-18,5000000.0
17,29957,2017-08-18,1045196.0
35541,49,2017-08-18,479900.0
17,35564,2017-08-18,98999900.0
28281,20997,2017-08-18,1000000.0
17,35661,2017-08-18,40762597.0
35561,35562,2017-08-18,800000.0
18624,35431,2017-08-18,2500000.0
35254,35632,2017-08-18,944000.0
17,35529,2017-08-18,19900.0
35590,22214,2017-08-18,9000000.0
35452,30663,2017-08-18,2920653.0
49,16920,2017-08-18,986964.0
35628,35629,2017-08-18,1983190.0
21339,35549,2017-08-18,50000.0
9827,26487,2017-08-18,100000000.0
17,22166,2017-08-18,19900.0
27353,27654,2017-08-18,1430000.0
17,2864,2017-08-18,1830230.0
17,34987,2017-08-18,38676312.0
25037,34222,2017-08-18,7039300.0
17,28127,2017-08-18,299900.0
17,35451,2017-08-18,10000.0
35654,49,2017-08-18,5499900.0
34902,28314,2017-08-18,11000000.0
23426,35549,2017-08-18,3750000.0
17,34333,2017-08-18,8000000.0
35107,21150,2017-08-18,3509499900.0
35515,25088,2017-08-18,914531.0
17,29957,2017-08-18,272871.0
16431,29431,2017-08-18,10000000.0
34987,26522,2017-08-18,71365448.0
25066,25067,2017-08-18,200000000.0
17,35643,2017-08-18,32164284.0
49,34394,2017-08-18,2800000.0
17,30825,2017-08-18,2718624.0
49,34968,2017-08-18,2452000.0
34188,19464,2017-08-18,20000000.0
17,22166,2017-08-18,18204158.0
17,21739,2017-08-18,7999900.0
33954,35503,2017-08-18,9911027.0
17,28118,2017-08-18,5000000.0
35001,23110,2017-08-18,1395670.0
17,27316,2017-08-18,6909900.0
24891,24892,2017-08-18,450799.0
49,25083,2017-08-18,83172483.0
17,8341,2017-08-18,99900.0
29493,29494,2017-08-18,2589999.0
17,24694,2017-08-18,5056328.0
17,15035,2017-08-18,2999900.0
49,33259,2017-08-18,3518406.0
25066,25067,2017-08-18,1250000000.0
17,15035,2017-08-18,2249900.0
17,35524,2017-08-18,10089900.0
17,29014,2017-08-18,4747671.0
7725,18173,2017-08-18,1000000.0
35634,26522,2017-08-18,9614000.0
17,19022,2017-08-18,4696780.0
17,34656,2017-08-18,3157342.0
35438,35439,2017-08-18,200000.0
35526,35527,2017-08-18,848055.0
29171,29551,2017-08-18,3600000.0
1777,3291,2017-08-18,3122500.0
31548,35553,2017-08-18,3900000.0
34912,34937,2017-08-18,14366554.0
23574,35554,2017-08-18,50000000.0
17,18538,2017-08-18,3287676.0
17,17907,2017-08-18,36312629.0
17,21423,2017-08-18,159999900.0
18283,35565,2017-08-18,23250.0
17,35563,2017-08-18,32680780.0
31872,35518,2017-08-18,50000.0
20245,20246,2017-08-18,10000000.0
17,25488,2017-08-18,153700.0
25037,35647,2017-08-18,775800.0
32192,20702,2017-08-18,50000000.0
17,28344,2017-08-18,19900.0
17,4723,2017-08-18,99900.0
49,35555,2017-08-18,2476037.0
49,15154,2017-08-18,4846941.0
30901,35506,2017-08-18,3710000.0
13024,30331,2017-08-18,500000.0
49,6940,2017-08-18,23283886.0
17,21034,2017-08-18,227300.0
17,34987,2017-08-18,71365448.0
28573,26900,2017-08-18,150000.0
22233,35480,2017-08-18,1850000.0
17,35654,2017-08-18,5499900.0
49,11389,2017-08-18,20479456.0
35455,35456,2017-08-18,3000000.0
21054,21055,2017-08-18,100000.0
35660,49,2017-08-18,9002430.0
34771,35435,2017-08-18,7999800.0
35618,35619,2017-08-18,5850000.0
17,35656,2017-08-18,37632888.0
17,68,2017-08-18,3677068.0
17,27992,2017-08-18,1021666.0
17,24698,2017-08-18,741900.0
17,28784,2017-08-18,10752590.0
17,29957,2017-08-18,1113999.0
32841,35440,2017-08-18,81680690.0
49,13513,2017-08-18,8418294.0
30590,33353,2017-08-18,2416219.0
17,15771,2017-08-18,15000000.0
17,1303,2017-08-18,9457842.0
34888,17547,2017-08-18,32050000.0
21708,4616,2017-08-18,1041670.0
35671,12770,2017-08-18,3499995.0
49,18809,2017-08-18,25642626.0
17,26254,2017-08-18,2773929.0
21593,2064,2017-08-18,1371249.0
35611,35612,2017-08-18,203987.0
17,8938,2017-08-18,9900.0
35465,35466,2017-08-18,100000.0
35641,19464,2017-08-18,2469840.0
35481,35482,2017-08-18,5160000.0
35321,35653,2017-08-18,17999900.0
33954,35503,2017-08-18,100000.0
17,35552,2017-08-18,13948337.0
31874,35518,2017-08-18,50000.0
31355,33514,2017-08-18,100000.0
17,28288,2017-08-18,4998825.0
17,4723,2017-08-18,10179550.0
17,33769,2017-08-18,999900.0
17363,25434,2017-08-18,124000.0
49,35634,2017-08-18,9614000.0
49,35625,2017-08-18,20469136.0
35444,35445,2017-08-18,5838277.0
17,35451,2017-08-18,2299705.0
17,28141,2017-08-18,99900.0
17,34395,2017-08-18,259900.0
9032,35471,2017-08-18,5000000.0
35411,35412,2017-08-18,9434600.0
18918,18919,2017-08-18,2000000.0
35521,35522,2017-08-18,2562877.0
17,25266,2017-08-18,463238.0
26778,20974,2017-08-18,5398228.0
17,21624,2017-08-18,100187523.0
29014,35548,2017-08-18,4747720.0
17,33506,2017-08-18,2499900.0
17,380,2017-08-18,7999900.0
35497,49,2017-08-18,2849900.0
17,23358,2017-08-18,100340.0
35438,35439,2017-08-18,8500000.0
17,35529,2017-08-18,4000000.0
12206,14862,2017-08-18,2300000.0
17,233,2017-08-18,1361921.0
35564,49,2017-08-18,106999400.0
49,35555,2017-08-18,5712700.0
17,26259,2017-08-18,6305080.0
49,35645,2017-08-18,1925709.0
35545,28653,2017-08-18,159077.0
17,30825,2017-08-18,5450421.0
17,29659,2017-08-18,99900.0
25992,25881,2017-08-18,500000.0
17,29845,2017-08-18,199900.0
31561,35594,2017-08-18,200000.0
17,21376,2017-08-18,6681802.0
31451,35119,2017-08-18,50000.0
17,28412,2017-08-18,64739900.0
17,16337,2017-08-18,14999900.0
17,24621,2017-08-18,10190277.0
17,17693,2017-08-18,423433.0
29795,35513,2017-08-18,17781500.0
35436,35437,2017-08-18,640970.0
30825,49,2017-08-18,5450421.0
35545,28653,2017-08-18,80000000.0
16229,28275,2017-08-18,20000000.0
17,27079,2017-08-18,13301988.0
35438,35439,2017-08-18,8700000.0
35603,1778,2017-08-18,817245.0
17,20028,2017-08-18,217393.0
17,22024,2017-08-18,239900.0
17,13785,2017-08-18,6496153.0
24698,24699,2017-08-18,4000000.0
17,30052,2017-08-18,49900.0
17,15994,2017-08-18,29900.0
17,35546,2017-08-18,389923.0
17,28118,2017-08-18,4999900.0
49,35441,2017-08-18,7253729.0
35077,35504,2017-08-18,30000.0
17,30147,2017-08-18,345274.0
17,34987,2017-08-18,56135919.0
30243,49,2017-08-18,993420.0
17,17874,2017-08-18,9900.0
17,35530,2017-08-18,1376550.0
35468,35469,2017-08-18,5610210.0
17,21376,2017-08-18,9900.0
17,35432,2017-08-18,96294.0
17,34356,2017-08-18,13292500.0
17,35169,2017-08-18,4080000.0
35561,35562,2017-08-18,644400.0
25037,35622,2017-08-18,1468400.0
17,24885,2017-08-18,245161.0
17,25305,2017-08-18,24979700.0
49,19824,2017-08-18,3613655.0
17,25828,2017-08-18,16879563.0
29141,29140,2017-08-18,5000000.0
17,15035,2017-08-18,4999900.0
17,27595,2017-08-18,999900.0
28390,49,2017-08-18,8852753.0
31039,32378,2017-08-18,300000.0
17,25331,2017-08-18,49900.0
49,11389,2017-08-18,18021376.0
25037,35512,2017-08-18,1559300.0
17,21670,2017-08-18,585762.0
17,28905,2017-08-18,999900.0
17,12835,2017-08-18,53533149.0
30958,29720,2017-08-18,121515213.0
49,3856,2017-08-18,167000.0
30511,30510,2017-08-18,1703650.0
15018,35429,2017-08-18,13149134.0
17,35454,2017-08-18,537318.0
35597,35598,2017-08-18,100000.0
17,29422,2017-08-18,2500000.0
17,28698,2017-08-18,21956.0
17,28905,2017-08-18,1013084.0
17,4324,2017-08-18,2695838.0
17,7165,2017-08-18,6442613.0
35582,35583,2017-08-18,369130.0
49,33975,2017-08-18,2785987.0
