from,to,date,value
101,514,2004-05-06,1.0
337,769,2004-05-06,1.0
321,758,2004-05-06,1.0
337,649,2004-05-06,1.0
713,462,2004-05-06,1.0
321,784,2004-05-06,1.0
758,321,2004-05-06,1.0
626,689,2004-05-06,1.0
713,242,2004-05-06,1.0
712,189,2004-05-06,1.0
586,598,2004-05-06,1.0
782,398,2004-05-06,1.0
713,479,2004-05-06,1.0
605,734,2004-05-06,1.0
586,534,2004-05-06,1.0
321,765,2004-05-06,1.0
770,534,2004-05-06,1.0
586,244,2004-05-06,1.0
67,8,2004-05-06,1.0
454,181,2004-05-06,1.0
616,321,2004-05-06,1.0
713,283,2004-05-06,1.0
321,798,2004-05-06,1.0
619,502,2004-05-06,1.0
404,30,2004-05-06,1.0
619,784,2004-05-06,1.0
9,27,2004-05-06,1.0
429,372,2004-05-06,1.0
683,67,2004-05-06,1.0
67,683,2004-05-06,1.0
474,646,2004-05-06,1.0
474,224,2004-05-06,1.0
646,474,2004-05-06,1.0
67,798,2004-05-06,1.0
325,483,2004-05-06,1.0
474,400,2004-05-06,1.0
483,194,2004-05-06,1.0
341,638,2004-05-06,1.0
9,783,2004-05-06,1.0
569,372,2004-05-06,1.0
248,603,2004-05-06,1.0
9,802,2004-05-06,1.0
9,798,2004-05-06,1.0
9,784,2004-05-06,1.0
317,343,2004-05-06,1.0
299,321,2004-05-06,1.0
708,224,2004-05-06,1.0
350,802,2004-05-06,1.0
372,128,2004-05-06,1.0
400,474,2004-05-06,1.0
586,804,2004-05-06,1.0
350,617,2004-05-06,1.0
462,299,2004-05-06,1.0
752,502,2004-05-06,1.0
462,103,2004-05-06,1.0
705,803,2004-05-06,1.0
802,34,2004-05-06,1.0
802,350,2004-05-06,1.0
400,683,2004-05-06,1.0
679,404,2004-05-06,1.0
400,721,2004-05-06,1.0
34,802,2004-05-06,1.0
705,788,2004-05-06,1.0
687,757,2004-05-06,1.0
9,282,2004-05-06,1.0
762,562,2004-05-06,1.0
681,52,2004-05-06,1.0
802,762,2004-05-06,1.0
683,297,2004-05-06,1.0
697,640,2004-05-06,1.0
801,321,2004-05-06,1.0
625,534,2004-05-06,1.0
103,462,2004-05-06,1.0
296,63,2004-05-06,1.0
754,570,2004-05-06,1.0
211,597,2004-05-06,1.0
640,697,2004-05-06,1.0
760,212,2004-05-06,1.0
639,687,2004-05-06,1.0
551,400,2004-05-06,1.0
400,396,2004-05-06,1.0
299,462,2004-05-06,1.0
546,542,2004-05-06,1.0
586,784,2004-05-06,1.0
277,603,2004-05-06,1.0
713,103,2004-05-06,1.0
713,738,2004-05-06,1.0
713,105,2004-05-06,1.0
713,41,2004-05-06,1.0
277,794,2004-05-06,1.0
713,714,2004-05-06,1.0
713,325,2004-05-06,1.0
713,327,2004-05-06,1.0
51,523,2004-05-06,1.0
567,753,2004-05-06,1.0
514,386,2004-05-06,1.0
498,548,2004-05-06,1.0
536,782,2004-05-06,1.0
474,741,2004-05-06,1.0
626,590,2004-05-06,1.0
626,309,2004-05-06,1.0
626,762,2004-05-06,1.0
32,780,2004-05-06,1.0
277,263,2004-05-06,1.0
589,513,2004-05-06,1.0
297,683,2004-05-06,1.0
422,297,2004-05-06,1.0
513,589,2004-05-06,1.0
752,278,2004-05-06,1.0
339,286,2004-05-06,1.0
765,309,2004-05-06,1.0
496,316,2004-05-06,1.0
496,523,2004-05-06,1.0
796,747,2004-05-06,1.0
424,343,2004-05-06,1.0
41,754,2004-05-06,1.0
739,540,2004-05-06,1.0
297,498,2004-05-06,1.0
498,297,2004-05-06,1.0
204,794,2004-05-06,1.0
204,181,2004-05-06,1.0
583,795,2004-05-06,1.0
786,783,2004-05-06,1.0
3,68,2004-05-06,1.0
244,415,2004-05-06,1.0
534,625,2004-05-06,1.0
679,72,2004-05-06,1.0
41,794,2004-05-06,1.0
713,124,2004-05-06,1.0
713,363,2004-05-06,1.0
713,172,2004-05-06,1.0
683,103,2004-05-06,1.0
479,8,2004-05-06,1.0
407,250,2004-05-06,1.0
683,400,2004-05-06,1.0
713,359,2004-05-06,1.0
194,683,2004-05-06,1.0
713,482,2004-05-06,1.0
214,768,2004-05-06,1.0
536,532,2004-05-06,1.0
712,753,2004-05-06,1.0
712,719,2004-05-06,1.0
731,314,2004-05-06,1.0
639,401,2004-05-06,1.0
625,775,2004-05-06,1.0
540,739,2004-05-06,1.0
782,721,2004-05-06,1.0
616,252,2004-05-06,1.0
263,495,2004-05-06,1.0
364,532,2004-05-06,1.0
728,607,2004-05-06,1.0
679,317,2004-05-06,1.0
342,598,2004-05-06,1.0
711,547,2004-05-06,1.0
27,620,2004-05-06,1.0
547,711,2004-05-06,1.0
220,372,2004-05-06,1.0
220,678,2004-05-06,1.0
220,624,2004-05-06,1.0
754,41,2004-05-06,1.0
798,309,2004-05-06,1.0
372,765,2004-05-06,1.0
372,437,2004-05-06,1.0
212,321,2004-05-06,1.0
398,782,2004-05-06,1.0
372,278,2004-05-06,1.0
372,798,2004-05-06,1.0
154,719,2004-05-06,1.0
154,644,2004-05-06,1.0
766,642,2004-05-06,1.0
321,212,2004-05-06,1.0
713,321,2004-05-06,1.0
713,48,2004-05-06,1.0
713,90,2004-05-06,1.0
713,624,2004-05-06,1.0
758,753,2004-05-06,1.0
713,644,2004-05-06,1.0
713,161,2004-05-06,1.0
755,386,2004-05-06,1.0
713,727,2004-05-06,1.0
713,567,2004-05-06,1.0
547,154,2004-05-06,1.0
372,536,2004-05-06,1.0
372,761,2004-05-06,1.0
204,303,2004-05-06,1.0
626,738,2004-05-06,1.0
629,128,2004-05-06,1.0
456,697,2004-05-06,1.0
254,30,2004-05-06,1.0
615,365,2004-05-06,1.0
738,626,2004-05-06,1.0
586,309,2004-05-06,1.0
342,797,2004-05-06,1.0
598,342,2004-05-06,1.0
9,177,2004-05-06,1.0
30,404,2004-05-06,1.0
514,177,2004-05-06,1.0
177,514,2004-05-06,1.0
697,224,2004-05-06,1.0
297,263,2004-05-06,1.0
283,687,2004-05-06,1.0
297,422,2004-05-06,1.0
309,52,2004-05-06,1.0
372,569,2004-05-06,1.0
620,27,2004-05-06,1.0
798,513,2004-05-06,1.0
103,731,2004-05-06,1.0
103,683,2004-05-06,1.0
52,681,2004-05-06,1.0
53,250,2004-05-06,1.0
388,761,2004-05-06,1.0
401,776,2004-05-06,1.0
401,639,2004-05-06,1.0
590,513,2004-05-06,1.0
590,440,2004-05-06,1.0
282,34,2004-05-06,1.0
309,798,2004-05-06,1.0
52,309,2004-05-06,1.0
401,773,2004-05-06,1.0
679,787,2004-05-06,1.0
462,638,2004-05-06,1.0
263,317,2004-05-06,1.0
74,758,2004-05-06,1.0
172,595,2004-05-06,1.0
193,538,2004-05-06,1.0
679,474,2004-05-06,1.0
538,193,2004-05-06,1.0
595,172,2004-05-06,1.0
758,642,2004-05-06,1.0
758,626,2004-05-06,1.0
758,74,2004-05-06,1.0
626,758,2004-05-06,1.0
517,96,2004-05-06,1.0
642,735,2004-05-06,1.0
263,337,2004-05-06,1.0
263,272,2004-05-06,1.0
479,758,2004-05-06,1.0
474,479,2004-05-06,1.0
509,306,2004-05-06,1.0
272,509,2004-05-06,1.0
479,474,2004-05-06,1.0
509,272,2004-05-06,1.0
509,616,2004-05-06,1.0
704,758,2004-05-06,1.0
448,711,2004-05-06,1.0
199,72,2004-05-06,1.0
72,768,2004-05-06,1.0
595,321,2004-05-06,1.0
758,479,2004-05-06,1.0
263,332,2004-05-06,1.0
263,281,2004-05-06,1.0
74,753,2004-05-06,1.0
603,283,2004-05-06,1.0
372,392,2004-05-06,1.0
372,639,2004-05-06,1.0
249,474,2004-05-06,1.0
539,765,2004-05-06,1.0
739,392,2004-05-06,1.0
392,372,2004-05-06,1.0
639,372,2004-05-06,1.0
372,429,2004-05-06,1.0
103,711,2004-05-06,1.0
372,758,2004-05-06,1.0
758,372,2004-05-06,1.0
642,758,2004-05-06,1.0
474,642,2004-05-06,1.0
642,474,2004-05-06,1.0
297,272,2004-05-06,1.0
767,766,2004-05-06,1.0
758,103,2004-05-06,1.0
704,393,2004-05-06,1.0
768,214,2004-05-06,1.0
719,154,2004-05-06,1.0
95,654,2004-05-06,1.0
325,645,2004-05-06,1.0
762,758,2004-05-06,1.0
193,595,2004-05-06,1.0
758,762,2004-05-06,1.0
768,72,2004-05-06,1.0
697,741,2004-05-06,1.0
605,317,2004-05-06,1.0
645,325,2004-05-06,1.0
758,741,2004-05-06,1.0
402,632,2004-05-06,1.0
74,73,2004-05-06,1.0
741,758,2004-05-06,1.0
733,758,2004-05-06,1.0
492,598,2004-05-06,1.0
551,592,2004-05-06,1.0
357,753,2004-05-06,1.0
605,341,2004-05-06,1.0
74,765,2004-05-06,1.0
679,102,2004-05-06,1.0
514,392,2004-05-06,1.0
727,389,2004-05-06,1.0
514,617,2004-05-06,1.0
193,233,2004-05-06,1.0
254,697,2004-05-06,1.0
654,95,2004-05-06,1.0
8,771,2004-05-06,1.0
401,368,2004-05-06,1.0
654,99,2004-05-06,1.0
99,654,2004-05-06,1.0
34,396,2004-05-06,1.0
596,317,2004-05-06,1.0
770,297,2004-05-06,1.0
592,74,2004-05-06,1.0
704,766,2004-05-06,1.0
762,627,2004-05-06,1.0
319,338,2004-05-06,1.0
509,758,2004-05-06,1.0
509,140,2004-05-06,1.0
509,592,2004-05-06,1.0
768,564,2004-05-06,1.0
704,96,2004-05-06,1.0
592,509,2004-05-06,1.0
704,297,2004-05-06,1.0
72,199,2004-05-06,1.0
41,769,2004-05-06,1.0
592,622,2004-05-06,1.0
592,350,2004-05-06,1.0
307,317,2004-05-06,1.0
586,758,2004-05-06,1.0
741,474,2004-05-06,1.0
449,289,2004-05-06,1.0
308,769,2004-05-06,1.0
605,272,2004-05-06,1.0
733,454,2004-05-06,1.0
449,132,2004-05-06,1.0
733,639,2004-05-06,1.0
74,592,2004-05-06,1.0
654,738,2004-05-06,1.0
733,297,2004-05-06,1.0
233,732,2004-05-06,1.0
639,509,2004-05-06,1.0
19,711,2004-05-06,1.0
481,429,2004-05-06,1.0
38,592,2004-05-06,1.0
681,762,2004-05-06,1.0
644,753,2004-05-06,1.0
372,711,2004-05-06,1.0
725,474,2004-05-06,1.0
761,747,2004-05-06,1.0
325,644,2004-05-06,1.0
678,475,2004-05-06,1.0
402,590,2004-05-06,1.0
644,617,2004-05-06,1.0
3,385,2004-05-06,1.0
3,99,2004-05-06,1.0
539,536,2004-05-06,1.0
590,402,2004-05-06,1.0
704,260,2004-05-06,1.0
704,504,2004-05-06,1.0
644,517,2004-05-06,1.0
644,393,2004-05-06,1.0
760,474,2004-05-06,1.0
183,269,2004-05-06,1.0
183,234,2004-05-06,1.0
183,103,2004-05-06,1.0
617,272,2004-05-06,1.0
99,154,2004-05-06,1.0
638,562,2004-05-06,1.0
644,183,2004-05-06,1.0
644,325,2004-05-06,1.0
638,505,2004-05-06,1.0
711,124,2004-05-06,1.0
474,124,2004-05-06,1.0
728,712,2004-05-06,1.0
124,711,2004-05-06,1.0
638,269,2004-05-06,1.0
638,560,2004-05-06,1.0
638,549,2004-05-06,1.0
124,101,2004-05-06,1.0
638,462,2004-05-06,1.0
272,297,2004-05-06,1.0
41,746,2004-05-06,1.0
474,689,2004-05-06,1.0
392,228,2004-05-06,1.0
474,309,2004-05-06,1.0
644,102,2004-05-06,1.0
631,437,2004-05-06,1.0
32,753,2004-05-06,1.0
615,308,2004-05-06,1.0
482,389,2004-05-06,1.0
36,281,2004-05-06,1.0
308,759,2004-05-06,1.0
119,617,2004-05-06,1.0
617,119,2004-05-06,1.0
617,73,2004-05-06,1.0
392,739,2004-05-06,1.0
349,753,2004-05-06,1.0
523,490,2004-05-06,1.0
547,644,2004-05-06,1.0
474,644,2004-05-06,1.0
398,465,2004-05-06,1.0
741,212,2004-05-06,1.0
189,371,2004-05-06,1.0
514,101,2004-05-06,1.0
557,101,2004-05-06,1.0
189,708,2004-05-06,1.0
638,365,2004-05-06,1.0
643,758,2004-05-06,1.0
734,727,2004-05-06,1.0
272,617,2004-05-06,1.0
228,392,2004-05-06,1.0
638,726,2004-05-06,1.0
638,520,2004-05-06,1.0
189,144,2004-05-06,1.0
638,289,2004-05-06,1.0
638,401,2004-05-06,1.0
372,753,2004-05-06,1.0
681,590,2004-05-06,1.0
638,341,2004-05-06,1.0
627,762,2004-05-06,1.0
638,293,2004-05-06,1.0
753,74,2004-05-06,1.0
753,567,2004-05-06,1.0
103,617,2004-05-06,1.0
753,131,2004-05-06,1.0
583,72,2004-05-06,1.0
753,644,2004-05-06,1.0
617,350,2004-05-06,1.0
72,583,2004-05-06,1.0
753,372,2004-05-06,1.0
753,48,2004-05-06,1.0
415,244,2004-05-06,1.0
69,75,2004-05-06,1.0
617,514,2004-05-06,1.0
69,649,2004-05-06,1.0
733,536,2004-05-06,1.0
69,752,2004-05-06,1.0
632,402,2004-05-06,1.0
429,481,2004-05-06,1.0
429,400,2004-05-06,1.0
103,758,2004-05-06,1.0
48,753,2004-05-06,1.0
372,495,2004-05-06,1.0
681,758,2004-05-06,1.0
681,711,2004-05-06,1.0
29,657,2004-05-06,1.0
38,343,2004-05-06,1.0
38,502,2004-05-06,1.0
9,697,2004-05-06,1.0
392,514,2004-05-06,1.0
248,374,2004-05-06,1.0
758,643,2004-05-06,1.0
525,211,2004-05-06,1.0
586,454,2004-05-06,1.0
586,504,2004-05-06,1.0
617,103,2004-05-06,1.0
124,474,2004-05-06,1.0
19,764,2004-05-06,1.0
586,183,2004-05-06,1.0
211,593,2004-05-06,1.0
567,763,2004-05-06,1.0
617,644,2004-05-06,1.0
658,73,2004-05-06,1.0
658,163,2004-05-06,1.0
593,211,2004-05-06,1.0
51,658,2004-05-06,1.0
733,712,2004-05-06,1.0
733,393,2004-05-06,1.0
193,63,2004-05-06,1.0
393,644,2004-05-06,1.0
502,752,2004-05-06,1.0
193,355,2004-05-06,1.0
41,184,2004-05-06,1.0
73,617,2004-05-06,1.0
334,364,2004-05-06,1.0
605,74,2004-05-06,1.0
177,394,2004-05-06,1.0
474,74,2004-05-06,1.0
236,389,2004-05-06,1.0
162,161,2004-05-06,1.0
642,766,2004-05-06,1.0
463,252,2004-05-06,1.0
463,73,2004-05-06,1.0
386,514,2004-05-06,1.0
263,762,2004-05-06,1.0
463,74,2004-05-06,1.0
212,760,2004-05-06,1.0
463,687,2004-05-06,1.0
400,286,2004-05-06,1.0
306,592,2004-05-06,1.0
642,781,2004-05-06,1.0
309,626,2004-05-06,1.0
774,400,2004-05-06,1.0
306,783,2004-05-06,1.0
644,154,2004-05-06,1.0
771,224,2004-05-06,1.0
638,95,2004-05-06,1.0
392,400,2004-05-06,1.0
161,162,2004-05-06,1.0
681,562,2004-05-06,1.0
286,400,2004-05-06,1.0
103,592,2004-05-06,1.0
562,440,2004-05-06,1.0
592,103,2004-05-06,1.0
204,479,2004-05-06,1.0
95,592,2004-05-06,1.0
181,454,2004-05-06,1.0
605,644,2004-05-06,1.0
697,482,2004-05-06,1.0
161,617,2004-05-06,1.0
41,780,2004-05-06,1.0
103,774,2004-05-06,1.0
642,90,2004-05-06,1.0
780,41,2004-05-06,1.0
90,642,2004-05-06,1.0
364,509,2004-05-06,1.0
41,783,2004-05-06,1.0
634,657,2004-05-06,1.0
400,774,2004-05-06,1.0
783,400,2004-05-06,1.0
586,774,2004-05-06,1.0
400,776,2004-05-06,1.0
785,786,2004-05-06,1.0
711,276,2004-05-06,1.0
592,95,2004-05-06,1.0
400,783,2004-05-06,1.0
686,263,2004-05-06,1.0
103,534,2004-05-06,1.0
400,784,2004-05-06,1.0
534,67,2004-05-06,1.0
642,475,2004-05-06,1.0
753,400,2004-05-06,1.0
762,263,2004-05-06,1.0
498,598,2004-05-06,1.0
753,309,2004-05-06,1.0
704,788,2004-05-06,1.0
400,323,2004-05-06,1.0
789,371,2004-05-06,1.0
102,355,2004-05-06,1.0
687,463,2004-05-06,1.0
634,768,2004-05-06,1.0
343,386,2004-05-06,1.0
309,765,2004-05-06,1.0
343,755,2004-05-06,1.0
355,102,2004-05-06,1.0
481,233,2004-05-06,1.0
400,428,2004-05-06,1.0
343,317,2004-05-06,1.0
68,3,2004-05-06,1.0
481,396,2004-05-06,1.0
659,660,2004-05-06,1.0
787,106,2004-05-06,1.0
762,513,2004-05-06,1.0
498,649,2004-05-06,1.0
242,638,2004-05-06,1.0
787,122,2004-05-06,1.0
63,193,2004-05-06,1.0
787,404,2004-05-06,1.0
513,762,2004-05-06,1.0
350,592,2004-05-06,1.0
783,306,2004-05-06,1.0
624,658,2004-05-06,1.0
289,449,2004-05-06,1.0
479,638,2004-05-06,1.0
454,509,2004-05-06,1.0
479,712,2004-05-06,1.0
771,8,2004-05-06,1.0
642,673,2004-05-06,1.0
479,753,2004-05-06,1.0
276,711,2004-05-06,1.0
605,511,2004-05-06,1.0
774,775,2004-05-06,1.0
774,642,2004-05-06,1.0
357,758,2004-05-06,1.0
254,352,2004-05-06,1.0
768,774,2004-05-06,1.0
41,719,2004-05-06,1.0
642,774,2004-05-06,1.0
184,389,2004-05-06,1.0
753,73,2004-05-06,1.0
492,774,2004-05-06,1.0
277,777,2004-05-06,1.0
372,389,2004-05-06,1.0
739,302,2004-05-06,1.0
776,773,2004-05-06,1.0
605,400,2004-05-06,1.0
73,753,2004-05-06,1.0
753,479,2004-05-06,1.0
776,401,2004-05-06,1.0
747,761,2004-05-06,1.0
73,389,2004-05-06,1.0
621,772,2004-05-06,1.0
307,642,2004-05-06,1.0
509,389,2004-05-06,1.0
654,34,2004-05-06,1.0
352,97,2004-05-06,1.0
400,392,2004-05-06,1.0
389,482,2004-05-06,1.0
773,401,2004-05-06,1.0
719,712,2004-05-06,1.0
97,352,2004-05-06,1.0
758,102,2004-05-06,1.0
102,758,2004-05-06,1.0
400,617,2004-05-06,1.0
389,73,2004-05-06,1.0
389,727,2004-05-06,1.0
389,236,2004-05-06,1.0
492,712,2004-05-06,1.0
592,34,2004-05-06,1.0
400,607,2004-05-06,1.0
34,592,2004-05-06,1.0
555,762,2004-05-06,1.0
367,642,2004-05-06,1.0
728,762,2004-05-06,1.0
642,367,2004-05-06,1.0
69,727,2004-05-06,1.0
73,372,2004-05-06,1.0
316,509,2004-05-06,1.0
762,142,2004-05-06,1.0
597,211,2004-05-06,1.0
780,769,2004-05-06,1.0
607,400,2004-05-06,1.0
592,306,2004-05-06,1.0
673,642,2004-05-06,1.0
739,778,2004-05-06,1.0
779,607,2004-05-06,1.0
754,778,2004-05-06,1.0
762,626,2004-05-06,1.0
586,768,2004-05-06,1.0
400,758,2004-05-06,1.0
758,400,2004-05-06,1.0
762,48,2004-05-06,1.0
372,73,2004-05-06,1.0
592,285,2004-05-06,1.0
48,762,2004-05-06,1.0
605,704,2004-05-07,1.0
9,569,2004-05-07,1.0
713,842,2004-05-07,1.0
617,704,2004-05-07,1.0
790,386,2004-05-07,1.0
679,841,2004-05-07,1.0
617,688,2004-05-07,1.0
555,641,2004-05-07,1.0
617,640,2004-05-07,1.0
297,573,2004-05-07,1.0
679,504,2004-05-07,1.0
801,63,2004-05-07,1.0
801,313,2004-05-07,1.0
313,801,2004-05-07,1.0
283,766,2004-05-07,1.0
573,297,2004-05-07,1.0
721,782,2004-05-07,1.0
617,462,2004-05-07,1.0
843,798,2004-05-07,1.0
400,712,2004-05-07,1.0
95,753,2004-05-07,1.0
400,596,2004-05-07,1.0
462,617,2004-05-07,1.0
704,617,2004-05-07,1.0
843,576,2004-05-07,1.0
400,396,2004-05-07,1.0
814,603,2004-05-07,1.0
103,841,2004-05-07,1.0
835,289,2004-05-07,1.0
95,63,2004-05-07,1.0
103,843,2004-05-07,1.0
605,442,2004-05-07,1.0
234,297,2004-05-07,1.0
297,234,2004-05-07,1.0
605,29,2004-05-07,1.0
683,400,2004-05-07,1.0
289,835,2004-05-07,1.0
462,103,2004-05-07,1.0
9,142,2004-05-07,1.0
103,462,2004-05-07,1.0
766,41,2004-05-07,1.0
12,681,2004-05-07,1.0
9,681,2004-05-07,1.0
766,283,2004-05-07,1.0
12,689,2004-05-07,1.0
603,814,2004-05-07,1.0
355,316,2004-05-07,1.0
504,586,2004-05-07,1.0
605,462,2004-05-07,1.0
103,840,2004-05-07,1.0
63,801,2004-05-07,1.0
103,839,2004-05-07,1.0
605,640,2004-05-07,1.0
194,482,2004-05-07,1.0
534,625,2004-05-07,1.0
783,843,2004-05-07,1.0
704,605,2004-05-07,1.0
605,372,2004-05-07,1.0
482,194,2004-05-07,1.0
194,456,2004-05-07,1.0
372,835,2004-05-07,1.0
194,583,2004-05-07,1.0
845,808,2004-05-07,1.0
372,823,2004-05-07,1.0
194,555,2004-05-07,1.0
372,605,2004-05-07,1.0
783,400,2004-05-07,1.0
442,753,2004-05-07,1.0
835,372,2004-05-07,1.0
194,422,2004-05-07,1.0
823,372,2004-05-07,1.0
9,844,2004-05-07,1.0
9,343,2004-05-07,1.0
9,256,2004-05-07,1.0
504,719,2004-05-07,1.0
99,194,2004-05-07,1.0
442,144,2004-05-07,1.0
400,783,2004-05-07,1.0
256,48,2004-05-07,1.0
400,504,2004-05-07,1.0
400,721,2004-05-07,1.0
400,683,2004-05-07,1.0
9,8,2004-05-07,1.0
843,783,2004-05-07,1.0
372,765,2004-05-07,1.0
808,244,2004-05-07,1.0
194,99,2004-05-07,1.0
504,400,2004-05-07,1.0
194,296,2004-05-07,1.0
194,683,2004-05-07,1.0
701,372,2004-05-07,1.0
701,193,2004-05-07,1.0
372,844,2004-05-07,1.0
701,103,2004-05-07,1.0
194,586,2004-05-07,1.0
194,823,2004-05-07,1.0
590,835,2004-05-07,1.0
823,199,2004-05-07,1.0
712,400,2004-05-07,1.0
595,321,2004-05-07,1.0
595,193,2004-05-07,1.0
753,542,2004-05-07,1.0
557,708,2004-05-07,1.0
12,402,2004-05-07,1.0
643,638,2004-05-07,1.0
120,222,2004-05-07,1.0
542,753,2004-05-07,1.0
220,654,2004-05-07,1.0
41,741,2004-05-07,1.0
346,345,2004-05-07,1.0
596,388,2004-05-07,1.0
638,753,2004-05-07,1.0
440,795,2004-05-07,1.0
741,212,2004-05-07,1.0
596,400,2004-05-07,1.0
719,686,2004-05-07,1.0
605,557,2004-05-07,1.0
712,644,2004-05-07,1.0
12,588,2004-05-07,1.0
681,52,2004-05-07,1.0
605,795,2004-05-07,1.0
495,498,2004-05-07,1.0
678,212,2004-05-07,1.0
679,557,2004-05-07,1.0
454,181,2004-05-07,1.0
454,249,2004-05-07,1.0
617,250,2004-05-07,1.0
52,681,2004-05-07,1.0
220,372,2004-05-07,1.0
12,753,2004-05-07,1.0
252,757,2004-05-07,1.0
741,607,2004-05-07,1.0
12,140,2004-05-07,1.0
640,389,2004-05-07,1.0
514,832,2004-05-07,1.0
638,102,2004-05-07,1.0
498,495,2004-05-07,1.0
686,400,2004-05-07,1.0
638,400,2004-05-07,1.0
250,475,2004-05-07,1.0
598,644,2004-05-07,1.0
193,233,2004-05-07,1.0
87,475,2004-05-07,1.0
475,68,2004-05-07,1.0
68,475,2004-05-07,1.0
400,323,2004-05-07,1.0
475,250,2004-05-07,1.0
644,598,2004-05-07,1.0
794,549,2004-05-07,1.0
400,638,2004-05-07,1.0
644,708,2004-05-07,1.0
400,708,2004-05-07,1.0
644,712,2004-05-07,1.0
57,708,2004-05-07,1.0
590,795,2004-05-07,1.0
741,758,2004-05-07,1.0
598,68,2004-05-07,1.0
12,288,2004-05-07,1.0
68,598,2004-05-07,1.0
199,823,2004-05-07,1.0
9,598,2004-05-07,1.0
741,41,2004-05-07,1.0
475,418,2004-05-07,1.0
598,124,2004-05-07,1.0
9,683,2004-05-07,1.0
418,475,2004-05-07,1.0
596,57,2004-05-07,1.0
199,638,2004-05-07,1.0
400,466,2004-05-07,1.0
708,557,2004-05-07,1.0
396,400,2004-05-07,1.0
321,774,2004-05-07,1.0
549,794,2004-05-07,1.0
624,8,2004-05-07,1.0
638,160,2004-05-07,1.0
12,569,2004-05-07,1.0
313,34,2004-05-07,1.0
289,460,2004-05-07,1.0
463,74,2004-05-07,1.0
795,681,2004-05-07,1.0
194,679,2004-05-07,1.0
463,687,2004-05-07,1.0
282,462,2004-05-07,1.0
321,595,2004-05-07,1.0
142,762,2004-05-07,1.0
761,372,2004-05-07,1.0
823,308,2004-05-07,1.0
676,719,2004-05-07,1.0
638,640,2004-05-07,1.0
583,557,2004-05-07,1.0
460,542,2004-05-07,1.0
638,643,2004-05-07,1.0
120,488,2004-05-07,1.0
838,644,2004-05-07,1.0
8,624,2004-05-07,1.0
638,646,2004-05-07,1.0
837,346,2004-05-07,1.0
321,765,2004-05-07,1.0
321,460,2004-05-07,1.0
12,527,2004-05-07,1.0
305,212,2004-05-07,1.0
12,101,2004-05-07,1.0
640,617,2004-05-07,1.0
488,120,2004-05-07,1.0
194,836,2004-05-07,1.0
721,400,2004-05-07,1.0
835,590,2004-05-07,1.0
605,263,2004-05-07,1.0
12,830,2004-05-07,1.0
686,719,2004-05-07,1.0
12,96,2004-05-07,1.0
307,317,2004-05-07,1.0
586,832,2004-05-07,1.0
12,757,2004-05-07,1.0
681,32,2004-05-07,1.0
363,816,2004-05-07,1.0
498,831,2004-05-07,1.0
605,596,2004-05-07,1.0
704,835,2004-05-07,1.0
605,32,2004-05-07,1.0
32,681,2004-05-07,1.0
160,638,2004-05-07,1.0
462,675,2004-05-07,1.0
193,595,2004-05-07,1.0
681,795,2004-05-07,1.0
757,252,2004-05-07,1.0
482,823,2004-05-07,1.0
831,372,2004-05-07,1.0
704,839,2004-05-07,1.0
448,375,2004-05-07,1.0
586,244,2004-05-07,1.0
34,538,2004-05-07,1.0
704,848,2004-05-07,1.0
704,852,2004-05-07,1.0
626,856,2004-05-07,1.0
72,857,2004-05-07,1.0
856,626,2004-05-07,1.0
473,771,2004-05-07,1.0
715,128,2004-05-07,1.0
34,843,2004-05-07,1.0
687,783,2004-05-07,1.0
843,34,2004-05-07,1.0
53,847,2004-05-07,1.0
809,325,2004-05-07,1.0
19,114,2004-05-07,1.0
34,351,2004-05-07,1.0
53,855,2004-05-07,1.0
858,701,2004-05-07,1.0
72,704,2004-05-07,1.0
161,617,2004-05-07,1.0
785,793,2004-05-07,1.0
617,161,2004-05-07,1.0
302,823,2004-05-07,1.0
474,741,2004-05-07,1.0
741,474,2004-05-07,1.0
617,514,2004-05-07,1.0
469,463,2004-05-07,1.0
824,816,2004-05-07,1.0
474,124,2004-05-07,1.0
824,823,2004-05-07,1.0
800,766,2004-05-07,1.0
617,26,2004-05-07,1.0
514,617,2004-05-07,1.0
514,835,2004-05-07,1.0
72,337,2004-05-07,1.0
704,72,2004-05-07,1.0
272,632,2004-05-07,1.0
34,313,2004-05-07,1.0
713,644,2004-05-07,1.0
708,719,2004-05-07,1.0
713,603,2004-05-07,1.0
792,679,2004-05-07,1.0
337,777,2004-05-07,1.0
635,442,2004-05-07,1.0
713,48,2004-05-07,1.0
713,95,2004-05-07,1.0
343,688,2004-05-07,1.0
63,547,2004-05-07,1.0
511,349,2004-05-07,1.0
204,830,2004-05-07,1.0
431,617,2004-05-07,1.0
617,681,2004-05-07,1.0
719,708,2004-05-07,1.0
44,400,2004-05-07,1.0
853,838,2004-05-07,1.0
835,514,2004-05-07,1.0
439,540,2004-05-07,1.0
26,823,2004-05-07,1.0
713,586,2004-05-07,1.0
547,63,2004-05-07,1.0
67,843,2004-05-07,1.0
771,337,2004-05-07,1.0
605,317,2004-05-07,1.0
30,644,2004-05-07,1.0
617,854,2004-05-07,1.0
770,617,2004-05-07,1.0
605,337,2004-05-07,1.0
605,73,2004-05-07,1.0
617,308,2004-05-07,1.0
605,681,2004-05-07,1.0
36,828,2004-05-07,1.0
372,831,2004-05-07,1.0
617,596,2004-05-07,1.0
