from,to,date,value
349984,349985,2017-07-03,2e+20
29645,49,2017-07-03,3.2435e+20
349877,349878,2017-07-03,1.397e+21
254532,349863,2017-07-03,1.666651734e+22
17,332348,2017-07-03,1.68370590053e+21
49,349911,2017-07-03,1.48e+20
17,25940,2017-07-03,9.999e+19
344983,349872,2017-07-03,1e+18
37166,338131,2017-07-03,2e+20
346660,348077,2017-07-03,4.93612e+21
349962,332321,2017-07-03,1.2e+18
17,332987,2017-07-03,1.20081440751e+21
17,246599,2017-07-03,2.148897968e+20
349858,349859,2017-07-03,7.198e+21
70690,350004,2017-07-03,9.999998206e+20
17,25654,2017-07-03,3.833008622e+19
17,313032,2017-07-03,7.292663255e+20
349932,349933,2017-07-03,3.58e+20
17,239166,2017-07-03,9.600501588e+19
336672,336671,2017-07-03,1.199e+21
323753,337814,2017-07-03,5.509e+19
341329,312127,2017-07-03,1e+19
70690,350004,2017-07-03,1.14172e+20
312129,349871,2017-07-03,1.9118421129e+20
17,339670,2017-07-03,3.24983550837e+21
340699,316369,2017-07-03,1e+18
49,247882,2017-07-03,4.894463519e+19
60237,344589,2017-07-03,2e+21
17,337356,2017-07-03,6.511783391e+19
178582,349894,2017-07-03,4e+20
308781,349864,2017-07-03,5e+21
336672,336671,2017-07-03,1e+18
349980,312129,2017-07-03,7e+20
312129,313541,2017-07-03,3.4e+19
54758,348670,2017-07-03,4.4599e+20
67557,349854,2017-07-03,1e+21
49,315362,2017-07-03,5.8834109722e+20
312129,313541,2017-07-03,1.43e+20
17,320085,2017-07-03,2.6999e+20
326728,315230,2017-07-03,6.65962935e+20
49,332564,2017-07-03,1.28227481172e+21
75529,341348,2017-07-03,1e+21
49,64739,2017-07-03,4.271024343e+19
312127,62170,2017-07-03,4.064001230677452e+19
349847,321054,2017-07-03,4.9412185e+19
349892,349893,2017-07-03,3e+20
192495,338002,2017-07-03,2e+20
49,246777,2017-07-03,4.7081e+20
49,315362,2017-07-03,9.8177882445e+20
345135,340930,2017-07-03,1.12e+22
17,312129,2017-07-03,8.99e+18
29645,49,2017-07-03,3.00398e+20
17,347887,2017-07-03,1.6912145635e+21
230433,349980,2017-07-03,7e+20
43809,327161,2017-07-03,1.8e+20
17,348105,2017-07-03,1.85869781866e+21
349925,349926,2017-07-03,2.5e+20
17,313032,2017-07-03,7.1630089412e+20
348386,49,2017-07-03,3.48e+21
17,350005,2017-07-03,9.99e+18
312127,341827,2017-07-03,1.358453265509448e+19
17,350003,2017-07-03,2.499e+19
256676,349959,2017-07-03,1.5e+22
63521,340169,2017-07-03,4e+21
17,332348,2017-07-03,1.61703721575e+21
349867,323459,2017-07-03,3.69e+20
38040,38305,2017-07-03,2e+19
17,339992,2017-07-03,3.883982677e+19
349879,349306,2017-07-03,3e+20
349986,349987,2017-07-03,1e+19
349840,342134,2017-07-03,1e+19
320695,343051,2017-07-03,5e+20
312129,349848,2017-07-03,4e+19
17,320085,2017-07-03,9.999e+19
49,47107,2017-07-03,4.94e+18
301424,340187,2017-07-03,1e+17
350007,350008,2017-07-03,4.851323511364316e+20
349949,49,2017-07-03,5e+19
349409,328728,2017-07-03,1.9999e+20
49,256789,2017-07-03,3.925153539e+20
331036,349498,2017-07-03,3e+20
349945,349946,2017-07-03,7e+19
120397,349876,2017-07-03,1.2007553e+21
251864,224616,2017-07-03,1e+18
312129,313541,2017-07-03,5.04e+20
17,332348,2017-07-03,1.7431615651e+21
49,315362,2017-07-03,7.4738285555e+20
26025,330119,2017-07-03,1.188e+19
312127,341812,2017-07-03,2.855121318235781e+19
251323,332858,2017-07-03,9.85e+20
49,64739,2017-07-03,5e+19
322313,349947,2017-07-03,2.6e+19
17,102281,2017-07-03,5e+20
17,334618,2017-07-03,5.124369209e+20
349999,185691,2017-07-03,1.5e+19
346093,349912,2017-07-03,9.93e+20
26025,341513,2017-07-03,5.186e+19
17,250500,2017-07-03,1.0046001932e+20
17,313032,2017-07-03,7.4527230114e+20
344589,49,2017-07-03,2e+21
312129,305886,2017-07-03,2e+20
17,334618,2017-07-03,9.0112633386e+20
250813,350017,2017-07-03,5.385679002e+19
349884,349885,2017-07-03,1.2e+21
31172,324168,2017-07-03,2.9e+20
17,332348,2017-07-03,1.71407173966e+21
69758,338505,2017-07-03,1.479e+21
344514,310550,2017-07-03,2e+20
185684,188087,2017-07-03,1.321e+21
320695,121466,2017-07-03,3.1e+21
350000,350001,2017-07-03,1.273497890841e+21
187872,338560,2017-07-03,6e+21
349948,349949,2017-07-03,5e+19
17,334618,2017-07-03,6.7999e+20
17,312129,2017-07-03,2.1099e+20
322477,317760,2017-07-03,7.80584e+22
49,315362,2017-07-03,4.6659697635e+20
249425,343321,2017-07-03,1e+22
17,312129,2017-07-03,1.2599e+20
349996,349008,2017-07-03,1e+17
349940,349941,2017-07-03,1.09e+20
312129,341799,2017-07-03,1.15209074e+19
17,2543,2017-07-03,3.042835613e+19
312129,207756,2017-07-03,3.24497868e+20
37166,338131,2017-07-03,5e+18
63454,349992,2017-07-03,8.094e+20
17,334618,2017-07-03,1.65233676535e+21
49,341345,2017-07-03,7.1968207547e+20
17,313032,2017-07-03,7.3714625114e+20
17,21561,2017-07-03,5.0099e+20
349893,49,2017-07-03,3e+20
349923,308686,2017-07-03,2.999e+21
349965,332284,2017-07-03,2.35e+20
17,50166,2017-07-03,8.2119005184e+20
346534,350016,2017-07-03,1e+20
17,247639,2017-07-03,9.851872731e+19
17,334618,2017-07-03,9.1009864993e+20
349736,49,2017-07-03,1e+21
312129,313541,2017-07-03,2.82e+20
17,349920,2017-07-03,5.7945e+20
57831,349731,2017-07-03,9e+18
348863,349890,2017-07-03,1.8577959e+21
185684,188022,2017-07-03,1.79e+20
17,232322,2017-07-03,8.728706011e+19
32559,39481,2017-07-03,3.1e+20
349886,312127,2017-07-03,1.7907e+19
17,349873,2017-07-03,4e+16
349900,349901,2017-07-03,8.6655827517e+21
196506,343464,2017-07-03,1e+21
312127,62170,2017-07-03,3.8584962631978025e+18
349905,349906,2017-07-03,1e+19
349932,349933,2017-07-03,2e+18
240658,333840,2017-07-03,9.9e+20
17,332103,2017-07-03,3.1713e+21
17,335527,2017-07-03,1.2007964e+21
349590,332527,2017-07-03,3.5e+18
17,313032,2017-07-03,7.4437137708e+20
349992,49,2017-07-03,8.094e+20
17428,333351,2017-07-03,1e+21
312129,341799,2017-07-03,6.103488766e+19
312129,313541,2017-07-03,1.33e+20
339324,349913,2017-07-03,1.737765e+21
230433,349981,2017-07-03,7e+20
4362,341329,2017-07-03,1e+19
17,69758,2017-07-03,1.43364011976e+21
17,46252,2017-07-03,5.799e+19
349916,349917,2017-07-03,1e+20
17,312129,2017-07-03,5.99e+18
349836,326733,2017-07-03,1e+18
312170,349886,2017-07-03,1.7907e+19
17,341389,2017-07-03,6.72507e+20
26025,347687,2017-07-03,4.2415e+20
17,349934,2017-07-03,8.99e+18
349971,349972,2017-07-03,2e+20
312129,350006,2017-07-03,4.828217834e+19
349967,349968,2017-07-03,5.85e+19
343169,349895,2017-07-03,3.05753e+20
49,341345,2017-07-03,1.4393794131e+20
17,344271,2017-07-03,4.99999e+21
17,349633,2017-07-03,1.99e+18
49,231546,2017-07-03,1.5909e+20
312129,341799,2017-07-03,3.028851564e+19
17,332348,2017-07-03,1.65328385682e+21
310088,344930,2017-07-03,6.5e+20
255510,349942,2017-07-03,1.85e+20
349927,349928,2017-07-03,9.976179999999998e+19
38560,350009,2017-07-03,2e+20
17,246794,2017-07-03,1.744930233e+19
346431,349776,2017-07-03,5e+19
17,334618,2017-07-03,3.9846679196e+20
17,339670,2017-07-03,3.98760859227e+21
312127,341720,2017-07-03,2.0444215879453835e+19
17,335619,2017-07-03,4.99e+18
106307,201351,2017-07-03,3e+23
17,254727,2017-07-03,4.9999e+20
17,313032,2017-07-03,7.1259249717e+20
39481,49,2017-07-03,3.1e+20
49,349864,2017-07-03,9.99e+20
17,251746,2017-07-03,9.9810480523e+20
17,332564,2017-07-03,4.1528649211e+20
17,344271,2017-07-03,3.58321e+21
125606,349977,2017-07-03,1.5077491566e+22
17,325063,2017-07-03,6.3162662932e+20
29645,49,2017-07-03,3e+20
312129,245270,2017-07-03,5.8220334794e+20
349944,49,2017-07-03,6.99998e+20
17,312129,2017-07-03,5.0599e+20
26025,341513,2017-07-03,3.510964e+20
349979,338002,2017-07-03,1.5e+20
17,327130,2017-07-03,1.1028836925e+21
349954,327289,2017-07-03,1.4167757e+19
342238,342239,2017-07-03,6.21e+20
17,341345,2017-07-03,2.59012124838e+21
349903,349498,2017-07-03,6.3239e+20
49,64739,2017-07-03,2.201083244e+19
17,337356,2017-07-03,1.003943147e+19
17,27886,2017-07-03,5.349e+19
349908,312129,2017-07-03,4e+19
312127,349883,2017-07-03,6.389373738394758e+19
323649,344514,2017-07-03,2e+20
17,312129,2017-07-03,2.8499e+20
344475,349458,2017-07-03,4.1e+20
349981,312129,2017-07-03,7e+20
49,47427,2017-07-03,1.998e+21
312127,341570,2017-07-03,2.7129977942723228e+19
349914,349915,2017-07-03,7e+19
240658,333840,2017-07-03,1e+19
349957,349958,2017-07-03,2.0219180993684488e+20
17,349659,2017-07-03,1.21e+18
349874,349875,2017-07-03,1e+20
17,312129,2017-07-03,2.699e+19
343364,346406,2017-07-03,5e+17
349921,349922,2017-07-03,6.5e+20
338295,73785,2017-07-03,6.3e+20
17,343169,2017-07-03,3.05743e+20
17,312129,2017-07-03,1.26599e+21
17,337356,2017-07-03,3.641401763e+19
17,326728,2017-07-03,1.39212e+21
49,333629,2017-07-03,4.9436477238e+20
345135,349978,2017-07-03,1e+18
349936,349937,2017-07-03,2e+20
334881,313121,2017-07-03,1e+19
249963,349998,2017-07-03,1.019215e+21
312129,313541,2017-07-03,2.21e+20
17,347928,2017-07-03,9.89405e+20
49,341345,2017-07-03,9.7425790213e+20
343409,326079,2017-07-03,2e+20
350010,312129,2017-07-03,1e+20
332321,71834,2017-07-03,1.69103e+20
342238,342239,2017-07-03,2e+18
349923,308686,2017-07-03,1e+18
17,334618,2017-07-03,3.7593628596e+20
17,320085,2017-07-03,3.9999e+20
17,334618,2017-07-03,1.42302223219e+21
349951,349952,2017-07-03,1e+20
347141,52974,2017-07-03,2e+20
349955,349956,2017-07-03,5e+19
17,244401,2017-07-03,5.0075182065e+20
43008,349962,2017-07-03,1.2e+18
120397,349876,2017-07-03,7e+19
342515,297496,2017-07-03,1e+18
17,334618,2017-07-03,9.6390876135e+20
17,334618,2017-07-03,1.68020898215e+21
349858,349860,2017-07-03,8.007515484e+20
187872,338560,2017-07-03,7.865e+20
349986,349987,2017-07-03,9e+19
348333,348340,2017-07-03,5.7946e+20
336672,325286,2017-07-03,1e+18
17,73836,2017-07-03,1.54099e+21
49,341345,2017-07-03,2.11963568773e+21
332321,349870,2017-07-03,7.2246e+19
332321,336576,2017-07-03,3.797e+18
345135,349978,2017-07-03,9.9e+19
349861,349862,2017-07-03,5e+20
38937,36069,2017-07-03,2e+18
349973,349974,2017-07-03,1.3e+20
301424,340187,2017-07-03,1.13e+20
26025,29645,2017-07-03,1.488e+19
349990,349991,2017-07-03,1.95e+20
17,337356,2017-07-03,1.99036017e+19
334121,325556,2017-07-03,2.4e+20
349982,349983,2017-07-03,1e+20
347643,347644,2017-07-03,2e+20
239971,239992,2017-07-03,4.7e+21
251857,337524,2017-07-03,1.45183499e+19
349889,49,2017-07-03,8e+20
349562,312127,2017-07-03,4e+18
49,243118,2017-07-03,3.8083877784e+20
17,349868,2017-07-03,3.11099e+21
312129,252266,2017-07-03,9.61262163e+18
251825,350011,2017-07-03,1.153503954e+19
17,332564,2017-07-03,1.9982804433e+20
3176,26767,2017-07-03,8.7366167e+20
251470,337927,2017-07-03,1.080088439e+19
49,47107,2017-07-03,3.6500236567e+20
349880,349881,2017-07-03,9.8e+19
75084,251855,2017-07-03,1.05e+21
17,315362,2017-07-03,4.94406587079e+21
17,339989,2017-07-03,2.578741379e+19
347687,49,2017-07-03,4.2415e+20
349857,312129,2017-07-03,9.98e+18
349909,349910,2017-07-03,2e+20
349963,251839,2017-07-03,2.5e+21
17,334618,2017-07-03,8.9044239322e+20
251470,337927,2017-07-03,1.5e+19
26025,344457,2017-07-03,1.013968e+21
49,315362,2017-07-03,5.8135875879e+20
201351,106307,2017-07-03,3.081274e+24
312129,349904,2017-07-03,1.79425025e+18
349897,349898,2017-07-03,7.5090544e+18
349899,312129,2017-07-03,3.7207205e+18
349888,349889,2017-07-03,8e+20
349862,312129,2017-07-03,5e+20
334881,313121,2017-07-03,9e+19
347187,347188,2017-07-03,1e+21
17,313032,2017-07-03,7.5608969869e+20
349040,322286,2017-07-03,5.522522913205589e+22
26025,29645,2017-07-03,3.00398e+20
17,120378,2017-07-03,1.9e+17
312127,341729,2017-07-03,1.4206786808917965e+19
26025,334792,2017-07-03,5.48e+18
339324,328719,2017-07-03,2.084061205e+20
349994,349995,2017-07-03,1e+18
121952,349853,2017-07-03,2e+20
349994,349995,2017-07-03,4.69e+20
312129,313541,2017-07-03,8.3e+20
17,339759,2017-07-03,1.382553436e+20
17,334618,2017-07-03,9.7345194337e+20
17,339237,2017-07-03,1.999e+19
17,338006,2017-07-03,9.99e+18
346613,348530,2017-07-03,5.1e+19
17,234769,2017-07-03,2.499e+19
46066,66786,2017-07-03,4.25e+20
17,340473,2017-07-03,5e+21
17,337356,2017-07-03,1.321041505e+19
49,332564,2017-07-03,7.3314023511e+20
336672,325286,2017-07-03,1.199e+21
312129,341728,2017-07-03,1.791103272e+19
49,341345,2017-07-03,3.09685090681e+21
349905,349906,2017-07-03,7e+19
49,333629,2017-07-03,9.9695822064e+20
349849,349850,2017-07-03,4.8e+20
38040,349908,2017-07-03,4e+19
17,344271,2017-07-03,9.9e+17
350012,350013,2017-07-03,9.9e+19
345357,273533,2017-07-03,2.981590145e+21
17,347928,2017-07-03,9.872507e+20
312129,313541,2017-07-03,7.82e+20
312129,32351,2017-07-03,1.933004121e+19
49,349997,2017-07-03,9e+18
342707,350010,2017-07-03,1e+20
312127,341810,2017-07-03,5.788803307401429e+19
349929,312127,2017-07-03,1e+19
17,337388,2017-07-03,2.87750756e+19
26025,342558,2017-07-03,1.30738e+20
17,315362,2017-07-03,2.23678599475e+21
17,348937,2017-07-03,2.8703444982e+20
312129,349848,2017-07-03,1.644059672e+19
349975,349976,2017-07-03,3e+20
349268,349742,2017-07-03,7e+21
349964,349736,2017-07-03,1e+21
17,339670,2017-07-03,3.26236348722e+21
17,332564,2017-07-03,6.88999e+21
17,337388,2017-07-03,5.055024465e+19
17,350003,2017-07-03,2.99e+18
17,348105,2017-07-03,1.86982550333e+21
67880,343085,2017-07-03,5.7e+20
3699,349989,2017-07-03,5.49e+20
49,333629,2017-07-03,9.904269063e+20
17,312129,2017-07-03,4.6099e+20
47776,216623,2017-07-03,1e+19
349851,349852,2017-07-03,2e+20
47427,219326,2017-07-03,5e+20
49,341345,2017-07-03,8.6328069386e+20
17,347928,2017-07-03,9.889059e+20
17,313032,2017-07-03,7.4879930962e+20
49,349988,2017-07-03,2.49e+20
251845,240478,2017-07-03,2e+20
49,332564,2017-07-03,4.5026907337e+20
349951,349952,2017-07-03,7.9e+21
312129,313541,2017-07-03,6.96e+20
17,30908,2017-07-03,2.158269031e+20
17,73836,2017-07-03,2.0035471e+18
349855,349856,2017-07-03,6.77e+19
349928,49,2017-07-03,9.976179999999998e+19
17,349590,2017-07-03,1.0249e+20
185684,188087,2017-07-03,1e+18
344930,49,2017-07-03,6.5e+20
17,332687,2017-07-03,7.525696742e+19
17,313032,2017-07-03,7.4946768862e+20
17,73309,2017-07-03,1.565281206079e+22
17,72972,2017-07-03,1.31754485649e+21
17,339237,2017-07-03,7.829547677e+19
17,44545,2017-07-03,4.999e+19
312129,349904,2017-07-03,5.7067649336e+20
17,349938,2017-07-03,1.999e+19
17,339670,2017-07-03,6.97379154782e+21
339324,338961,2017-07-03,1.290015e+21
347141,45267,2017-07-03,7e+20
17,73836,2017-07-03,1.70499e+21
17,312129,2017-07-03,9.399e+19
106307,201351,2017-07-03,2.7e+24
345821,349891,2017-07-03,1.999972e+21
17,339670,2017-07-03,3.11685145818e+21
341941,349950,2017-07-03,8e+20
17,245270,2017-07-03,1.4525106176e+20
312129,341718,2017-07-03,2e+18
69758,192484,2017-07-03,9.99e+20
38305,49,2017-07-03,7.2827e+19
17,341389,2017-07-03,4.15272e+20
275299,349896,2017-07-03,1.6e+19
312129,349904,2017-07-03,9.660384051e+19
332321,88794,2017-07-03,4.695e+19
339079,339080,2017-07-03,1e+21
312129,349904,2017-07-03,9.65522951e+18
312129,245270,2017-07-03,7.756233973e+19
49,246777,2017-07-03,1e+18
17,339670,2017-07-03,4.55430261729e+21
336329,29645,2017-07-03,3e+20
188087,185684,2017-07-03,2e+19
17,334618,2017-07-03,4.6528137626e+20
17,199148,2017-07-03,4.2399e+20
312170,349929,2017-07-03,1e+19
349820,349821,2017-07-03,2.0328e+20
349875,49,2017-07-03,1e+20
349934,349935,2017-07-03,6.9e+19
17,334618,2017-07-03,2.3056569429e+20
296883,338192,2017-07-03,4e+20
38040,38305,2017-07-03,5.2827e+19
349008,349996,2017-07-03,1e+18
17,73836,2017-07-03,1.69199e+21
349808,332321,2017-07-03,5e+19
65733,349931,2017-07-03,2e+21
347117,347291,2017-07-03,3.3e+21
17,313032,2017-07-03,7.2624219755e+20
344763,346274,2017-07-03,5e+21
251067,341991,2017-07-03,2.3090075172e+20
348817,348937,2017-07-03,2.548779e+20
17,312129,2017-07-03,4.3999e+20
349987,49,2017-07-03,1e+20
17,123512,2017-07-03,8.917843427e+19
334618,334882,2017-07-03,8.71e+20
26025,341513,2017-07-03,2.096398e+20
219738,322722,2017-07-03,4e+19
43809,327161,2017-07-03,2.43e+21
106307,201351,2017-07-03,2.9999999999999997e+23
350110,312127,2017-07-04,1.1461392618393563e+19
349725,117370,2017-07-04,6.248046676493284e+19
17,315362,2017-07-04,1.07898738765e+21
348105,348716,2017-07-04,1.840034731097627e+21
43593,350076,2017-07-04,5.38504365e+20
57522,350082,2017-07-04,2.5e+19
343179,343197,2017-07-04,1.9e+21
312129,313541,2017-07-04,3.6e+20
17,320085,2017-07-04,1.004626364e+20
350064,312129,2017-07-04,3.6e+20
332321,350038,2017-07-04,1.635e+19
17,251908,2017-07-04,9.99e+18
17,234958,2017-07-04,1.1006271473e+20
17,343193,2017-07-04,4.9999e+20
312129,341737,2017-07-04,5.82626495e+18
17,25940,2017-07-04,2.74999e+21
17,37350,2017-07-04,1.9999e+20
255036,350086,2017-07-04,1e+18
17,99674,2017-07-04,6.99e+18
350048,312127,2017-07-04,1e+21
17,334618,2017-07-04,4.4990346098e+20
17,102281,2017-07-04,5e+20
49,350117,2017-07-04,3.8971019282e+20
350098,312127,2017-07-04,2e+19
17,327130,2017-07-04,1.0146877983e+21
17,343483,2017-07-04,2.8917330196e+20
17,315654,2017-07-04,3.5e+22
17,313032,2017-07-04,9.5114274112e+20
288978,337103,2017-07-04,5e+19
312127,185691,2017-07-04,5.111092642083595e+19
343462,334664,2017-07-04,2.5e+20
17,332348,2017-07-04,1.77104483054e+21
332321,323195,2017-07-04,9.5e+17
348603,316152,2017-07-04,1e+19
17,128639,2017-07-04,3.56662903e+19
350071,349828,2017-07-04,7e+20
332321,341782,2017-07-04,1.1195e+20
249327,249330,2017-07-04,1e+20
49,333629,2017-07-04,8.2064906255e+20
17,313032,2017-07-04,3.3626430494e+20
49,315362,2017-07-04,2.0721084939e+20
17,312129,2017-07-04,4.399e+19
256314,194451,2017-07-04,2e+19
17,334618,2017-07-04,6.1608285665e+20
49,336329,2017-07-04,9.916e+19
297098,38366,2017-07-04,5.04e+21
297098,350116,2017-07-04,8.496e+21
17,349938,2017-07-04,3.509490432e+19
17,341345,2017-07-04,7.0514179806e+20
350077,350078,2017-07-04,3e+19
38510,350052,2017-07-04,1e+20
317309,338108,2017-07-04,2e+22
310366,350030,2017-07-04,3e+20
17,297921,2017-07-04,2.800089029247e+22
17,334618,2017-07-04,1.71470094597e+21
17,48730,2017-07-04,5.61793416e+18
49,315362,2017-07-04,1.21910233467e+21
350031,350032,2017-07-04,5e+18
350066,28510,2017-07-04,9e+20
337356,332321,2017-07-04,2.6610605151e+20
49,350113,2017-07-04,4.79e+20
350019,49,2017-07-04,1e+20
194451,207650,2017-07-04,1.5e+20
17,350098,2017-07-04,2e+19
17,313032,2017-07-04,9.632951515e+20
17,334618,2017-07-04,4.9999e+20
350105,350106,2017-07-04,2e+20
348118,312170,2017-07-04,1.926656450608445e+20
199378,214905,2017-07-04,1.099e+21
312129,326180,2017-07-04,4.0686098e+17
17,334618,2017-07-04,1.22759194169e+21
17,313032,2017-07-04,9.4627372777e+20
350032,49,2017-07-04,3.9e+20
342165,343920,2017-07-04,1.97e+20
17,313032,2017-07-04,9.5239012509e+20
17,334618,2017-07-04,9.8141881368e+20
17,254709,2017-07-04,3.7794608681e+20
339324,350119,2017-07-04,9.945e+20
350047,350048,2017-07-04,1e+21
49,350135,2017-07-04,1.7143120506e+20
254337,125561,2017-07-04,3.3506751323770543e+21
332321,323195,2017-07-04,9.1395e+20
256314,194451,2017-07-04,1.8e+20
350081,350081,2017-07-04,1e+19
316040,350107,2017-07-04,8e+18
350126,350127,2017-07-04,5e+20
17,313032,2017-07-04,9.5654404787e+20
49,332564,2017-07-04,3.5916078681e+20
339084,322723,2017-07-04,1e+18
49,332564,2017-07-04,1.02697633064e+21
312129,329203,2017-07-04,1.8794159364e+20
49,341345,2017-07-04,1.0325341151e+20
47427,219326,2017-07-04,1e+20
195683,317092,2017-07-04,3.95e+20
347638,330055,2017-07-04,1.5e+21
40235,333793,2017-07-04,4.699646007e+20
17,339670,2017-07-04,5.19442205868e+21
312129,343771,2017-07-04,9.46924507e+19
17,332348,2017-07-04,1.70538941124e+21
349261,350045,2017-07-04,1.9193793e+19
39494,350130,2017-07-04,2.71e+20
344934,49,2017-07-04,2e+20
350024,240087,2017-07-04,5.1e+19
17,342737,2017-07-04,1.29151383429e+21
26025,45174,2017-07-04,1.97604e+20
17,332564,2017-07-04,7.4661902469e+20
349868,332321,2017-07-04,4.62098e+21
349008,337984,2017-07-04,1e+17
349999,185691,2017-07-04,1.33849e+20
349840,342134,2017-07-04,2.49355e+21
350022,350023,2017-07-04,1.34304e+20
312129,326180,2017-07-04,6.4724695686e+20
297098,333231,2017-07-04,5.94e+21
17,339670,2017-07-04,3.08853695134e+21
350018,350019,2017-07-04,1e+20
17,330245,2017-07-04,8.9999e+20
347537,334681,2017-07-04,3.19e+20
350136,350137,2017-07-04,2.4965e+20
49,350060,2017-07-04,5.503e+19
350140,350141,2017-07-04,1e+20
346463,350114,2017-07-04,9.945e+20
128047,350108,2017-07-04,4.9e+20
349930,332321,2017-07-04,1.0057395917e+20
350044,312129,2017-07-04,9e+18
40235,350085,2017-07-04,2.465260214e+21
342515,297496,2017-07-04,1.999e+21
344585,346055,2017-07-04,9.99e+20
338252,350064,2017-07-04,3.6e+20
17,254709,2017-07-04,5.1616832302e+20
350131,350132,2017-07-04,1e+21
17,227360,2017-07-04,1.0324494148e+20
312129,326180,2017-07-04,6.5938117466e+20
49,350065,2017-07-04,9.9e+19
33710,350026,2017-07-04,9.3e+21
312129,350099,2017-07-04,7.64791137e+18
312170,335906,2017-07-04,5e+17
343986,13934,2017-07-04,4.64506e+20
342553,342556,2017-07-04,1.1e+20
297098,334605,2017-07-04,1.7e+20
251773,297496,2017-07-04,2.2e+21
255155,350029,2017-07-04,4e+20
38366,33465,2017-07-04,2.52e+21
49,320099,2017-07-04,1.8631186814e+20
253910,238537,2017-07-04,7.02e+21
297098,343651,2017-07-04,5.04e+21
346855,349306,2017-07-04,3e+20
349836,326733,2017-07-04,2.64e+20
350042,350043,2017-07-04,9e+18
256949,331622,2017-07-04,1e+21
350109,49,2017-07-04,1.5e+20
17,102449,2017-07-04,8.00472544e+18
337388,332321,2017-07-04,7.932532025e+19
17,337356,2017-07-04,6.94212134e+18
112193,332028,2017-07-04,3e+20
350062,350063,2017-07-04,5e+20
312127,341722,2017-07-04,4.814188996694783e+18
17,251901,2017-07-04,1.082959671e+19
54810,321300,2017-07-04,2.5e+21
312170,350111,2017-07-04,4.915553362410717e+19
