from,to,date,value
17907,28438,2017-09-03,1e+18
1938436,1940776,2017-09-03,1.5e+18
1933619,457512,2017-09-03,1.681e+21
29540,1940682,2017-09-03,7e+20
1937662,1937661,2017-09-03,1e+19
1938436,1940766,2017-09-03,1.8e+18
1938436,26663,2017-09-03,1e+18
1938436,1940705,2017-09-03,1.3e+18
1938436,1940802,2017-09-03,1.6e+18
1938436,299087,2017-09-03,2e+18
1940673,1749976,2017-09-03,8e+18
1938436,35845,2017-09-03,1.7e+18
245498,1722214,2017-09-03,3e+19
1938436,1940821,2017-09-03,1.2e+18
1938465,1923720,2017-09-03,3.43504e+23
1938169,1939454,2017-09-03,1.5e+23
1938436,1940784,2017-09-03,1.9e+18
1938436,1940736,2017-09-03,1.7e+18
1938436,1940796,2017-09-03,1.3e+18
1938436,1940815,2017-09-03,1.3e+18
1938436,254094,2017-09-03,1.2e+18
1938436,1940688,2017-09-03,1.9e+18
1938436,288983,2017-09-03,1.1e+18
1938436,1713910,2017-09-03,1.4e+18
1938436,1940807,2017-09-03,1.1e+18
1938436,1877725,2017-09-03,1.4e+18
1938436,303322,2017-09-03,1.3e+18
1938436,257051,2017-09-03,1.5e+18
1938436,8617,2017-09-03,2e+18
1938436,27490,2017-09-03,1.5e+18
1938436,1940711,2017-09-03,1.3e+18
1938436,1940700,2017-09-03,1.5e+18
1938436,74873,2017-09-03,1.9e+18
1940286,1933979,2017-09-03,2.28e+20
1938436,36724,2017-09-03,1.9e+18
19134,28433,2017-09-03,1.0431461925009509e+22
1938436,1755927,2017-09-03,1e+18
1938436,1940764,2017-09-03,1.4e+18
1938436,484695,2017-09-03,1.6e+18
289989,23274,2017-09-03,2.49e+20
1938436,1940699,2017-09-03,1.1e+18
1938436,458956,2017-09-03,1e+18
1938436,310091,2017-09-03,1.7e+18
1938465,1927047,2017-09-03,1.3776e+22
1940301,1924681,2017-09-03,5e+19
1938436,1940789,2017-09-03,1.6e+18
1938436,1940790,2017-09-03,1e+18
1938436,1940752,2017-09-03,1.7e+18
1938436,336221,2017-09-03,1.4e+18
1938436,35975,2017-09-03,1.9e+18
18234,1940178,2017-09-03,2.4e+19
1938436,254653,2017-09-03,1.3e+18
336621,1940679,2017-09-03,4e+19
1938436,336610,2017-09-03,1.8e+18
1938436,1940772,2017-09-03,1.7e+18
1938436,1940709,2017-09-03,1.9e+18
1699086,1699085,2017-09-03,1.87658e+20
1940218,1932793,2017-09-03,6.44e+20
1938436,395224,2017-09-03,1.2e+18
1938436,331461,2017-09-03,1.4e+18
8479,1939178,2017-09-03,1.05e+21
1938334,1925157,2017-09-03,8.5e+20
25172,29553,2017-09-03,5.719e+18
1938436,1940777,2017-09-03,1.7e+18
1938436,26122,2017-09-03,1.6e+18
1938436,296854,2017-09-03,1.6e+18
1938436,72443,2017-09-03,1.5e+18
1940395,1940396,2017-09-03,6.7727e+21
1933710,271921,2017-09-03,1.0461293e+22
59131,34988,2017-09-03,3e+19
1938436,311703,2017-09-03,1.7e+18
1938436,1940788,2017-09-03,1.4e+18
1938436,1940695,2017-09-03,1.1e+18
1938436,1940706,2017-09-03,1.3e+18
1938436,1940723,2017-09-03,1.2e+18
1938436,1940701,2017-09-03,1.3e+18
1940064,22612,2017-09-03,1.75e+20
1938436,1940744,2017-09-03,1.3e+18
1938436,1940785,2017-09-03,2e+18
1938436,1940809,2017-09-03,1.6e+18
1938436,1940755,2017-09-03,1.5e+18
8479,1939178,2017-09-03,1e+20
1938436,1940761,2017-09-03,1.4e+18
1938436,38556,2017-09-03,1.2e+18
1938436,321303,2017-09-03,1.5e+18
1938436,279097,2017-09-03,1.4e+18
1938436,350736,2017-09-03,1e+18
1938436,1940733,2017-09-03,1.8e+18
1938436,1940731,2017-09-03,1.4e+18
1938436,1940724,2017-09-03,1.6e+18
1938436,333824,2017-09-03,1.1e+18
1938436,405901,2017-09-03,1e+18
1938436,1940721,2017-09-03,2e+18
120337,293298,2017-09-03,2e+21
1938436,8646,2017-09-03,1e+18
1938436,1798415,2017-09-03,1.9e+18
1938436,73128,2017-09-03,1.4e+18
1938436,342756,2017-09-03,1.7e+18
1938436,350766,2017-09-03,1.7e+18
1938436,1940717,2017-09-03,1e+18
120337,293298,2017-09-03,1e+21
1938436,1940719,2017-09-03,1.2e+18
1938436,325004,2017-09-03,2e+18
36280,254444,2017-09-03,2.3991e+21
1430760,1430828,2017-09-03,7e+19
1936362,1938055,2017-09-03,2e+21
32381,1940683,2017-09-03,1e+20
1938436,1940740,2017-09-03,1.6e+18
1938436,1747508,2017-09-03,1e+18
19134,28433,2017-09-03,6.540517e+21
1938436,255399,2017-09-03,1.1e+18
1938436,1937734,2017-09-03,1.1e+18
1938436,1940780,2017-09-03,1.3e+18
1938436,1940813,2017-09-03,1.1e+18
1938436,1923686,2017-09-03,1.6e+18
1938436,1940714,2017-09-03,1.1e+18
1938436,1940812,2017-09-03,1.2e+18
1938436,24252,2017-09-03,1.8e+18
1938436,1940817,2017-09-03,1.6e+18
1938436,1940742,2017-09-03,1e+18
1938436,29500,2017-09-03,1.9e+18
1938436,1940734,2017-09-03,1.1e+18
1938436,1940787,2017-09-03,1.3e+18
1938436,1940797,2017-09-03,1.9e+18
58280,1940287,2017-09-03,3.2e+20
1938436,1940806,2017-09-03,1.9e+18
1938436,1940786,2017-09-03,1.2e+18
1938436,1932798,2017-09-03,1.6e+18
1938436,315970,2017-09-03,1.8e+18
1938436,1940804,2017-09-03,2e+18
286705,1936075,2017-09-03,4500000000000.0
1938436,1940716,2017-09-03,2e+18
1938436,1940779,2017-09-03,1.1e+18
1938436,1940687,2017-09-03,1.7e+18
1938436,448868,2017-09-03,2e+18
1938436,1790756,2017-09-03,1e+18
1938436,1940741,2017-09-03,1.7e+18
1938436,1940803,2017-09-03,1.9e+18
9232,12682,2017-09-03,6.92e+20
29540,1940682,2017-09-03,2e+19
1938436,1940758,2017-09-03,1.9e+18
1938436,1940725,2017-09-03,1.7e+18
1940064,1925698,2017-09-03,4.12425e+22
1938436,309618,2017-09-03,1e+18
1938436,115586,2017-09-03,1.6e+18
1938436,1940820,2017-09-03,2e+18
1938436,303285,2017-09-03,1e+18
1938436,1940781,2017-09-03,1.5e+18
1938436,254105,2017-09-03,1e+18
1938436,1940759,2017-09-03,1e+18
1938436,26549,2017-09-03,1.5e+18
1938436,1940778,2017-09-03,1e+18
1940294,1930662,2017-09-03,9e+21
1938436,1940747,2017-09-03,1.2e+18
1938436,1940814,2017-09-03,1.2e+18
1938436,1940686,2017-09-03,1.2e+18
1938436,1940671,2017-09-03,2e+21
1938436,1940732,2017-09-03,1.5e+18
1938436,1791205,2017-09-03,1.1e+18
1938436,1940712,2017-09-03,1.9e+18
1938436,1781933,2017-09-03,1.2e+18
1938436,1940694,2017-09-03,1e+18
1938436,430246,2017-09-03,1.1e+18
1938465,1934322,2017-09-03,1e+23
1938436,1940767,2017-09-03,1.1e+18
1938436,1940818,2017-09-03,1.5e+18
1938436,75744,2017-09-03,1.4e+18
1938436,1940595,2017-09-03,1.7e+18
1938436,1854658,2017-09-03,1.2e+18
1938436,119700,2017-09-03,1.4e+18
1938436,118426,2017-09-03,1.3e+18
34343,72254,2017-09-03,1e+20
1938436,297199,2017-09-03,1.4e+18
1938436,1940782,2017-09-03,1.6e+18
1937906,29407,2017-09-03,1.0862e+22
17907,28438,2017-09-03,1.9199e+22
1940774,25762,2017-09-03,1e+19
1938436,117613,2017-09-03,1e+18
1938436,302944,2017-09-03,1.4e+18
1938436,1940745,2017-09-03,1.5e+18
1940301,1924681,2017-09-03,6.94e+18
1938436,1940750,2017-09-03,1.9e+18
1938436,1879017,2017-09-03,1.6e+18
1938436,1790753,2017-09-03,1.4e+18
1938436,465740,2017-09-03,1.1e+18
1938436,1940728,2017-09-03,1.2e+18
1938261,1938055,2017-09-03,1e+21
1938436,191843,2017-09-03,1.9e+18
1938436,466346,2017-09-03,2e+18
1940673,1749976,2017-09-03,1.0053290832950011e+20
1938436,1940770,2017-09-03,1.4e+18
1938436,1940691,2017-09-03,1.6e+18
1938436,344357,2017-09-03,1.2e+18
1938436,1940698,2017-09-03,1e+18
1938436,235925,2017-09-03,1.1e+18
1938436,13113,2017-09-03,1.7e+18
1938436,114205,2017-09-03,2e+18
1938436,299552,2017-09-03,2e+18
1938436,302735,2017-09-03,2e+18
336621,1940679,2017-09-03,1000000000000000.0
460431,1940676,2017-09-03,7.01813e+20
1938436,1940756,2017-09-03,1.7e+18
29491,25552,2017-09-03,1.44e+21
1938436,1940775,2017-09-03,1.3e+18
1938436,1940708,2017-09-03,1.7e+18
1938436,1938951,2017-09-03,1.8e+18
1938436,20635,2017-09-03,1.5e+18
1938436,304157,2017-09-03,1.3e+18
1938436,250614,2017-09-03,1.9e+18
1938436,1940771,2017-09-03,1.5e+18
1938436,1940738,2017-09-03,1.9e+18
1938436,1940707,2017-09-03,1.6e+18
336621,1940679,2017-09-03,7.99999e+20
1938436,1940729,2017-09-03,1.4e+18
1938436,15542,2017-09-03,2e+18
1940690,4418,2017-09-03,9.4633e+19
1938436,1797234,2017-09-03,1.7e+18
1938436,1940697,2017-09-03,1.8e+18
1938436,1940799,2017-09-03,1.4e+18
1938436,1940715,2017-09-03,1.8e+18
1806052,1935824,2017-09-03,1e+20
1938436,1940819,2017-09-03,1.8e+18
1938436,1939528,2017-09-03,1.6e+18
1938436,86867,2017-09-03,1.6e+18
1938436,1940763,2017-09-03,1.8e+18
1938436,42711,2017-09-03,1e+18
120337,1940672,2017-09-03,1.91148e+21
1938436,321690,2017-09-03,1.3e+18
1938436,1940810,2017-09-03,1.8e+18
1938436,309620,2017-09-03,1.3e+18
1938436,1422642,2017-09-03,1.6e+18
1938436,1940713,2017-09-03,1e+18
1938436,1940795,2017-09-03,2e+18
1938436,1926032,2017-09-03,1.9e+18
1938436,1444632,2017-09-03,1.8e+18
1938436,7199,2017-09-03,1.8e+18
1938436,1940704,2017-09-03,1.2e+18
1938436,1940696,2017-09-03,1.8e+18
286705,1936075,2017-09-03,5.49599999865e+22
1806052,1935824,2017-09-03,1.86e+20
1938436,1940746,2017-09-03,1.1e+18
1938436,1940798,2017-09-03,1.2e+18
1938436,252032,2017-09-03,1.4e+18
1933619,12322,2017-09-03,7e+19
1938436,1940757,2017-09-03,1.8e+18
1938436,348087,2017-09-03,1.6e+18
1938436,1940800,2017-09-03,1.5e+18
1938436,1934075,2017-09-03,1e+18
1938436,1940685,2017-09-03,1e+18
1938436,1940748,2017-09-03,1.3e+18
1938436,468903,2017-09-03,1.2e+18
1938436,1940739,2017-09-03,1.2e+18
1938436,1940808,2017-09-03,1.2e+18
1938436,288381,2017-09-03,1e+18
1940675,1937661,2017-09-03,5e+19
1938436,1940768,2017-09-03,1.2e+18
19330,65392,2017-09-03,4.025654e+21
1938436,1940769,2017-09-03,1.3e+18
1938436,1940722,2017-09-03,1.1e+18
1938436,1940692,2017-09-03,1.9e+18
1938436,39273,2017-09-03,1.8e+18
1938436,257529,2017-09-03,1.4e+18
1938436,1940816,2017-09-03,1.4e+18
32496,1713844,2017-09-03,3e+20
1938436,3900,2017-09-03,1.8e+18
1938436,1940737,2017-09-03,1.8e+18
1938436,1940794,2017-09-03,1.9e+18
1938436,1940801,2017-09-03,1.8e+18
1938436,1940792,2017-09-03,1.3e+18
1940064,1940097,2017-09-03,1.59e+20
120337,293298,2017-09-03,8.857e+19
1938436,1940751,2017-09-03,1e+18
1938436,1940703,2017-09-03,1.8e+18
1938436,1940791,2017-09-03,1.4e+18
100841,265222,2017-09-03,3.000887e+21
1938436,1755929,2017-09-03,1e+18
1938436,1940754,2017-09-03,1.1e+18
1938436,124367,2017-09-03,1.9e+18
1938436,1940730,2017-09-03,1.1e+18
1940665,1938543,2017-09-03,2.63958e+20
1938464,1938261,2017-09-03,1e+21
1938436,1940811,2017-09-03,1.1e+18
1938436,457548,2017-09-03,1.6e+18
1938436,467034,2017-09-03,1.5e+18
1938436,1940760,2017-09-03,1.1e+18
1938436,207839,2017-09-03,1.8e+18
1938436,37971,2017-09-03,1.5e+18
1938436,1940726,2017-09-03,1.8e+18
1938436,1692933,2017-09-03,1.1e+18
1938436,1940765,2017-09-03,1.7e+18
1938436,1923622,2017-09-03,1.5e+18
1938436,341607,2017-09-03,1.6e+18
1938436,1938372,2017-09-03,1e+18
1938436,1940783,2017-09-03,1.7e+18
1938436,24656,2017-09-03,1e+18
1938436,1940689,2017-09-03,2e+18
1938436,30650,2017-09-03,1.4e+18
120337,293298,2017-09-03,1.96e+20
1938436,1940773,2017-09-03,1.2e+18
1938465,1937212,2017-09-03,1e+22
1938436,1940735,2017-09-03,1.5e+18
1938436,1793244,2017-09-03,1.9e+18
1938436,74069,2017-09-03,1.7e+18
1938436,72940,2017-09-03,1.2e+18
1938436,1940710,2017-09-03,1.2e+18
1938436,107121,2017-09-03,1.7e+18
1938436,343220,2017-09-03,1.1e+18
1938436,1940954,2017-09-04,1.5e+18
1938436,456960,2017-09-04,1.4e+18
1937251,1931261,2017-09-04,1e+18
1938436,1940979,2017-09-04,1.9e+18
1938436,4342,2017-09-04,2e+18
1938436,222013,2017-09-04,1.8e+18
1938436,1940886,2017-09-04,1e+18
1938436,26726,2017-09-04,1.6e+18
1938436,1940836,2017-09-04,1.4e+18
1940879,1933448,2017-09-04,3e+18
1938436,1931639,2017-09-04,1.4e+18
1938735,63119,2017-09-04,3e+21
1938436,1940877,2017-09-04,1.2e+18
102411,1808513,2017-09-04,2.01738903672413e+20
112012,1411305,2017-09-04,7.642966557623002e+20
1938436,35626,2017-09-04,1.5e+18
1938436,1940892,2017-09-04,1.7e+18
1938436,65386,2017-09-04,1.3e+18
1938436,32802,2017-09-04,1e+18
1938436,297330,2017-09-04,1e+18
1938436,1940833,2017-09-04,1e+18
1938436,1940841,2017-09-04,1.2e+18
1938436,1940902,2017-09-04,2e+18
1938436,1940981,2017-09-04,1.1e+18
1940844,182482,2017-09-04,1.28801955e+21
1938436,1940940,2017-09-04,1e+18
1938436,1940941,2017-09-04,1.3e+18
1938436,1940908,2017-09-04,1e+18
1938436,14695,2017-09-04,1.5e+18
1938436,1940939,2017-09-04,1.7e+18
1938436,1940852,2017-09-04,1.3e+18
1938436,1940858,2017-09-04,1.9e+18
1938436,1940863,2017-09-04,1.3e+18
1938436,192093,2017-09-04,1.5e+18
1938436,103938,2017-09-04,1.9e+18
1938436,1940857,2017-09-04,1.7e+18
1938436,1940915,2017-09-04,1.7e+18
1938436,70023,2017-09-04,1e+18
1938436,1878560,2017-09-04,2e+18
1938436,61981,2017-09-04,1.8e+18
1938436,1783890,2017-09-04,1.4e+18
1938436,325538,2017-09-04,1.1e+18
1938436,1940878,2017-09-04,1.4e+18
1938436,35803,2017-09-04,1.5e+18
1938436,1457,2017-09-04,1.5e+18
1940850,1938025,2017-09-04,6.49e+20
1938436,22294,2017-09-04,1e+18
1938436,1940688,2017-09-04,1.6e+18
1938436,39239,2017-09-04,1e+18
1938436,1940865,2017-09-04,1.1e+18
1938436,1940908,2017-09-04,1.4e+18
1812972,1940837,2017-09-04,5e+19
1938436,1940913,2017-09-04,1.4e+18
1938436,1784102,2017-09-04,1.3e+18
1938436,184165,2017-09-04,1.3e+18
1938436,5830,2017-09-04,1.6e+18
1940985,1940986,2017-09-04,4.3175e+21
1938436,1940860,2017-09-04,1.6e+18
460431,1940676,2017-09-04,1.47e+20
1938436,65307,2017-09-04,2e+18
1938436,1940937,2017-09-04,1.3e+18
1938436,465709,2017-09-04,1.1e+18
1938436,1940975,2017-09-04,1.9e+18
1938436,1940895,2017-09-04,1.6e+18
1938436,1940831,2017-09-04,1.4e+18
1938436,1940834,2017-09-04,1.2e+18
1938436,193289,2017-09-04,1.5e+18
1938436,1940883,2017-09-04,1.6e+18
1940984,1937565,2017-09-04,1.565e+20
1937807,1806949,2017-09-04,1.9499997640972008e+21
1938436,1940963,2017-09-04,1e+18
1938436,1940950,2017-09-04,1.5e+18
1940824,1934473,2017-09-04,1e+18
1938465,449291,2017-09-04,1.2e+21
1938436,58361,2017-09-04,1.7e+18
1938735,1939573,2017-09-04,300000000000.0
1938436,67568,2017-09-04,1.3e+18
1938436,4779,2017-09-04,1.8e+18
1938436,1940958,2017-09-04,1.3e+18
1938436,328071,2017-09-04,1.2e+18
1938436,1722085,2017-09-04,1.8e+18
1938436,335068,2017-09-04,1.5e+18
1938436,849290,2017-09-04,1.8e+18
1938436,1940936,2017-09-04,1e+18
1938436,317640,2017-09-04,1e+18
1940844,1940849,2017-09-04,1.28801955e+21
1938436,70866,2017-09-04,1.2e+18
1938436,1940862,2017-09-04,1.2e+18
1938436,1940894,2017-09-04,1.8e+18
1424761,1428283,2017-09-04,7.5e+19
1938436,1940872,2017-09-04,1.6e+18
1938436,214747,2017-09-04,1.1e+18
1938436,854368,2017-09-04,1.9e+18
1938436,1940839,2017-09-04,2e+18
1938436,12359,2017-09-04,1.1e+18
1938436,8617,2017-09-04,1.2e+18
1938436,299583,2017-09-04,1.3e+18
1938436,1747534,2017-09-04,1.3e+18
1938436,1940830,2017-09-04,1e+18
449158,100397,2017-09-04,2e+20
1938436,1940971,2017-09-04,1.1e+18
1938436,1940919,2017-09-04,1.4e+18
1938436,235028,2017-09-04,1.9e+18
1937251,1931261,2017-09-04,2.79999e+23
1938436,289111,2017-09-04,1.5e+18
1938436,191350,2017-09-04,1.4e+18
1933499,1940843,2017-09-04,1e+17
1940947,1768478,2017-09-04,2.5e+20
1938436,1940906,2017-09-04,1.2e+18
1940847,1940848,2017-09-04,1e+19
1938436,705,2017-09-04,1.3e+18
1938436,458711,2017-09-04,1e+18
1938436,1940912,2017-09-04,1.3e+18
1938436,307882,2017-09-04,1.8e+18
1938436,1940977,2017-09-04,1e+18
1938436,1940945,2017-09-04,1.5e+18
1938436,306327,2017-09-04,1.2e+18
1938436,26359,2017-09-04,1.4e+18
1938436,1793871,2017-09-04,1.2e+18
1938436,1940968,2017-09-04,1.1e+18
1938436,100769,2017-09-04,1.8e+18
1938436,13038,2017-09-04,1.4e+18
1940670,1940851,2017-09-04,1.7e+23
1938436,1940903,2017-09-04,1.9e+18
11408,28469,2017-09-04,2.88e+21
15130,311069,2017-09-04,9.6e+20
1938436,1940962,2017-09-04,1.2e+18
1938436,30179,2017-09-04,1.2e+18
1938436,311257,2017-09-04,1.6e+18
1938436,1940910,2017-09-04,1.2e+18
1938436,1940923,2017-09-04,1.5e+18
1940984,1937565,2017-09-04,1e+18
1940395,1940396,2017-09-04,2.009684581342183e+21
1938436,1940969,2017-09-04,1.6e+18
1938436,1940900,2017-09-04,1.3e+18
1938436,1940871,2017-09-04,1.1e+18
1938436,1940980,2017-09-04,1e+18
1938436,448458,2017-09-04,1e+18
1940829,1939704,2017-09-04,3.677749196141479e+20
1938436,21179,2017-09-04,1.8e+18
1938436,1269070,2017-09-04,1e+18
1938436,1940956,2017-09-04,1.4e+18
1940829,1939704,2017-09-04,2e+18
1938436,1940948,2017-09-04,1.5e+18
1938436,1940944,2017-09-04,1.1e+18
1938436,415791,2017-09-04,1.7e+18
1938436,332761,2017-09-04,1e+18
1938436,1940959,2017-09-04,2e+18
1938436,26513,2017-09-04,1.4e+18
1938436,3351,2017-09-04,1.1e+18
1938436,1940896,2017-09-04,1.9e+18
1939547,117264,2017-09-04,1.25476e+22
1938436,309475,2017-09-04,2e+18
1938436,1940887,2017-09-04,1.2e+18
1938436,1940970,2017-09-04,1.7e+18
1938436,1940973,2017-09-04,1.3e+18
1940822,33212,2017-09-04,8.27e+20
1938436,3945,2017-09-04,1.1e+18
1938436,193289,2017-09-04,1.3e+18
1938436,1940832,2017-09-04,1.6e+18
1938436,1940933,2017-09-04,1.4e+18
1938436,188263,2017-09-04,1.4e+18
1938436,1783890,2017-09-04,1.3e+18
1933499,1932754,2017-09-04,1e+17
1938436,466501,2017-09-04,1e+18
1938436,1940922,2017-09-04,2e+18
1938436,1940952,2017-09-04,1.5e+18
1938436,16029,2017-09-04,1.2e+18
1938465,1938377,2017-09-04,5e+22
1938436,1940866,2017-09-04,1.9e+18
1938436,1940932,2017-09-04,1.5e+18
1938436,1940870,2017-09-04,1.3e+18
1938436,34573,2017-09-04,1e+18
1938436,1940961,2017-09-04,1.4e+18
1938436,1940873,2017-09-04,1.4e+18
1940829,1939704,2017-09-04,4.99833e+20
1938436,1863534,2017-09-04,1.6e+18
1938436,1940904,2017-09-04,2e+18
1938436,1940929,2017-09-04,1.9e+18
1938436,24803,2017-09-04,2e+18
1938436,1940914,2017-09-04,1e+18
1938436,6579,2017-09-04,1.5e+18
1940845,1938157,2017-09-04,5.2788e+19
1938436,1940899,2017-09-04,1.5e+18
1938436,1940901,2017-09-04,1.5e+18
1938436,1940907,2017-09-04,1.3e+18
1938436,1940909,2017-09-04,1.1e+18
1938436,66314,2017-09-04,1.2e+18
1938436,26912,2017-09-04,1.3e+18
1938436,38588,2017-09-04,1.7e+18
1938436,1745739,2017-09-04,1.8e+18
1938436,1940920,2017-09-04,2e+18
1938436,1940949,2017-09-04,1.1e+18
1938436,1940924,2017-09-04,1.7e+18
1940064,1933787,2017-09-04,1.7e+20
1938436,1940911,2017-09-04,1.6e+18
1938436,1940898,2017-09-04,1.3e+18
1938436,75526,2017-09-04,1.3e+18
1938436,1940930,2017-09-04,2e+18
1938436,1940953,2017-09-04,1.2e+18
1938436,1940890,2017-09-04,2e+18
1938436,307882,2017-09-04,1.7e+18
1938436,1940955,2017-09-04,1.2e+18
1938436,1940916,2017-09-04,1.7e+18
1938436,1940874,2017-09-04,1.5e+18
1938436,466501,2017-09-04,1.1e+18
1938436,63521,2017-09-04,1.6e+18
1938436,1940920,2017-09-04,1.1e+18
1938436,64439,2017-09-04,1.7e+18
1938436,254469,2017-09-04,1.6e+18
1938436,1940880,2017-09-04,1.9e+18
1938436,299617,2017-09-04,1.7e+18
1938436,1940928,2017-09-04,1.6e+18
1938436,337295,2017-09-04,1.1e+18
1938436,75184,2017-09-04,1.5e+18
1938436,1940856,2017-09-04,1.6e+18
1938436,301147,2017-09-04,1.3e+18
1938436,1940897,2017-09-04,1.1e+18
1938436,128897,2017-09-04,1.7e+18
1937906,29407,2017-09-04,8.631109e+21
1938436,342994,2017-09-04,1.6e+18
1938436,32928,2017-09-04,1.1e+18
1938436,75184,2017-09-04,1.6e+18
1938436,468385,2017-09-04,1.3e+18
1938436,297261,2017-09-04,1.7e+18
1940844,1928579,2017-09-04,7.7281173e+20
1938436,1940966,2017-09-04,1.2e+18
1938436,24501,2017-09-04,1.6e+18
1940846,79858,2017-09-04,2e+20
1938436,297330,2017-09-04,1.1e+18
1938436,319809,2017-09-04,1.1e+18
1938436,1940828,2017-09-04,1.9e+18
1938436,1940926,2017-09-04,1.4e+18
1938436,309623,2017-09-04,1.9e+18
1938436,1940920,2017-09-04,1e+18
1938436,1940934,2017-09-04,2e+18
1938436,1940827,2017-09-04,1.5e+18
1938436,1873376,2017-09-04,1e+18
1938436,252481,2017-09-04,1.2e+18
1938436,279283,2017-09-04,1.5e+18
1938436,1940867,2017-09-04,1.2e+18
1938436,1940951,2017-09-04,1.3e+18
1938436,1940942,2017-09-04,1.5e+18
1938436,1940917,2017-09-04,1.8e+18
1938436,1940825,2017-09-04,1e+18
1938436,107200,2017-09-04,1.8e+18
1938436,1940957,2017-09-04,1.5e+18
1938436,1940876,2017-09-04,1e+18
1940879,1933448,2017-09-04,5.999795482489132e+20
1938436,1940875,2017-09-04,1.8e+18
1938436,1940960,2017-09-04,1.2e+18
1938436,1923647,2017-09-04,1.6e+18
1938436,1940921,2017-09-04,1.2e+18
1938436,8600,2017-09-04,2e+18
1938436,1940965,2017-09-04,1.5e+18
1938436,1940927,2017-09-04,1.6e+18
1938436,1940893,2017-09-04,1.6e+18
1938436,1940925,2017-09-04,1.2e+18
1938436,1940978,2017-09-04,1e+18
1938436,1940889,2017-09-04,1.9e+18
1938436,1940882,2017-09-04,1.8e+18
1938436,1940884,2017-09-04,1.7e+18
19251,1940823,2017-09-04,9.5e+19
1938436,1938074,2017-09-04,1.3e+18
1938436,1940967,2017-09-04,1.5e+18
1938436,1940938,2017-09-04,1.6e+18
1938436,1784395,2017-09-04,1e+18
1938436,1923606,2017-09-04,2e+18
1938436,1940974,2017-09-04,1.1e+18
1938436,1940905,2017-09-04,1.1e+18
1938436,561,2017-09-04,1.7e+18
1938436,1940885,2017-09-04,1.8e+18
1938436,1940836,2017-09-04,1.5e+18
1938436,1940976,2017-09-04,1e+18
1938436,1940891,2017-09-04,1.4e+18
1938436,1940854,2017-09-04,1.4e+18
1938436,1940853,2017-09-04,1.2e+18
1938436,32656,2017-09-04,1.1e+18
1938436,1940982,2017-09-04,1e+18
1935824,1806052,2017-09-04,6e+18
1938436,214010,2017-09-04,1.1e+18
1938436,1940835,2017-09-04,1.3e+18
1938436,297238,2017-09-04,1.4e+18
1938436,328690,2017-09-04,1e+18
1938436,1940972,2017-09-04,1.6e+18
1938436,1940861,2017-09-04,2e+18
1938436,303695,2017-09-04,1.2e+18
1938436,227017,2017-09-04,1.3e+18
1938436,1940868,2017-09-04,1.8e+18
1938436,299204,2017-09-04,1.7e+18
1938436,251901,2017-09-04,1.3e+18
1938436,1940917,2017-09-04,1.9e+18
1940985,1940986,2017-09-04,5e+19
1938436,310207,2017-09-04,1.1e+18
1940824,1934473,2017-09-04,6e+18
1938436,338547,2017-09-04,1.2e+18
1938436,1940962,2017-09-04,1.4e+18
1938436,311301,2017-09-04,1.5e+18
1938436,1940855,2017-09-04,1.5e+18
1938436,58509,2017-09-04,1.5e+18
1938436,1940946,2017-09-04,1.4e+18
1938436,1940881,2017-09-04,1.4e+18
1938436,334371,2017-09-04,1.5e+18
1938436,1940918,2017-09-04,1.2e+18
1938436,1940859,2017-09-04,1.4e+18
1938436,208853,2017-09-04,1.8e+18
1938436,1940964,2017-09-04,1.3e+18
1938436,112921,2017-09-04,1.3e+18
1938436,1940943,2017-09-04,1.5e+18
1938436,350049,2017-09-04,1e+18
1938436,1940869,2017-09-04,2e+18
1938436,13513,2017-09-04,1.3e+18
1938436,1940840,2017-09-04,1.1e+18
1940824,1934473,2017-09-04,2.00458e+20
1938436,921022,2017-09-04,1.1e+18
1938436,35407,2017-09-04,1.3e+18
1938436,182704,2017-09-04,1.1e+18
1938436,1940864,2017-09-04,1.4e+18
1932411,1936465,2017-09-04,5e+20
1938436,1454204,2017-09-04,1.1e+18
1938436,1940826,2017-09-04,1.1e+18
1938436,1940888,2017-09-04,1.5e+18
1938436,1940935,2017-09-04,1e+18
1938436,1940838,2017-09-04,1.8e+18
1938436,1940931,2017-09-04,1.4e+18
1938436,125742,2017-09-04,1e+18
1938436,1941131,2017-09-05,1.6e+18
1938436,1941029,2017-09-05,1e+18
1938436,6518,2017-09-05,2e+18
1938436,1929531,2017-09-05,1.6e+18
11533,1941081,2017-09-05,1.8e+20
1938436,438756,2017-09-05,1.8e+18
1938436,1941223,2017-09-05,3e+18
464205,186679,2017-09-05,3.684966e+21
1938436,1845943,2017-09-05,1.5e+18
1938436,106535,2017-09-05,1.5e+18
1938436,1941146,2017-09-05,1e+18
1938436,27870,2017-09-05,1e+18
1938436,70241,2017-09-05,1.5e+18
1938436,35983,2017-09-05,1.3e+18
1938436,262998,2017-09-05,1.5e+18
