from,to,date,value
2008582,2008589,2017-11-09,2.3999e+23
113486,119989,2017-11-09,2.4458e+22
2007955,2007956,2017-11-09,1.0000015e+24
43222,2007842,2017-11-09,4.99e+22
34220,2008535,2017-11-09,2.42398e+23
193035,2008631,2017-11-09,1.921575e+24
32997,1996365,2017-11-09,7.8e+22
2008606,2005518,2017-11-09,2.2726574e+23
85878,2008546,2017-11-09,1.9e+23
2007356,34561,2017-11-09,7.95e+24
2007955,2007956,2017-11-09,1e+24
2008560,192054,2017-11-09,8e+20
2008600,2008601,2017-11-09,1.86212172916e+23
1996929,2008530,2017-11-09,1.1667811e+22
193317,2008639,2017-11-09,7e+22
912998,2008572,2017-11-09,2.345382e+22
2008298,2008299,2017-11-09,5.5e+21
1996929,40221,2017-11-09,5.78854e+22
1401806,2008548,2017-11-09,2.6e+22
275935,2008613,2017-11-09,5.346065068000001e+21
2008579,2008580,2017-11-09,2e+21
359021,2004003,2017-11-09,8.8e+22
2008560,1435278,2017-11-09,2.5323e+23
43222,2004103,2017-11-09,1.269e+22
43222,2007805,2017-11-09,5.734999956602e+22
10116,1996929,2017-11-09,1.5e+24
1439574,1439654,2017-11-09,5e+23
1996929,1932613,2017-11-09,2.395061e+22
2007987,2007988,2017-11-09,1.078e+21
2008637,2008638,2017-11-09,7e+22
58966,2008468,2017-11-09,4e+23
1977588,2008624,2017-11-09,1.10080065068e+23
1996929,89250,2017-11-09,2.3792408e+23
32997,1996365,2017-11-09,2.08e+22
2008520,308662,2017-11-09,3.81284179e+22
1996929,2008555,2017-11-09,1.683352e+24
1699200,1699269,2017-11-09,1e+18
1996929,82317,2017-11-09,1.94903e+23
1944274,2008547,2017-11-09,9.8e+22
1996929,2008006,2017-11-09,2.4584126e+23
119249,83934,2017-11-09,1.015e+23
2008551,2006551,2017-11-09,2.292611297801949e+24
43222,432389,2017-11-09,9e+20
2008590,2008591,2017-11-09,2.2096065068e+22
1699200,1907260,2017-11-09,1.92851e+23
1991868,2008561,2017-11-09,5.2e+21
1996929,119241,2017-11-09,2.921919e+22
26380,1972548,2017-11-09,3e+20
1996929,1780351,2017-11-09,5.5649595e+23
2005936,2005937,2017-11-09,5.045e+22
2008557,2001279,2017-11-09,8.47206e+23
43222,2008188,2017-11-09,3.39127145833e+21
1996929,122202,2017-11-09,2.3781566e+23
1969924,2008604,2017-11-09,4.36187e+21
1993571,2008562,2017-11-09,7e+22
82317,2007006,2017-11-09,4.6e+23
190609,2008608,2017-11-09,9.1e+22
2008565,2008566,2017-11-09,1.3e+22
81337,2008577,2017-11-09,1e+23
1722217,1998129,2017-11-09,5e+18
43222,103702,2017-11-09,2.090095798318e+22
72385,49814,2017-11-09,4.16e+22
43222,18686,2017-11-09,4.0237515315e+21
275513,2008568,2017-11-09,4e+21
127430,2008550,2017-11-09,8.745e+22
85878,2008546,2017-11-09,2e+23
372281,1968556,2017-11-09,5.7e+22
73065,2008607,2017-11-09,3.99985e+23
116335,2005630,2017-11-09,6.6e+22
1996929,2005847,2017-11-09,4.984747e+23
10116,1996929,2017-11-09,2e+24
1996929,1955286,2017-11-09,3.59903e+23
1996929,113412,2017-11-09,9.703e+21
349645,2008632,2017-11-09,2e+23
1996929,2008530,2017-11-09,1.1317711e+22
2008676,2008677,2017-11-10,1.8241065e+22
1430036,2008673,2017-11-10,8.583065068e+21
1996929,18737,2017-11-10,5.744753e+22
2006491,10116,2017-11-10,1.001e+24
38632,2008669,2017-11-10,2.25527e+23
43222,18774,2017-11-10,1.1038592309111e+23
2008024,2008023,2017-11-10,1e+22
2008708,2008709,2017-11-10,4.67e+22
467709,116668,2017-11-10,8.864e+22
1781987,1891129,2017-11-10,3e+20
2008675,238212,2017-11-10,2.496e+23
2008131,10116,2017-11-10,9.990062506265e+22
1996929,2008681,2017-11-10,2.5368395e+23
2002306,10116,2017-11-10,1.144e+23
2008676,2008677,2017-11-10,1.82441065e+23
15039,2008659,2017-11-10,9.9995e+22
408091,2006959,2017-11-10,3e+23
2008676,2008677,2017-11-10,1.642e+23
2007955,2007956,2017-11-10,9.990015e+23
1996929,1847335,2017-11-10,9.903e+21
1433743,1966812,2017-11-10,3e+22
2004196,69176,2017-11-10,1e+20
2008703,10116,2017-11-10,5.1e+21
71187,2008670,2017-11-10,1.17e+23
1996929,120013,2017-11-10,1.393235e+23
2008024,2008023,2017-11-10,5e+20
1430409,2008685,2017-11-10,2.4999e+23
2008628,10116,2017-11-10,1.7000015e+24
2008684,10116,2017-11-10,8.1894848018e+22
2008599,10116,2017-11-10,2.301088492e+21
2008548,10116,2017-11-10,2.6e+22
299615,2003637,2017-11-10,8.308e+22
76885,99964,2017-11-10,2.4918e+23
2008674,1722021,2017-11-10,2.49985e+23
43222,2008575,2017-11-10,1.9348575947909e+23
2008588,10116,2017-11-10,2.34e+23
2008526,10116,2017-11-10,8.5e+22
120326,2008642,2017-11-10,1.65e+24
2008603,10116,2017-11-10,5.8474e+22
1996929,120593,2017-11-10,8.1797848018e+22
2008610,10116,2017-11-10,7.1943819852e+22
2008576,1748026,2017-11-10,5.2707e+22
1996663,2002656,2017-11-10,2.2846e+23
58966,2008468,2017-11-10,1.3999999999999998e+24
1439527,2006920,2017-11-10,2e+23
1994103,2008654,2017-11-10,1e+19
1964667,1964668,2017-11-10,8.81893e+21
82317,2007006,2017-11-10,2e+23
109717,2008658,2017-11-10,2.487798e+22
2008705,10116,2017-11-10,2.4999e+23
10116,1996929,2017-11-10,4.999999999999999e+24
2008696,10116,2017-11-10,1.0348e+23
1996929,1934154,2017-11-10,1e+19
104669,2008703,2017-11-10,5.1e+21
299615,2003637,2017-11-10,2e+19
2008547,10116,2017-11-10,9.8e+22
1996663,2008651,2017-11-10,2.2846e+23
125101,2008319,2017-11-10,1.5e+23
1436427,2008151,2017-11-10,1e+20
142261,1996393,2017-11-10,4.8e+21
25799,2008647,2017-11-10,4.04e+21
1996929,76098,2017-11-10,1.41148e+21
2004699,2008701,2017-11-10,4.5e+22
1996929,2000795,2017-11-10,5.0767441e+23
2008575,10116,2017-11-10,7.095e+22
2008654,10116,2017-11-10,1e+19
1427602,76098,2017-11-10,3.2e+23
2008524,10116,2017-11-10,7.28e+21
1996929,120013,2017-11-10,1.1991873e+23
332571,1451168,2017-11-10,8.295e+22
18737,2005594,2017-11-10,5e+22
20025,2008707,2017-11-10,3.711088492e+21
2008615,10116,2017-11-10,1e+23
1993208,2008687,2017-11-10,6e+21
290018,2008646,2017-11-10,7e+22
43222,2008671,2017-11-10,1e+21
1996929,36351,2017-11-10,6.4573e+23
320909,2008700,2017-11-10,2.4999e+23
1996929,82317,2017-11-10,1.99903e+23
2005594,10116,2017-11-10,5e+22
1996929,100140,2017-11-10,1.1216255e+23
1436427,2008151,2017-11-10,2.89e+22
1996929,122802,2017-11-10,1.90835972e+24
2008710,68624,2017-11-10,1.7130291820532996e+23
127390,1713817,2017-11-10,4.2447e+23
2007006,10116,2017-11-10,9.67768e+23
2007955,2007956,2017-11-10,9.995015e+23
79930,2008679,2017-11-10,1.04e+23
2008650,10116,2017-11-10,1.662e+23
2008624,10116,2017-11-10,1.10080065068e+23
1419829,36781,2017-11-10,2.25e+23
1996929,120013,2017-11-10,2.415e+22
2006349,2008697,2017-11-10,6e+21
43222,188968,2017-11-10,9.268e+20
2008607,10116,2017-11-10,3.99985e+23
2008546,10116,2017-11-10,7.35e+23
2008670,10116,2017-11-10,1.17e+23
2005145,10116,2017-11-10,7.3e+22
1999087,2008051,2017-11-10,2.77e+23
43222,2008671,2017-11-10,1e+23
36781,1422301,2017-11-10,2.25e+23
2008649,2008650,2017-11-10,5e+22
2008707,10116,2017-11-10,3.711088492e+21
2008679,10116,2017-11-10,1.04e+23
2008630,10116,2017-11-10,2.5848628052e+22
2008639,10116,2017-11-10,7e+22
1996929,76098,2017-11-10,1.4061931e+23
2008552,10116,2017-11-10,8e+22
1964667,1964668,2017-11-10,8.817e+21
103883,2008663,2017-11-10,1e+23
2008616,10116,2017-11-10,9.1e+22
72843,2008680,2017-11-10,4.999e+23
76885,99964,2017-11-10,1e+19
2007955,2007956,2017-11-10,5e+20
2008704,2008705,2017-11-10,2.4999e+23
2008685,10116,2017-11-10,2.4999e+23
2008034,2004107,2017-11-10,5.4992194178e+22
103684,102479,2017-11-10,2.4999e+23
2008034,2008691,2017-11-10,1.443328082e+21
1438940,2006104,2017-11-10,7.78934e+22
2007987,2007988,2017-11-10,5e+21
2008583,10116,2017-11-10,2.4999e+23
2008632,10116,2017-11-10,2e+23
2008657,69044,2017-11-10,2.4999e+23
2008667,81610,2017-11-10,1.508e+22
2008515,2007851,2017-11-10,1.4e+23
125722,125650,2017-11-10,9.2e+22
2008644,10116,2017-11-10,2.685e+22
1996929,19189,2017-11-10,5.2491013e+23
1969876,1969875,2017-11-10,1e+22
1996929,100670,2017-11-10,2.6409484e+23
2008678,10116,2017-11-10,9.325e+21
2008626,10116,2017-11-10,2.6e+22
1938891,2008678,2017-11-10,9.325e+21
2008574,10116,2017-11-10,6.37e+22
1996929,2006347,2017-11-10,1.10065616e+24
1781987,1891129,2017-11-10,2e+23
43222,2008585,2017-11-10,1.928841325152e+22
2007483,2004028,2017-11-10,1e+21
76885,99964,2017-11-10,2.4929e+23
1434937,193055,2017-11-10,3.77e+22
2008666,2008083,2017-11-10,2.9e+22
275513,2008656,2017-11-10,7.37088491999999e+20
275935,2008613,2017-11-10,5.346065068000001e+21
10116,1996929,2017-11-10,6e+24
1427602,76098,2017-11-10,2.25e+23
2008034,2008692,2017-11-10,7.188988417799999e+22
2008633,10116,2017-11-10,1.663106273e+23
103883,2008662,2017-11-10,4e+22
2008682,10116,2017-11-10,1e+21
2008034,2008689,2017-11-10,1.876938082e+21
2008034,2008688,2017-11-10,1.359488082e+21
38601,2008706,2017-11-10,6.45827e+23
121369,2008641,2017-11-10,1.66728121e+23
290018,2008646,2017-11-10,1e+21
2008593,10116,2017-11-10,1.66155e+23
2008475,10116,2017-11-10,2.066065068e+21
121369,2008641,2017-11-10,7.28121e+20
2008643,2008644,2017-11-10,2.685e+22
2008034,1427329,2017-11-10,9.9109820212e+22
2008581,10116,2017-11-10,1.869929860076e+22
1996929,57799,2017-11-10,8.76879e+21
122802,2006491,2017-11-10,1e+24
284307,2008693,2017-11-10,1e+21
34476,2005145,2017-11-10,1e+22
2008665,1970446,2017-11-10,1.3e+22
1996929,1994103,2017-11-10,5.913e+21
2006777,79123,2017-11-10,4.3e+21
2008698,2004308,2017-11-10,4.10558e+21
2008694,2007129,2017-11-10,2.49999e+23
2008572,10116,2017-11-10,2.345382e+22
2006605,2006604,2017-11-10,1.2465e+23
76885,99964,2017-11-10,2.4928e+23
2008686,96182,2017-11-10,1e+22
82317,2007006,2017-11-10,4e+23
2008558,10116,2017-11-10,3.601e+23
1996929,1934154,2017-11-10,8.03977e+20
2008708,2008709,2017-11-10,1e+20
43222,2008671,2017-11-10,3.7281358e+23
2008602,10116,2017-11-10,4.6225814e+23
1996929,191206,2017-11-10,8.68503e+23
1996929,100140,2017-11-10,3e+18
2008695,2008696,2017-11-10,5e+22
1996929,2008661,2017-11-10,1.50357194e+23
1996929,1957781,2017-11-10,3.9803e+22
1996929,331532,2017-11-10,1.942e+21
2008577,10116,2017-11-10,1e+23
32303,2008648,2017-11-10,4.155e+23
2007043,2008558,2017-11-10,3.59e+23
2008556,10116,2017-11-10,3.9e+22
121369,2008641,2017-11-10,1.66e+23
2008535,10116,2017-11-10,5.05549e+23
2008319,10116,2017-11-10,1.5e+23
341708,2008652,2017-11-10,4e+23
1947035,2008699,2017-11-10,5.717935368939085e+22
1435104,2008702,2017-11-10,9.7773602e+22
2008609,10116,2017-11-10,1e+23
1424998,1996588,2017-11-10,1e+20
1438348,289781,2017-11-10,1.72304e+23
1996929,82317,2017-11-10,2.99903e+23
2008666,2008083,2017-11-10,1e+20
2006920,10116,2017-11-10,2e+23
2007956,10116,2017-11-10,1.5e+21
11275,2008538,2017-11-10,2.49985e+23
2008623,10116,2017-11-10,1.6223e+22
2008024,2008023,2017-11-10,9.5e+21
1996929,1300709,2017-11-10,7.8474e+22
2008549,10116,2017-11-10,2.599e+23
2008695,2008696,2017-11-10,5.348e+22
1996929,1992132,2017-11-10,2.33375e+21
272333,2008034,2017-11-10,2.5993467e+23
117453,2008015,2017-11-10,2.65e+23
2008635,10116,2017-11-10,6.8e+22
2008694,2007129,2017-11-10,1e+18
34476,2005145,2017-11-10,6.3e+22
76885,99964,2017-11-10,1e+20
1424998,1996588,2017-11-10,5.87708e+23
100383,103216,2017-11-10,3e+22
78059,2008664,2017-11-10,2e+22
2008646,10116,2017-11-10,7e+22
1996929,2008660,2017-11-10,2.537358e+22
2006145,2008668,2017-11-10,1e+22
2008596,10116,2017-11-10,3.5e+22
1996929,2004196,2017-11-10,2.9903e+22
284307,2008693,2017-11-10,2.5e+22
2008437,10116,2017-11-10,1.385e+23
2007885,2007966,2017-11-10,5.7e+22
2008699,1947035,2017-11-10,5.717935368939085e+22
332571,1451168,2017-11-10,1.5e+20
2008645,1991653,2017-11-10,8.7138851e+22
2008034,2008690,2017-11-10,7.46408082e+20
359021,2004003,2017-11-10,5e+22
2007805,10116,2017-11-10,1.09508743e+23
43222,2008682,2017-11-10,1e+21
2008585,10116,2017-11-10,2.918841325152e+22
43222,121175,2017-11-10,2e+20
2008655,2005761,2017-11-10,1e+21
1996663,2002656,2017-11-10,1e+23
218961,2002306,2017-11-10,5.94e+22
255018,2008683,2017-11-10,2.34e+23
2008034,1453761,2017-11-10,4.144886021200001e+22
1960850,95009,2017-11-10,6.41e+22
218961,2002306,2017-11-10,5.5e+22
2008533,10116,2017-11-10,3.432e+22
1747877,2006140,2017-11-10,1.342501e+22
122802,2006491,2017-11-10,1e+21
120593,2008684,2017-11-10,8.1894848018e+22
1996663,2008651,2017-11-10,2.284691e+23
1996929,2005910,2017-11-10,3.46978e+22
2008649,2008650,2017-11-10,1.162e+23
43222,121175,2017-11-10,1.1612090161335e+23
1996929,1434937,2017-11-10,5.6503e+22
2008642,10116,2017-11-10,1.65e+24
2008604,10116,2017-11-10,4.36187e+21
408091,2006959,2017-11-10,2.9999999999999997e+23
2007006,10116,2017-11-11,1.6999999999999998e+24
1964696,91998,2017-11-11,2.7573508e+22
2008671,10116,2017-11-11,4.7381358e+23
82317,2007006,2017-11-11,5e+23
1430036,2008673,2017-11-11,8.583e+21
297470,2008726,2017-11-11,1.5e+23
1434937,193055,2017-11-11,1e+22
1996929,1991739,2017-11-11,1.1988801e+23
297470,2008726,2017-11-11,1.48985e+23
2008677,10116,2017-11-11,1.82441065e+23
2008715,1993568,2017-11-11,7.3721065068e+22
2008733,1996929,2017-11-11,2.4999e+23
2008591,10116,2017-11-11,2.2096065068e+22
1996929,2005875,2017-11-11,9.9903e+22
123224,123385,2017-11-11,2.4999e+23
1440186,2007542,2017-11-11,1.5e+24
2008729,2008733,2017-11-11,2.4999e+23
2008641,10116,2017-11-11,1.66728121e+23
81337,2008577,2017-11-11,1e+23
2007012,1996929,2017-11-11,1e+23
70437,2007844,2017-11-11,4.9947e+22
2008716,2008717,2017-11-11,4.99985e+23
2005630,10116,2017-11-11,6.6e+22
2008529,10116,2017-11-11,8.333e+22
122742,1966700,2017-11-11,6.62146e+23
297470,2008726,2017-11-11,1e+23
2008553,1996929,2017-11-11,9e+22
2008571,10116,2017-11-11,6.2616e+22
1996929,119452,2017-11-11,1.3262823e+22
2008719,1996929,2017-11-11,6.6386065068e+22
2008709,10116,2017-11-11,4.68e+22
94389,330455,2017-11-11,4e+21
350676,2008736,2017-11-11,5.07870389e+22
31631,2008712,2017-11-11,4.214088492e+21
2008648,1996929,2017-11-11,4.155e+23
2008728,1996929,2017-11-11,1e+23
103699,13212,2017-11-11,3.314e+21
2008722,1996929,2017-11-11,7.47e+22
1996929,2005875,2017-11-11,4.9903e+22
2008471,2008470,2017-11-11,3.1762e+22
2008151,10116,2017-11-11,2.9e+22
312509,2008728,2017-11-11,1e+23
2008618,10116,2017-11-11,9.09e+22
2008697,10116,2017-11-11,6e+21
81337,2008577,2017-11-11,9.984999986103915e+22
2007842,10116,2017-11-11,4.99e+22
82317,2007006,2017-11-11,5.9999999999999995e+23
2006969,2006081,2017-11-11,3.923956323e+22
1996929,37442,2017-11-11,3.3256042e+23
2008569,10116,2017-11-11,8.583065068e+21
1442376,124923,2017-11-11,1e+24
2008597,10116,2017-11-11,2.155e+22
2006166,2008720,2017-11-11,2.77e+22
2008560,1435278,2017-11-11,1.245e+23
194313,193055,2017-11-11,3.9903e+22
2008663,10116,2017-11-11,1e+23
1968787,39238,2017-11-11,2.5e+23
124492,123385,2017-11-11,2.4999e+23
193689,2007012,2017-11-11,1e+23
2008658,10116,2017-11-11,2.487798e+22
31879,2008719,2017-11-11,6.6386065068e+22
2008536,10116,2017-11-11,1.09e+23
76098,1427602,2017-11-11,2.9999999999999997e+23
2008538,10116,2017-11-11,4.99985e+23
2008706,10116,2017-11-11,6.45827e+23
2008725,10116,2017-11-11,4.34609384e+23
2008734,1996929,2017-11-11,2.6e+22
2006959,10116,2017-11-11,2.9999999999999997e+23
1996929,2005465,2017-11-11,9.03e+20
1996929,125101,2017-11-11,1.19903e+23
2008732,119409,2017-11-11,1.948473e+22
457719,2008725,2017-11-11,4.34609384e+23
1441352,1443571,2017-11-11,2.522e+22
1996929,2005619,2017-11-11,3e+18
1944355,2008722,2017-11-11,7.47e+22
1996929,2008006,2017-11-11,1.01096145e+24
43222,2007842,2017-11-11,3.89e+22
2008673,10116,2017-11-11,8.583e+21
1996929,2005726,2017-11-11,7.2352308e+23
1462063,2008731,2017-11-11,7.034065068000001e+21
1996929,194313,2017-11-11,3.9903e+22
284374,1970820,2017-11-11,2.6e+22
2008723,2008724,2017-11-11,5e+22
2008051,10116,2017-11-11,2.77e+23
2008717,10116,2017-11-11,4.99985e+23
2008640,10116,2017-11-11,1e+21
1438940,2008718,2017-11-11,7e+21
2008730,1996929,2017-11-11,4.5001e+22
1970820,2008734,2017-11-11,2.6e+22
2008638,10116,2017-11-11,7e+22
43222,457719,2017-11-11,3.2396237822518e+23
2008620,10116,2017-11-11,4.823065068e+21
2008468,10116,2017-11-11,2.334085e+24
2007987,2008721,2017-11-11,5e+21
1996929,359021,2017-11-11,8.091953e+22
2008712,10116,2017-11-11,4.214088492e+21
1996929,100670,2017-11-11,1.3443385e+23
2006338,2006688,2017-11-11,1e+22
2008577,10116,2017-11-11,1.998499998610392e+23
2008652,10116,2017-11-11,4e+23
2008601,10116,2017-11-11,1.86212172916e+23
467970,2008730,2017-11-11,4.5001e+22
2008649,2008727,2017-11-11,2.77e+22
2007842,1996929,2017-11-11,3.89e+22
2008726,10116,2017-11-11,1.01e+23
297470,2008726,2017-11-11,1e+21
2008568,10116,2017-11-11,4e+21
1996929,2005619,2017-11-11,3.72e+18
1996929,2005465,2017-11-11,9.05e+22
2008718,1996929,2017-11-11,7e+21
1434937,193055,2017-11-11,3.77e+22
189083,189084,2017-11-11,2e+22
2008693,1996929,2017-11-11,2.6e+22
124393,123385,2017-11-11,4.99985e+23
2008578,10116,2017-11-11,3.64e+22
1693860,2008735,2017-11-11,9.568e+22
273637,2008045,2017-11-11,7.8e+22
2008735,1996929,2017-11-11,9.568e+22
2008298,2008299,2017-11-11,5.05e+22
1996929,2000408,2017-11-11,1.8198945e+23
467970,2008530,2017-11-11,4.5e+22
1996929,1999959,2017-11-11,1.97e+20
2008299,1996929,2017-11-11,5.05e+22
1996929,1991739,2017-11-11,5.203e+21
2008669,10116,2017-11-11,2.25527e+23
2008299,10116,2017-11-11,6.1e+21
2008545,10116,2017-11-11,1.26312e+22
123896,123385,2017-11-11,2.4999e+23
122742,1966700,2017-11-11,5.341849e+23
43222,2004625,2017-11-11,2.93e+21
2008594,1996929,2017-11-11,2.4999e+23
2008724,1996929,2017-11-11,5e+22
2008534,10116,2017-11-11,1.7694114e+23
2008029,2008028,2017-11-11,6.51e+21
2008539,10116,2017-11-11,6.925e+22
2008683,10116,2017-11-11,2.34e+23
1996393,10116,2017-11-11,4.8e+21
2008621,10116,2017-11-11,5.2e+23
43222,124649,2017-11-11,3.98002494e+22
2008731,1996929,2017-11-11,7.034065068000001e+21
2007844,1996929,2017-11-11,8.1947e+22
128418,303921,2017-11-11,5e+22
2008713,2008714,2017-11-11,9.6694e+22
2008580,10116,2017-11-11,5.2e+22
2008701,10116,2017-11-11,4.5e+22
2008631,10116,2017-11-11,1.921575e+24
1996929,1934154,2017-11-11,6.4387e+19
1996929,457719,2017-11-11,4.34512e+23
2007987,2007988,2017-11-11,5e+21
2008726,10116,2017-11-11,1.48985e+23
1434937,193055,2017-11-11,1e+21
2008575,10116,2017-11-11,1.9348575947909e+23
350676,2008736,2017-11-11,5.078703890345903e+22
1434937,191479,2017-11-11,1e+22
2008702,10116,2017-11-11,9.7773602e+22
1434937,193055,2017-11-11,1e+20
2008700,10116,2017-11-11,2.4999e+23
2008613,10116,2017-11-11,5.346065068000001e+21
2008726,10116,2017-11-11,1.5e+23
1967270,1967690,2017-11-11,2.4e+22
2008566,10116,2017-11-11,1.3e+22
115869,2007844,2017-11-11,3.2e+22
115869,70437,2017-11-11,4.9947e+22
82317,2007006,2017-11-11,6e+23
76098,1427602,2017-11-11,3e+23
2006959,10116,2017-11-11,3e+23
273528,2008772,2017-11-12,1.49985e+23
43222,359021,2017-11-12,5.99e+22
2008714,310042,2017-11-12,1e+19
1996929,2005608,2017-11-12,4.9834334e+22
2008736,1996929,2017-11-12,5.078703890345903e+22
1996929,335476,2017-11-12,3.0323e+22
1442874,1996737,2017-11-12,1.72333e+23
2008760,2008756,2017-11-12,2.4999e+23
2008746,369594,2017-11-12,2.47e+23
1996929,2005875,2017-11-12,9.666098e+22
2008762,2008756,2017-11-12,2.4999e+23
2008753,2008754,2017-11-12,5e+22
2008780,103463,2017-11-12,4.2999e+23
2001182,2008034,2017-11-12,4.34313e+21
117453,2008776,2017-11-12,7.95e+23
2006930,1996929,2017-11-12,1.5e+21
2008765,2005574,2017-11-12,2e+21
1996929,274103,2017-11-12,6.488012e+22
1996929,2004003,2017-11-12,7.698019e+22
2008747,1996929,2017-11-12,2.4999e+23
2008737,2008738,2017-11-12,4.999e+22
121725,98401,2017-11-12,1.928988602347832e+22
347502,1964774,2017-11-12,4.715e+23
77934,2008767,2017-11-12,2.65e+22
1996929,34220,2017-11-12,2.3246113e+23
2008764,1996929,2017-11-12,6.5e+22
1996929,1436427,2017-11-12,1.35368e+22
122742,1966700,2017-11-12,3.7409437e+23
2008772,1996929,2017-11-12,1.49985e+23
2008777,1779712,2017-11-12,6.27674043e+21
2008759,2008756,2017-11-12,2.4999e+23
2008714,310042,2017-11-12,1.98824e+23
35937,1900409,2017-11-12,5.504065068e+21
240118,2008740,2017-11-12,7.88503926963e+21
1996929,2005645,2017-11-12,1.08588e+23
1967061,1963672,2017-11-12,1.0036e+23
1938045,2008779,2017-11-12,5.1e+22
1746631,335476,2017-11-12,9.225802448e+22
2008737,2008738,2017-11-12,6.999e+22
359021,2004003,2017-11-12,7.9e+22
2008738,1996929,2017-11-12,6.999e+22
359021,2004003,2017-11-12,8.592253e+22
2007068,127051,2017-11-12,5.554e+22
1749567,2008768,2017-11-12,1.5e+24
2008774,1996929,2017-11-12,2.4999e+23
2008769,1996929,2017-11-12,5.2e+22
1996929,2005608,2017-11-12,3.083262e+22
121569,2006471,2017-11-12,2.08281e+23
2008778,10116,2017-11-12,6.66577e+23
2007937,1996929,2017-11-12,1.08685e+23
1996929,131668,2017-11-12,2.69503e+23
43222,2005887,2017-11-12,4.762e+21
1434937,193055,2017-11-12,3.77e+22
2008744,2008745,2017-11-12,3.5e+22
2005645,2007937,2017-11-12,6.3253e+22
2008766,114194,2017-11-12,8.5917848e+22
1996929,2005910,2017-11-12,8.162096e+22
1996929,1430608,2017-11-12,2.168e+21
2005645,2007937,2017-11-12,1.08685e+23
1955190,2007431,2017-11-12,3.056e+21
82317,2007006,2017-11-12,4.9903e+22
2008470,2008471,2017-11-12,3.7566e+22
1422506,2008752,2017-11-12,1e+22
2008765,2005574,2017-11-12,3.33748401e+23
29260,2008774,2017-11-12,2.4999e+23
193351,193823,2017-11-12,8.0641682e+23
109963,2008778,2017-11-12,6.66577e+23
2005625,1968062,2017-11-12,2e+23
1996929,1934575,2017-11-12,9.541759e+21
2008761,2008756,2017-11-12,2.4999e+23
2008748,1992616,2017-11-12,1.547e+23
2008757,2008756,2017-11-12,2.4999e+23
1996929,2005645,2017-11-12,2.54744e+23
1996929,25102,2017-11-12,1.1081209e+23
119451,2008773,2017-11-12,1.069e+23
2008779,1996929,2017-11-12,5.1e+22
2008750,2008751,2017-11-12,1.6802708e+23
2006166,2008720,2017-11-12,2.77e+22
2008079,1996929,2017-11-12,7e+21
13590,2008764,2017-11-12,6.5e+22
2008763,2008756,2017-11-12,6.2497e+22
2008775,129252,2017-11-12,1.893899997315657e+23
2008756,1996929,2017-11-12,2.4999e+23
31561,2006930,2017-11-12,1.5e+21
