Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6658 | Train AUCROC: 0.5064 | GPU: 0.0MiB
Epoch: 139 | Edge Type: o-o-bank | Train Loss: 0.6205 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 139 | Edge Type: o-o-nobank | Train Loss: 0.5900 | Train AUCROC: 0.4699 | GPU: 0.0MiB
Epoch: 139 | Edge Type: o-n | Train Loss: 0.5588 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 139 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.4979 | GPU: 0.0MiB
Epoch: 140 | Edge Type: o-o-bank | Train Loss: 0.6149 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 140 | Edge Type: o-o-nobank | Train Loss: 0.5416 | Train AUCROC: 0.4982 | GPU: 0.0MiB
Epoch: 140 | Edge Type: o-n | Train Loss: 0.5580 | Train AUCROC: 0.5016 | GPU: 0.0MiB
Epoch: 140 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4948 | GPU: 0.0MiB
Epoch: 141 | Edge Type: o-o-bank | Train Loss: 0.6062 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 141 | Edge Type: o-o-nobank | Train Loss: 0.5267 | Train AUCROC: 0.5123 | GPU: 0.0MiB
Epoch: 141 | Edge Type: o-n | Train Loss: 0.5595 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 141 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5037 | GPU: 0.0MiB
Epoch: 142 | Edge Type: o-o-bank | Train Loss: 0.6242 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 142 | Edge Type: o-o-nobank | Train Loss: 0.5264 | Train AUCROC: 0.5361 | GPU: 0.0MiB
Epoch: 142 | Edge Type: o-n | Train Loss: 0.5582 | Train AUCROC: 0.5023 | GPU: 0.0MiB
Epoch: 142 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 143 | Edge Type: o-o-bank | Train Loss: 0.6247 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 143 | Edge Type: o-o-nobank | Train Loss: 0.5413 | Train AUCROC: 0.5088 | GPU: 0.0MiB
Epoch: 143 | Edge Type: o-n | Train Loss: 0.5589 | Train AUCROC: 0.5012 | GPU: 0.0MiB
Epoch: 143 | Edge Type: n-n | Train Loss: 0.4820 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 144 | Edge Type: o-o-bank | Train Loss: 0.6059 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 144 | Edge Type: o-o-nobank | Train Loss: 0.5318 | Train AUCROC: 0.5035 | GPU: 0.0MiB
Epoch: 144 | Edge Type: o-n | Train Loss: 0.5590 | Train AUCROC: 0.5017 | GPU: 0.0MiB
Epoch: 144 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.5023 | GPU: 0.0MiB
Epoch: 145 | Edge Type: o-o-bank | Train Loss: 0.6211 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 145 | Edge Type: o-o-nobank | Train Loss: 0.5285 | Train AUCROC: 0.5040 | GPU: 0.0MiB
Epoch: 145 | Edge Type: o-n | Train Loss: 0.5641 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 145 | Edge Type: n-n | Train Loss: 0.4820 | Train AUCROC: 0.4978 | GPU: 0.0MiB
Epoch: 146 | Edge Type: o-o-bank | Train Loss: 0.6138 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 146 | Edge Type: o-o-nobank | Train Loss: 0.5237 | Train AUCROC: 0.5047 | GPU: 0.0MiB
Epoch: 146 | Edge Type: o-n | Train Loss: 0.5692 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 146 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.5038 | GPU: 0.0MiB
Epoch: 147 | Edge Type: o-o-bank | Train Loss: 0.6323 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 147 | Edge Type: o-o-nobank | Train Loss: 0.5251 | Train AUCROC: 0.5060 | GPU: 0.0MiB
Epoch: 147 | Edge Type: o-n | Train Loss: 0.5587 | Train AUCROC: 0.4974 | GPU: 0.0MiB
Epoch: 147 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.4906 | GPU: 0.0MiB
Epoch: 148 | Edge Type: o-o-bank | Train Loss: 0.6150 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 148 | Edge Type: o-o-nobank | Train Loss: 0.5261 | Train AUCROC: 0.4539 | GPU: 0.0MiB
Epoch: 148 | Edge Type: o-n | Train Loss: 0.5576 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 148 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.4959 | GPU: 0.0MiB
Epoch: 149 | Edge Type: o-o-bank | Train Loss: 0.6326 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 149 | Edge Type: o-o-nobank | Train Loss: 0.5229 | Train AUCROC: 0.5089 | GPU: 0.0MiB
Epoch: 149 | Edge Type: o-n | Train Loss: 0.5580 | Train AUCROC: 0.5048 | GPU: 0.0MiB
Epoch: 149 | Edge Type: n-n | Train Loss: 0.4820 | Train AUCROC: 0.4985 | GPU: 0.0MiB
Epoch: 150 | Edge Type: o-o-bank | Train Loss: 0.6325 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 150 | Edge Type: o-o-nobank | Train Loss: 0.5246 | Train AUCROC: 0.5257 | GPU: 0.0MiB
Epoch: 150 | Edge Type: o-n | Train Loss: 0.5598 | Train AUCROC: 0.5008 | GPU: 0.0MiB
Epoch: 150 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5019 | GPU: 0.0MiB
Epoch: 151 | Edge Type: o-o-bank | Train Loss: 0.6058 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 151 | Edge Type: o-o-nobank | Train Loss: 0.5249 | Train AUCROC: 0.4838 | GPU: 0.0MiB
Epoch: 151 | Edge Type: o-n | Train Loss: 0.5589 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 151 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4974 | GPU: 0.0MiB
Epoch: 152 | Edge Type: o-o-bank | Train Loss: 0.6043 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 152 | Edge Type: o-o-nobank | Train Loss: 0.5230 | Train AUCROC: 0.5249 | GPU: 0.0MiB
Epoch: 152 | Edge Type: o-n | Train Loss: 0.5703 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 152 | Edge Type: n-n | Train Loss: 0.4820 | Train AUCROC: 0.4968 | GPU: 0.0MiB
Epoch: 153 | Edge Type: o-o-bank | Train Loss: 0.6198 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 153 | Edge Type: o-o-nobank | Train Loss: 0.5244 | Train AUCROC: 0.4863 | GPU: 0.0MiB
Epoch: 153 | Edge Type: o-n | Train Loss: 0.5626 | Train AUCROC: 0.4935 | GPU: 0.0MiB
Epoch: 153 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 154 | Edge Type: o-o-bank | Train Loss: 0.6216 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 154 | Edge Type: o-o-nobank | Train Loss: 0.5263 | Train AUCROC: 0.4802 | GPU: 0.0MiB
Epoch: 154 | Edge Type: o-n | Train Loss: 0.5601 | Train AUCROC: 0.5022 | GPU: 0.0MiB
Epoch: 154 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4948 | GPU: 0.0MiB
Epoch: 155 | Edge Type: o-o-bank | Train Loss: 0.6041 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 155 | Edge Type: o-o-nobank | Train Loss: 0.5255 | Train AUCROC: 0.5037 | GPU: 0.0MiB
Epoch: 155 | Edge Type: o-n | Train Loss: 0.5588 | Train AUCROC: 0.4991 | GPU: 0.0MiB
Epoch: 155 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 156 | Edge Type: o-o-bank | Train Loss: 0.6041 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 156 | Edge Type: o-o-nobank | Train Loss: 0.5384 | Train AUCROC: 0.5119 | GPU: 0.0MiB
Epoch: 156 | Edge Type: o-n | Train Loss: 0.5598 | Train AUCROC: 0.5028 | GPU: 0.0MiB
Epoch: 156 | Edge Type: n-n | Train Loss: 0.4828 | Train AUCROC: 0.5015 | GPU: 0.0MiB
Epoch: 157 | Edge Type: o-o-bank | Train Loss: 0.6222 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 157 | Edge Type: o-o-nobank | Train Loss: 0.5269 | Train AUCROC: 0.5046 | GPU: 0.0MiB
Epoch: 157 | Edge Type: o-n | Train Loss: 0.5574 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 157 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4976 | GPU: 0.0MiB
Epoch: 158 | Edge Type: o-o-bank | Train Loss: 0.6030 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 158 | Edge Type: o-o-nobank | Train Loss: 0.5207 | Train AUCROC: 0.4770 | GPU: 0.0MiB
Epoch: 158 | Edge Type: o-n | Train Loss: 0.5582 | Train AUCROC: 0.4987 | GPU: 0.0MiB
Epoch: 158 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5017 | GPU: 0.0MiB
Epoch: 159 | Edge Type: o-o-bank | Train Loss: 0.6042 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 159 | Edge Type: o-o-nobank | Train Loss: 0.5346 | Train AUCROC: 0.5092 | GPU: 0.0MiB
Epoch: 159 | Edge Type: o-n | Train Loss: 0.5577 | Train AUCROC: 0.5003 | GPU: 0.0MiB
Epoch: 159 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.5011 | GPU: 0.0MiB
Epoch: 160 | Edge Type: o-o-bank | Train Loss: 0.6055 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 160 | Edge Type: o-o-nobank | Train Loss: 0.5399 | Train AUCROC: 0.5057 | GPU: 0.0MiB
Epoch: 160 | Edge Type: o-n | Train Loss: 0.5614 | Train AUCROC: 0.5026 | GPU: 0.0MiB
Epoch: 160 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.5007 | GPU: 0.0MiB
Epoch: 161 | Edge Type: o-o-bank | Train Loss: 0.6226 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 161 | Edge Type: o-o-nobank | Train Loss: 0.5208 | Train AUCROC: 0.5049 | GPU: 0.0MiB
Epoch: 161 | Edge Type: o-n | Train Loss: 0.5569 | Train AUCROC: 0.4988 | GPU: 0.0MiB
Epoch: 161 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4981 | GPU: 0.0MiB
Epoch: 162 | Edge Type: o-o-bank | Train Loss: 0.6194 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 162 | Edge Type: o-o-nobank | Train Loss: 0.5159 | Train AUCROC: 0.4829 | GPU: 0.0MiB
Epoch: 162 | Edge Type: o-n | Train Loss: 0.5579 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 162 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5055 | GPU: 0.0MiB
Epoch: 163 | Edge Type: o-o-bank | Train Loss: 0.6188 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 163 | Edge Type: o-o-nobank | Train Loss: 0.5178 | Train AUCROC: 0.4943 | GPU: 0.0MiB
Epoch: 163 | Edge Type: o-n | Train Loss: 0.5570 | Train AUCROC: 0.5015 | GPU: 0.0MiB
Epoch: 163 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4978 | GPU: 0.0MiB
Epoch: 164 | Edge Type: o-o-bank | Train Loss: 0.6171 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 164 | Edge Type: o-o-nobank | Train Loss: 0.5506 | Train AUCROC: 0.5143 | GPU: 0.0MiB
Epoch: 164 | Edge Type: o-n | Train Loss: 0.5595 | Train AUCROC: 0.5026 | GPU: 0.0MiB
Epoch: 164 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.4948 | GPU: 0.0MiB
Epoch: 165 | Edge Type: o-o-bank | Train Loss: 0.6013 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 165 | Edge Type: o-o-nobank | Train Loss: 0.5209 | Train AUCROC: 0.5102 | GPU: 0.0MiB
Epoch: 165 | Edge Type: o-n | Train Loss: 0.5592 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 165 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5019 | GPU: 0.0MiB
Epoch: 166 | Edge Type: o-o-bank | Train Loss: 0.6032 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 166 | Edge Type: o-o-nobank | Train Loss: 0.5235 | Train AUCROC: 0.4826 | GPU: 0.0MiB
Epoch: 166 | Edge Type: o-n | Train Loss: 0.5585 | Train AUCROC: 0.4973 | GPU: 0.0MiB
Epoch: 166 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.5057 | GPU: 0.0MiB
Epoch: 167 | Edge Type: o-o-bank | Train Loss: 0.6195 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 167 | Edge Type: o-o-nobank | Train Loss: 0.5262 | Train AUCROC: 0.4947 | GPU: 0.0MiB
Epoch: 167 | Edge Type: o-n | Train Loss: 0.5641 | Train AUCROC: 0.4972 | GPU: 0.0MiB
Epoch: 167 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4949 | GPU: 0.0MiB
Epoch: 168 | Edge Type: o-o-bank | Train Loss: 0.6181 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 168 | Edge Type: o-o-nobank | Train Loss: 0.5198 | Train AUCROC: 0.5169 | GPU: 0.0MiB
Epoch: 168 | Edge Type: o-n | Train Loss: 0.5589 | Train AUCROC: 0.4972 | GPU: 0.0MiB
Epoch: 168 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 169 | Edge Type: o-o-bank | Train Loss: 0.6210 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 169 | Edge Type: o-o-nobank | Train Loss: 0.5206 | Train AUCROC: 0.4718 | GPU: 0.0MiB
Epoch: 169 | Edge Type: o-n | Train Loss: 0.5601 | Train AUCROC: 0.4973 | GPU: 0.0MiB
Epoch: 169 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.5011 | GPU: 0.0MiB
Epoch: 170 | Edge Type: o-o-bank | Train Loss: 0.6153 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 170 | Edge Type: o-o-nobank | Train Loss: 0.5201 | Train AUCROC: 0.4955 | GPU: 0.0MiB
Epoch: 170 | Edge Type: o-n | Train Loss: 0.5674 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 170 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 171 | Edge Type: o-o-bank | Train Loss: 0.6183 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 171 | Edge Type: o-o-nobank | Train Loss: 0.5187 | Train AUCROC: 0.5188 | GPU: 0.0MiB
Epoch: 171 | Edge Type: o-n | Train Loss: 0.5711 | Train AUCROC: 0.5024 | GPU: 0.0MiB
Epoch: 171 | Edge Type: n-n | Train Loss: 0.4826 | Train AUCROC: 0.4980 | GPU: 0.0MiB
Epoch: 172 | Edge Type: o-o-bank | Train Loss: 0.6240 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 172 | Edge Type: o-o-nobank | Train Loss: 0.5234 | Train AUCROC: 0.4828 | GPU: 0.0MiB
Epoch: 172 | Edge Type: o-n | Train Loss: 0.5786 | Train AUCROC: 0.4961 | GPU: 0.0MiB
Epoch: 172 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.5054 | GPU: 0.0MiB
Epoch: 173 | Edge Type: o-o-bank | Train Loss: 0.6181 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 173 | Edge Type: o-o-nobank | Train Loss: 0.5179 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 173 | Edge Type: o-n | Train Loss: 0.5661 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 173 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4992 | GPU: 0.0MiB
Epoch: 174 | Edge Type: o-o-bank | Train Loss: 0.6201 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 174 | Edge Type: o-o-nobank | Train Loss: 0.5241 | Train AUCROC: 0.4890 | GPU: 0.0MiB
Epoch: 174 | Edge Type: o-n | Train Loss: 0.5606 | Train AUCROC: 0.4984 | GPU: 0.0MiB
Epoch: 174 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.5008 | GPU: 0.0MiB
Epoch: 175 | Edge Type: o-o-bank | Train Loss: 0.6195 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 175 | Edge Type: o-o-nobank | Train Loss: 0.5172 | Train AUCROC: 0.4652 | GPU: 0.0MiB
Epoch: 175 | Edge Type: o-n | Train Loss: 0.5602 | Train AUCROC: 0.5005 | GPU: 0.0MiB
Epoch: 175 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.4971 | GPU: 0.0MiB
Epoch: 176 | Edge Type: o-o-bank | Train Loss: 0.6180 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 176 | Edge Type: o-o-nobank | Train Loss: 0.5158 | Train AUCROC: 0.4849 | GPU: 0.0MiB
Epoch: 176 | Edge Type: o-n | Train Loss: 0.5593 | Train AUCROC: 0.5038 | GPU: 0.0MiB
Epoch: 176 | Edge Type: n-n | Train Loss: 0.4818 | Train AUCROC: 0.4985 | GPU: 0.0MiB
Epoch: 177 | Edge Type: o-o-bank | Train Loss: 0.6184 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 177 | Edge Type: o-o-nobank | Train Loss: 0.5486 | Train AUCROC: 0.4875 | GPU: 0.0MiB
Epoch: 177 | Edge Type: o-n | Train Loss: 0.5656 | Train AUCROC: 0.5022 | GPU: 0.0MiB
Epoch: 177 | Edge Type: n-n | Train Loss: 0.4788 | Train AUCROC: 0.4973 | GPU: 0.0MiB
Epoch: 178 | Edge Type: o-o-bank | Train Loss: 0.6171 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 178 | Edge Type: o-o-nobank | Train Loss: 0.5215 | Train AUCROC: 0.4775 | GPU: 0.0MiB
Epoch: 178 | Edge Type: o-n | Train Loss: 0.5632 | Train AUCROC: 0.4998 | GPU: 0.0MiB
Epoch: 178 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4966 | GPU: 0.0MiB
Epoch: 179 | Edge Type: o-o-bank | Train Loss: 0.6173 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 179 | Edge Type: o-o-nobank | Train Loss: 0.5210 | Train AUCROC: 0.5021 | GPU: 0.0MiB
Epoch: 179 | Edge Type: o-n | Train Loss: 0.5650 | Train AUCROC: 0.5014 | GPU: 0.0MiB
Epoch: 179 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.4974 | GPU: 0.0MiB
Epoch: 180 | Edge Type: o-o-bank | Train Loss: 0.6199 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 180 | Edge Type: o-o-nobank | Train Loss: 0.5153 | Train AUCROC: 0.4847 | GPU: 0.0MiB
Epoch: 180 | Edge Type: o-n | Train Loss: 0.5655 | Train AUCROC: 0.5020 | GPU: 0.0MiB
Epoch: 180 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4978 | GPU: 0.0MiB
Epoch: 181 | Edge Type: o-o-bank | Train Loss: 0.6234 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 181 | Edge Type: o-o-nobank | Train Loss: 0.5234 | Train AUCROC: 0.4850 | GPU: 0.0MiB
Epoch: 181 | Edge Type: o-n | Train Loss: 0.5636 | Train AUCROC: 0.5010 | GPU: 0.0MiB
Epoch: 181 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4948 | GPU: 0.0MiB
Epoch: 182 | Edge Type: o-o-bank | Train Loss: 0.6264 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 182 | Edge Type: o-o-nobank | Train Loss: 0.5152 | Train AUCROC: 0.4946 | GPU: 0.0MiB
Epoch: 182 | Edge Type: o-n | Train Loss: 0.5613 | Train AUCROC: 0.4946 | GPU: 0.0MiB
Epoch: 182 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.4968 | GPU: 0.0MiB
Epoch: 183 | Edge Type: o-o-bank | Train Loss: 0.6228 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 183 | Edge Type: o-o-nobank | Train Loss: 0.5170 | Train AUCROC: 0.4924 | GPU: 0.0MiB
Epoch: 183 | Edge Type: o-n | Train Loss: 0.5596 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 183 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.4943 | GPU: 0.0MiB
Epoch: 184 | Edge Type: o-o-bank | Train Loss: 0.6220 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 184 | Edge Type: o-o-nobank | Train Loss: 0.5183 | Train AUCROC: 0.4915 | GPU: 0.0MiB
Epoch: 184 | Edge Type: o-n | Train Loss: 0.5592 | Train AUCROC: 0.4967 | GPU: 0.0MiB
Epoch: 184 | Edge Type: n-n | Train Loss: 0.4824 | Train AUCROC: 0.5077 | GPU: 0.0MiB
Epoch: 185 | Edge Type: o-o-bank | Train Loss: 0.6186 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 185 | Edge Type: o-o-nobank | Train Loss: 0.5175 | Train AUCROC: 0.4966 | GPU: 0.0MiB
Epoch: 185 | Edge Type: o-n | Train Loss: 0.5586 | Train AUCROC: 0.4997 | GPU: 0.0MiB
Epoch: 185 | Edge Type: n-n | Train Loss: 0.4820 | Train AUCROC: 0.5013 | GPU: 0.0MiB
Epoch: 186 | Edge Type: o-o-bank | Train Loss: 0.6169 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 186 | Edge Type: o-o-nobank | Train Loss: 0.5160 | Train AUCROC: 0.5148 | GPU: 0.0MiB
Epoch: 186 | Edge Type: o-n | Train Loss: 0.5587 | Train AUCROC: 0.4984 | GPU: 0.0MiB
Epoch: 186 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.4988 | GPU: 0.0MiB
Epoch: 187 | Edge Type: o-o-bank | Train Loss: 0.6173 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 187 | Edge Type: o-o-nobank | Train Loss: 0.5151 | Train AUCROC: 0.4865 | GPU: 0.0MiB
Epoch: 187 | Edge Type: o-n | Train Loss: 0.5565 | Train AUCROC: 0.4974 | GPU: 0.0MiB
Epoch: 187 | Edge Type: n-n | Train Loss: 0.4827 | Train AUCROC: 0.5080 | GPU: 0.0MiB
Epoch: 188 | Edge Type: o-o-bank | Train Loss: 0.6168 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 188 | Edge Type: o-o-nobank | Train Loss: 0.5235 | Train AUCROC: 0.5168 | GPU: 0.0MiB
Epoch: 188 | Edge Type: o-n | Train Loss: 0.5607 | Train AUCROC: 0.5053 | GPU: 0.0MiB
Epoch: 188 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5031 | GPU: 0.0MiB
Epoch: 189 | Edge Type: o-o-bank | Train Loss: 0.6164 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 189 | Edge Type: o-o-nobank | Train Loss: 0.5335 | Train AUCROC: 0.5037 | GPU: 0.0MiB
Epoch: 189 | Edge Type: o-n | Train Loss: 0.5570 | Train AUCROC: 0.4952 | GPU: 0.0MiB
Epoch: 189 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5009 | GPU: 0.0MiB
Epoch: 190 | Edge Type: o-o-bank | Train Loss: 0.6176 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 190 | Edge Type: o-o-nobank | Train Loss: 0.5156 | Train AUCROC: 0.5205 | GPU: 0.0MiB
Epoch: 190 | Edge Type: o-n | Train Loss: 0.5597 | Train AUCROC: 0.4980 | GPU: 0.0MiB
Epoch: 190 | Edge Type: n-n | Train Loss: 0.4821 | Train AUCROC: 0.5082 | GPU: 0.0MiB
Epoch: 191 | Edge Type: o-o-bank | Train Loss: 0.6188 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 191 | Edge Type: o-o-nobank | Train Loss: 0.5133 | Train AUCROC: 0.5305 | GPU: 0.0MiB
Epoch: 191 | Edge Type: o-n | Train Loss: 0.5606 | Train AUCROC: 0.4974 | GPU: 0.0MiB
Epoch: 191 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4994 | GPU: 0.0MiB
Epoch: 192 | Edge Type: o-o-bank | Train Loss: 0.6260 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 192 | Edge Type: o-o-nobank | Train Loss: 0.5112 | Train AUCROC: 0.5047 | GPU: 0.0MiB
Epoch: 192 | Edge Type: o-n | Train Loss: 0.5653 | Train AUCROC: 0.5033 | GPU: 0.0MiB
Epoch: 192 | Edge Type: n-n | Train Loss: 0.4822 | Train AUCROC: 0.4999 | GPU: 0.0MiB
Epoch: 193 | Edge Type: o-o-bank | Train Loss: 0.6197 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 193 | Edge Type: o-o-nobank | Train Loss: 0.5121 | Train AUCROC: 0.4921 | GPU: 0.0MiB
Epoch: 193 | Edge Type: o-n | Train Loss: 0.5634 | Train AUCROC: 0.5019 | GPU: 0.0MiB
Epoch: 193 | Edge Type: n-n | Train Loss: 0.4823 | Train AUCROC: 0.5025 | GPU: 0.0MiB
Epoch: 194 | Edge Type: o-o-bank | Train Loss: 0.6185 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 194 | Edge Type: o-o-nobank | Train Loss: 0.5093 | Train AUCROC: 0.4832 | GPU: 0.0MiB
Epoch: 194 | Edge Type: o-n | Train Loss: 0.5614 | Train AUCROC: 0.4986 | GPU: 0.0MiB
Epoch: 194 | Edge Type: n-n | Train Loss: 0.4826 | Train AUCROC: 0.5034 | GPU: 0.0MiB
Epoch: 195 | Edge Type: o-o-bank | Train Loss: 0.6225 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 195 | Edge Type: o-o-nobank | Train Loss: 0.5670 | Train AUCROC: 0.4878 | GPU: 0.0MiB
Epoch: 195 | Edge Type: o-n | Train Loss: 0.5602 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 195 | Edge Type: n-n | Train Loss: 0.4830 | Train AUCROC: 0.4996 | GPU: 0.0MiB
Epoch: 196 | Edge Type: o-o-bank | Train Loss: 0.6234 | Train AUCROC: nan | GPU: 0.0MiB
Epoch: 196 | Edge Type: o-o-nobank | Train Loss: 0.5793 | Train AUCROC: 0.5074 | GPU: 0.0MiB
Epoch: 196 | Edge Type: o-n | Train Loss: 0.5589 | Train AUCROC: 0.4980 | GPU: 0.0MiB
Epoch: 196 | Edge Type: n-n | Train Loss: 0.4825 | Train AUCROC: 0.5029 | GPU: 0.0MiB
Epoch: 197 | Edge Type: o-o-bank | Train Loss: 0.6226 | Train AUCROC: nan | GPU: 0.0MiB
