Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5
696,2.1343570057581576,15,0.004104532703381071,-0.3089342543891789,0.034289184285304364,0.002052266351690536,48,446,521,556,2.9577544723944715,-2.290252303409183,1.4422495703074094,0.9999999999999996,-0.9999999999999992
697,2.0985626283367558,14,0.004318030099458346,-0.31963855546941333,0.03273137367955412,0.0021590150497291724,49,424,487,511,2.878420018226954,-2.296508855701133,1.4422495703074087,-1.0000000000000004,1.0000000000000004
698,2.0982905982905984,15,0.00449312761946595,-0.3103115490270677,0.04998733234073388,0.0022465638097329747,52,402,468,491,2.8050067965402548,-2.176344575032789,1.9129311827723916,1.0000000000000013,-1.0000000000000004
699,2.1470588235294117,16,0.0045201238390092865,-0.3009624982799709,0.04776187396379391,0.002260061919504644,51,411,476,511,2.660781996991658,-2.0578057599557718,1.9129311827723878,1.0000000000000009,-1.0
700,2.167441860465116,16,0.005052312029056215,-0.2968150889876659,0.06188754433204002,0.0025261560145281073,48,372,430,466,2.522692855540362,1.9129311827723898,-1.231478480294748,-1.231478480294748,-1.0000000000000007
701,2.238611713665944,16,0.0048665472036216175,-0.3109331018096755,0.058226025667692374,0.0024332736018108083,50,381,461,516,2.8869942192603593,1.7099759466766975,-1.6924047873601795,-1.6924047873601795,1.000000000000001
702,2.2408602150537633,17,0.004829440118650352,-0.3157830547142343,0.04913647079375436,0.0024147200593251763,51,400,465,521,3.016794062665493,-1.8194254007363182,-1.8194254007363182,1.2599210498948745,-1.000000000000001
703,2.2314410480349345,17,0.004882803168566596,-0.3190674252543206,0.05241651790241723,0.002441401584283298,50,390,458,511,2.985935492836171,-1.6934432753055475,-1.6934432753055475,1.0000000000000018,1.0000000000000004
704,2.202247191011236,17,0.0049600161959712525,-0.32818128532371377,0.06063289880417887,0.0024800080979856262,52,375,445,490,3.092919319290903,-1.764484059967278,-1.764484059967278,1.259921049894874,1.0000000000000007
705,2.2494117647058824,17,0.00530521642619312,-0.34073538041695794,0.04596115862776803,0.0026526082130965594,42,361,425,478,2.8978210920308682,-1.5479993370049372,-1.5479993370049372,1.2599210498948734,-1.0000000000000009
706,2.267990074441687,14,0.005641766354332556,-0.33636868130349834,0.04435606751313942,0.002820883177166278,39,337,403,457,2.865995130888711,1.7561935546362824,-1.4245626965653464,-1.4245626965653464,-1.348180770346994
707,2.215730337078652,15,0.004990383642069034,-0.326934748753227,0.03975811298515988,0.0024951918210345176,45,385,445,493,2.8520772370468768,-1.8613546999250474,1.84592030867026,1.801937735804839,-1.2469796037174674
708,2.1662591687041566,15,0.005309458746823911,-0.3274493310313031,0.022131629084182848,0.0026547293734119565,45,355,409,443,2.1697628223681606,1.9999999999999998,1.8725019907436646,-1.7455567106680732,-1.618033988749897
709,2.167741935483871,19,0.004671857619577308,-0.3250104695396583,0.019428815337877454,0.0023359288097886542,39,403,465,504,2.2065085326893996,2.0368933434935244,2.0000000000000036,-1.8623930156582063,-1.618033988749899
710,2.1113320079522864,21,0.004205840653291406,-0.30609883587642495,0.018055199698176885,0.0021029203266457034,50,437,503,531,2.203334525472099,2.0367820749051893,2.0000000000000027,-1.9803411291924806,-1.6180339887498967
711,2.142857142857143,19,0.004144791378833932,-0.3045201635340778,0.017066999664332175,0.002072395689416966,49,447,518,555,2.235575590890915,2.0000000000000053,1.9824131086223251,-1.6180339887498967,-1.4811810421761795
712,2.164705882352941,20,0.00425286027967179,-0.30671754981487137,0.02060716093223833,0.002126430139835895,51,436,510,552,2.207903780313856,2.0469688056255184,2.000000000000001,-1.6180339887498965,-1.5309294283393131
713,2.1214574898785425,19,0.004303159208678585,-0.3018815024814835,0.02153026342122133,0.0021515796043392924,58,432,494,524,2.195230726358604,2.0000000000000036,1.8216003122947821,-1.6180339887498991,-1.4723956782212158
714,2.1074380165289255,21,0.004363225707099225,-0.301907418107001,0.016123363676647712,0.0021816128535496124,52,434,484,510,2.0659878084264895,1.7267506071308947,-1.5807055370545957,-1.2741429634226509,-1.2741429634226509
715,2.0330578512396693,18,0.0042092295056721934,-0.2917710391436772,0.020648125957656374,0.0021046147528360967,54,430,484,492,2.25263218349059,1.7084303293322454,-1.373901876963302,-1.373901876963302,-1.0285308478630302
716,2.0579064587973273,15,0.004593541202672605,-0.3097216285826241,0.03494834451006685,0.002296770601336303,58,410,449,462,2.0749496135172354,1.7720290019648688,-1.1831235917942264,-1.1831235917942264,1.0
717,2.0941176470588236,16,0.004938956714761376,-0.31539765300431616,0.03471346278805413,0.002469478357380688,56,384,425,445,2.2665783638246966,1.7872952117888434,-1.149588030636413,-1.149588030636413,1.0
718,2.044334975369458,15,0.005047740679924588,-0.30229955819662374,0.031329607991399826,0.002523870339962294,59,351,406,415,2.3760857278031597,1.8004569838317201,-1.225526738542623,-1.225526738542623,1.000000000000001
719,2.0118577075098814,14,0.00398387664853442,-0.3804999247554344,0.02098532796299712,0.0019919383242672094,67,456,506,509,2.3687431772411327,1.7389313907513457,-1.1264788756731186,-1.1264788756731186,1.0000000000000002
